legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,461.0,303.0,212.0,159.0,123.0,96.0,79.0
max_sprt | min_stop=50 | alpha=0.037096679687499995,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,466.0,301.0,212.0,156.0,120.0,95.0,77.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,368.0,172.0,106.0,76.0,61.0
bravo    | p=0.55 | min_stop=50 | alpha=0.0712421875,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,708.0,420.0,289.0,220.0,176.0,146.0,123.0,106.0
clip     | min_stop=50 | alpha=0.07514453125,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,464.0,301.0,209.0,156.0,121.0,95.0,79.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,366.0,172.0,106.0,76.0,61.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,699.0,420.0,294.0,222.0,178.0,149.0,126.0,109.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,511.0,314.0,210.0,152.0,113.0,87.0,71.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005310058603643799,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,463.0,301.0,209.0,156.0,120.0,95.0,77.0
