legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,82.0,148.0,337.0,450.0,516.0,539.0,535.0,503.0,450.0,309.0,207.0,148.0,109.0,86.0,70.0,58.0
max_sprt | min_stop=50 | alpha=0.037096679687499995,77.0,132.0,299.0,415.0,491.0,523.0,523.0,498.0,447.0,307.0,205.0,145.0,107.0,84.0,67.0,55.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,58.0,58.0,64.0,66.0,71.0,76.0,81.0,89.0,99.0,126.0,149.0,124.0,86.0,61.0,53.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.0712421875,211.0,342.0,466.0,510.0,531.0,536.0,519.0,481.0,422.0,300.0,220.0,171.0,140.0,119.0,102.0,89.0
clip     | min_stop=50 | alpha=0.07514453125,82.0,139.0,307.0,421.0,495.0,525.0,525.0,498.0,444.0,309.0,205.0,145.0,109.0,86.0,67.0,58.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,58.0,58.0,64.0,66.0,71.0,76.0,81.0,89.0,99.0,126.0,149.0,124.0,86.0,61.0,53.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,224.0,363.0,483.0,523.0,541.0,541.0,523.0,483.0,426.0,304.0,222.0,174.0,143.0,119.0,105.0,92.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,68.0,94.0,174.0,277.0,395.0,468.0,496.0,487.0,451.0,316.0,201.0,138.0,99.0,75.0,61.0,51.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005310058603643799,79.0,139.0,307.0,423.0,495.0,527.0,527.0,497.0,446.0,307.0,205.0,145.0,109.0,84.0,67.0,58.0
