legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,750.0,750.0,750.0,750.0,750.0,750.0,659.0,440.0,316.0,185.0,125.0,91.0,70.0,58.0,51.0,50.0
max_sprt | min_stop=50 | alpha=0.037096679687499995,750.0,750.0,750.0,750.0,750.0,750.0,677.0,442.0,314.0,183.0,120.0,88.0,67.0,55.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,257.0,91.0,61.0,51.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.0712421875,750.0,750.0,750.0,750.0,750.0,750.0,563.0,395.0,304.0,209.0,159.0,129.0,108.0,93.0,83.0,72.0
clip     | min_stop=50 | alpha=0.07514453125,750.0,750.0,750.0,750.0,750.0,750.0,675.0,442.0,314.0,183.0,123.0,88.0,67.0,55.0,51.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,255.0,91.0,61.0,51.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,750.0,750.0,750.0,750.0,750.0,750.0,558.0,397.0,308.0,214.0,164.0,132.0,111.0,96.0,84.0,75.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,750.0,750.0,750.0,750.0,750.0,750.0,750.0,498.0,329.0,174.0,108.0,78.0,58.0,51.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005310058603643799,750.0,750.0,750.0,750.0,750.0,750.0,673.0,440.0,312.0,183.0,120.0,88.0,67.0,55.0,51.0,50.0
