legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,10730.734411044446,10623.742655296648,10232.413849995197,9674.932269020728,8631.58459559815,6998.5126901813155,4958.36772458805,2981.5865107109857,1519.4467805264585,338.8671741312636,157.7763005590226,113.52616718053528,89.05890192515783,73.85226820806021,64.2291190102761,58.171277895347245
max_sprt | min_stop=50 | alpha=0.037096679687499995,10726.861561606316,10611.254888266862,10223.469917072773,9689.0813963056,8693.529047713073,7120.851156858586,5119.3370285014835,3131.972762405799,1620.4937176459355,354.59308560440917,156.31887808568794,111.41116409200086,87.27766100404267,72.4455426293647,63.17094236670874,57.415633481777064
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,10681.485857682801,10503.621644043762,10221.11637218332,9994.20718552379,9686.952425840447,9277.51959219734,8740.360367928659,8046.5784159576515,7166.569411794658,4805.764576229571,2154.7691689183207,536.6502213649511,119.01578300517711,68.6057253758229,58.52858548976357,54.018577765139895
bravo    | p=0.55 | min_stop=50 | alpha=0.0712421875,10747.139023588648,10678.999169988114,10235.602096088794,9542.61997589594,8279.463503316805,6429.889491801742,4311.5385191085115,2447.448507843343,1199.503779388602,307.31743754497603,179.3264886572303,140.59007434285692,116.28832895002822,99.21246511136331,86.60827488332495,77.00176308255135
clip     | min_stop=50 | alpha=0.07514453125,10729.059078089671,10617.628629815912,10231.63515497634,9694.510338072276,8691.802899979493,7109.0163629049,5099.648682851715,3111.5958704557347,1605.9994486140274,352.4333969894136,156.973742026376,112.23000182827984,88.0467498687142,73.11587629451488,63.71832142181958,57.83424675035753
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,10681.478049403386,10503.532395754852,10220.763982962826,9993.552704701271,9685.787932107176,9275.534389063192,8737.123285317852,8041.555059118851,7159.235770313102,4793.986711959938,2144.703505421353,533.2170513980303,118.58152891517507,68.5607443947948,58.518332465306756,54.016017825121295
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,10747.57247410312,10682.42565623276,10235.066470001313,9527.201227165342,8237.684748879956,6361.439206761403,4234.202769876081,2385.4940476464553,1164.6156500486545,305.85658406397704,182.6310391250203,143.81403143366052,119.19245035344663,101.80374910457657,88.90677785910673,79.02004303933765
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,10714.696105363117,10577.256436347798,10224.773186940398,9793.99466344016,9002.734134756929,7696.319929808801,5887.162067773853,3884.2131980182585,2162.999923901642,465.03610338912387,159.923611359025,107.29319278955366,83.16105768098477,69.10310901470397,60.72992261496882,55.78054790043704
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005310058603643799,10728.808478519291,10616.212207941604,10226.883702007415,9685.658621749695,8676.417399278178,7086.064281660469,5072.1076945862105,3086.080602350831,1588.1522496564585,348.6392278519851,156.41901055948242,111.95982374965952,87.86092938252634,72.99062665607097,63.63904250216172,57.78803531424223
