legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,119.0,268.0,545.0,623.0,655.0,665.0,661.0,640.0,600.0,448.0,301.0,212.0,159.0,123.0,96.0,79.0
max_sprt | min_stop=50 | alpha=0.037096679687499995,111.0,240.0,508.0,601.0,641.0,658.0,656.0,637.0,599.0,449.0,301.0,212.0,156.0,120.0,95.0,77.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,69.0,79.0,89.0,96.0,104.0,114.0,126.0,149.0,177.0,265.0,333.0,275.0,169.0,106.0,76.0,61.0
bravo    | p=0.55 | min_stop=50 | alpha=0.0712421875,281.0,470.0,607.0,641.0,656.0,658.0,647.0,618.0,567.0,411.0,289.0,220.0,176.0,146.0,123.0,106.0
clip     | min_stop=50 | alpha=0.07514453125,116.0,249.0,514.0,605.0,645.0,658.0,656.0,639.0,599.0,449.0,301.0,209.0,156.0,121.0,95.0,79.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,69.0,79.0,89.0,96.0,104.0,114.0,129.0,149.0,179.0,267.0,333.0,275.0,169.0,106.0,76.0,61.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,296.0,493.0,619.0,646.0,661.0,661.0,646.0,619.0,567.0,411.0,294.0,222.0,178.0,149.0,126.0,109.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,94.0,161.0,355.0,505.0,597.0,635.0,646.0,637.0,610.0,475.0,314.0,210.0,152.0,113.0,87.0,71.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005310058603643799,116.0,251.0,517.0,607.0,647.0,660.0,658.0,639.0,599.0,446.0,301.0,209.0,156.0,120.0,95.0,77.0
