legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,501.0,352.0,262.0,201.0,159.0,128.0
max_sprt | min_stop=50 | alpha=0.037096679687499995,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,506.0,353.0,260.0,199.0,156.0,125.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,519.0,275.0,174.0,121.0
bravo    | p=0.55 | min_stop=50 | alpha=0.0712421875,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,702.0,460.0,331.0,256.0,207.0,171.0,146.0
clip     | min_stop=50 | alpha=0.07514453125,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,506.0,352.0,260.0,198.0,156.0,127.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,519.0,272.0,174.0,121.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,695.0,457.0,334.0,258.0,210.0,174.0,149.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,548.0,373.0,266.0,199.0,154.0,122.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005310058603643799,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,504.0,352.0,260.0,198.0,156.0,125.0
