legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,240.0,600.0,726.0,736.0,738.0,740.0,740.0,736.0,730.0,671.0,499.0,352.0,262.0,201.0,159.0,128.0
max_sprt | min_stop=50 | alpha=0.037096679687499995,225.0,559.0,719.0,734.0,738.0,740.0,740.0,738.0,732.0,675.0,504.0,353.0,260.0,199.0,156.0,125.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,106.0,129.0,159.0,179.0,202.0,240.0,288.0,358.0,451.0,630.0,680.0,650.0,474.0,275.0,174.0,121.0
bravo    | p=0.55 | min_stop=50 | alpha=0.0712421875,443.0,689.0,734.0,740.0,742.0,742.0,742.0,736.0,725.0,641.0,460.0,331.0,256.0,207.0,171.0,146.0
clip     | min_stop=50 | alpha=0.07514453125,231.0,567.0,721.0,736.0,740.0,742.0,740.0,738.0,732.0,675.0,502.0,352.0,260.0,198.0,156.0,127.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,106.0,131.0,159.0,179.0,204.0,240.0,288.0,358.0,454.0,630.0,680.0,648.0,474.0,272.0,174.0,121.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.0644130859375,462.0,699.0,735.0,741.0,741.0,741.0,741.0,735.0,724.0,638.0,457.0,334.0,258.0,210.0,174.0,149.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,181.0,408.0,682.0,723.0,735.0,740.0,742.0,740.0,735.0,697.0,541.0,373.0,266.0,199.0,154.0,122.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.005310058603643799,231.0,569.0,723.0,738.0,742.0,744.0,742.0,740.0,734.0,677.0,502.0,352.0,260.0,198.0,156.0,125.0
