legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,2000.0,2000.0,2000.0,2000.0,1214.0,613.0,374.0,252.0,185.0,112.0,75.0,55.0,41.0,34.0,27.0,22.0
max_sprt | alpha=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,1833.0,1052.0,680.0,478.0,273.0,177.0,124.0,92.0,71.0,54.0,45.0
bravo    | p=0.7 | alpha=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,777.0,208.0,118.0,80.0,60.0,47.0
bravo    | p=0.55 | alpha=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1232.0,760.0,544.0,341.0,247.0,192.0,156.0,133.0,114.0,99.0
clip     | alpha=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1404.0,907.0,636.0,361.0,232.0,164.0,121.0,93.0,74.0,60.0
bravo_without_replacement | p=0.7 | alpha=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,762.0,208.0,118.0,80.0,60.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1178.0,738.0,532.0,337.0,244.0,192.0,156.0,131.0,114.0,99.0
truncated_bayesian | a=1 | b=1 | critical_value=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1303.0,878.0,467.0,285.0,190.0,135.0,102.0,78.0,63.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,2000.0,2000.0,2000.0,2000.0,1271.0,628.0,376.0,255.0,185.0,112.0,75.0,55.0,41.0,34.0,27.0,22.0
