legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,2000.0,2000.0,2000.0,679.0,288.0,168.0,112.0,81.0,61.0,41.0,29.0,22.0,17.0,15.0,12.0,12.0
max_sprt | alpha=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,919.0,529.0,346.0,245.0,141.0,92.0,66.0,49.0,37.0,29.0,24.0
bravo    | p=0.7 | alpha=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,143.0,80.0,57.0,42.0,35.0,30.0
bravo    | p=0.55 | alpha=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,1198.0,664.0,459.0,354.0,240.0,181.0,148.0,122.0,106.0,93.0,82.0
clip     | alpha=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,1433.0,817.0,530.0,372.0,213.0,139.0,100.0,74.0,57.0,47.0,37.0
bravo_without_replacement | p=0.7 | alpha=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,143.0,80.0,57.0,42.0,35.0,30.0
bravo_without_replacement | p=0.55 | alpha=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,1131.0,644.0,450.0,347.0,238.0,181.0,145.0,122.0,105.0,93.0,82.0
truncated_bayesian | a=1 | b=1 | critical_value=0.05,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1297.0,784.0,520.0,272.0,165.0,109.0,78.0,58.0,45.0,37.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,2000.0,2000.0,2000.0,706.0,293.0,170.0,114.0,81.0,61.0,41.0,29.0,22.0,17.0,15.0,12.0,12.0
