legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,995.0,976.0,954.0,875.0,775.0,675.0,580.0,500.0,429.0,368.0
max_sprt | alpha=0.0156337890625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,935.0,597.0,413.0,300.0,230.0,179.0,145.0
bravo    | p=0.7 | alpha=0.05832865464687347,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,631.0,326.0,205.0,145.0
bravo    | p=0.55 | alpha=0.05953515625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,756.0,489.0,352.0,270.0,217.0,180.0,152.0
bravo    | p=0.52 | alpha=0.15904492187499997,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,735.0,525.0,402.0,325.0,270.0,229.0,198.0
clip     | alpha=0.026365234374999998,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,875.0,561.0,388.0,282.0,214.0,170.0,136.0
bravo_without_replacement | p=0.7 | alpha=1,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,977.0,958.0,938.0,901.0,863.0,397.0,157.0,89.0,58.0,41.0
bravo_without_replacement | p=0.55 | alpha=1,1000.0,1000.0,1000.0,1000.0,1000.0,973.0,533.0,297.0,196.0,108.0,70.0,49.0,36.0,30.0,24.0,19.0
bravo_without_replacement | p=0.52 | alpha=1,1000.0,1000.0,1000.0,1000.0,874.0,417.0,254.0,176.0,129.0,82.0,56.0,41.0,33.0,27.0,21.0,19.0
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,669.0,451.0,321.0,239.0,185.0,146.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0030517578224389654,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,880.0,561.0,389.0,285.0,217.0,170.0,136.0
