legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,994.0,989.0,980.0,971.0,955.0,924.0,878.0,826.0,768.0,653.0,545.0,453.0,378.0,318.0,269.0,229.0
max_sprt | alpha=0.0156337890625,6.0,6.0,32.0,129.0,320.0,432.0,458.0,426.0,363.0,232.0,150.0,106.0,78.0,61.0,48.0,38.0
bravo    | p=0.7 | alpha=0.05834616088867187,19.0,24.0,27.0,29.0,32.0,34.0,39.0,44.0,49.0,64.0,77.0,69.0,52.0,39.0,34.0,29.0
bravo    | p=0.55 | alpha=0.05953515625,173.0,266.0,375.0,428.0,458.0,458.0,428.0,375.0,316.0,226.0,171.0,137.0,116.0,100.0,87.0,79.0
clip     | alpha=0.026365234374999998,15.0,29.0,93.0,214.0,358.0,431.0,438.0,397.0,330.0,208.0,136.0,97.0,74.0,57.0,45.0,37.0
bravo_without_replacement | p=0.7 | alpha=0.054657226562499994,22.0,27.0,29.0,34.0,37.0,39.0,44.0,49.0,54.0,66.0,74.0,66.0,52.0,42.0,34.0,29.0
bravo_without_replacement | p=0.55 | alpha=1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,6.0,10.0,17.0,34.0,118.0,302.0,407.0,418.0,376.0,244.0,151.0,101.0,70.0,52.0,42.0,31.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0030517578224389654,15.0,29.0,91.0,212.0,358.0,434.0,440.0,399.0,332.0,210.0,136.0,97.0,74.0,57.0,45.0,37.0
