legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,1000.0,1000.0,1000.0,1000.0,999.0,997.0,990.0,975.0,954.0,875.0,775.0,675.0,580.0,500.0,429.0,368.0
max_sprt | alpha=0.0156337890625,89.0,404.0,935.0,977.0,987.0,989.0,989.0,985.0,972.0,863.0,597.0,413.0,300.0,230.0,179.0,145.0
bravo    | p=0.7 | alpha=0.05834616088867187,82.0,112.0,145.0,168.0,198.0,241.0,296.0,384.0,513.0,820.0,910.0,865.0,593.0,326.0,205.0,145.0
bravo    | p=0.55 | alpha=0.05953515625,493.0,872.0,969.0,980.0,984.0,984.0,980.0,969.0,944.0,735.0,489.0,352.0,270.0,217.0,180.0,152.0
clip     | alpha=0.026365234374999998,150.0,563.0,953.0,980.0,986.0,986.0,986.0,982.0,965.0,827.0,559.0,388.0,282.0,214.0,170.0,136.0
bravo_without_replacement | p=0.7 | alpha=0.054657226562499994,89.0,121.0,156.0,181.0,211.0,254.0,309.0,387.0,470.0,607.0,658.0,635.0,498.0,304.0,196.0,139.0
bravo_without_replacement | p=0.55 | alpha=1,74.0,148.0,276.0,365.0,424.0,422.0,358.0,270.0,192.0,108.0,70.0,49.0,36.0,30.0,24.0,19.0
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,75.0,230.0,814.0,948.0,980.0,986.0,986.0,986.0,980.0,914.0,665.0,451.0,321.0,239.0,185.0,146.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0030517578224389654,148.0,559.0,953.0,978.0,987.0,989.0,987.0,980.0,968.0,829.0,561.0,389.0,285.0,217.0,170.0,136.0
