legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,1000.0,1000.0,1000.0,1000.0,983.0,964.0,929.0,886.0,835.0,724.0,615.0,520.0,437.0,368.0,313.0,266.0
max_sprt | alpha=0.0156337890625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,694.0,391.0,252.0,174.0,129.0,99.0,78.0,63.0
bravo    | p=0.7 | alpha=0.05834616088867187,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,696.0,195.0,112.0,74.0,57.0,47.0
bravo    | p=0.55 | alpha=0.05953515625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,721.0,514.0,325.0,234.0,182.0,148.0,125.0,108.0,95.0
clip     | alpha=0.026365234374999998,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,901.0,629.0,356.0,230.0,161.0,118.0,90.0,74.0,60.0
bravo_without_replacement | p=0.7 | alpha=0.054657226562499994,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,546.0,179.0,104.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=1,32.0,13.0,9.0,9.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,838.0,442.0,270.0,180.0,127.0,94.0,72.0,57.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0030517578224389654,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,907.0,631.0,358.0,232.0,161.0,118.0,93.0,74.0,60.0
