,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,4,0.0625,0.04100625000000001,0.05308416,0.0625,0.06765201,0.07311616000000001,0.07890481000000002,0.08503056000000002,0.09150625000000004,0.09834496000000004,0.11316495999999998,0.1296,0.14776336,0.16777216000000003,0.18974736000000003,0.21381376000000007,0.24009999999999992
bayesian | a=1 | b=1 | critical_value=0.05,55,0.001908398142379697,0.00039279024583435825,0.0010854030403734721,0.001908398142379697,0.002448062011122314,0.0030725461526641324,0.003773577986448928,0.004535456917958586,0.0053347365697888815,0.006140699863817242,0.007622643802628177,0.008664052547018037,0.008996875662967484,0.00850727316869198,0.007292388759579953,0.005633409520404985,0.003892229646371204
bayesian | a=1 | b=1 | critical_value=0.05,57,0.0024534827807135007,0.0004999308280353223,0.0013931877119223795,0.0024534827807135007,0.003146028779783186,0.003943819378590598,0.004833938021406531,0.005793575327110062,0.00678988161994623,0.007780949471609945,0.009548978832329798,0.010693166762595449,0.010900364613151003,0.010079682987417167,0.00841524348062821,0.00630382625827187,0.004203313392141033
bayesian | a=1 | b=1 | critical_value=0.05,59,0.0027591602439594846,0.0005565946431436656,0.0015642570358523715,0.0027591602439594846,0.0035365748008195,0.004428080407469874,0.005416624204701679,0.006473693746880426,0.007559469281167607,0.008624366408392222,0.010463768321347672,0.011544403087520378,0.011552346645104619,0.010446799245278452,0.008494609899327214,0.006170452688240568,0.003970680719000301
bayesian | a=1 | b=1 | critical_value=0.05,61,0.0029657790057383733,0.0005922922903250208,0.0016787056502308387,0.0029657790057383733,0.0037998894191551705,0.004752060198115478,0.0058012861507654384,0.006913939832894961,0.008044301951768355,0.00913670824063856,0.01095941199127872,0.011912545655975272,0.011702195581456295,0.0103487424290138,0.008195739502643613,0.005772949678491381,0.00358513996937044
bayesian | a=1 | b=1 | critical_value=0.05,64,0.0015582965237366168,0.00027728418422273725,0.0008453988891903619,0.0015582965237366168,0.0020356761706101113,0.0025925739949258743,0.003219401834269291,0.0038982729958907543,0.00460285780977194,0.0052993156622332385,0.006508693687581413,0.007210549664299429,0.007185146544224254,0.006414330434826754,0.0051021854099245765,0.00359059877082063,0.0022152602406686067
bayesian | a=1 | b=1 | critical_value=0.05,66,0.002004874656545128,0.0003531810697704469,0.001085933846184336,0.002004874656545128,0.0026180146018558613,0.003330219480798723,0.004127109865849942,0.004983345020393639,0.00586272978321281,0.0067198195156798375,0.008159588039386063,0.008905877757570489,0.008711802711736053,0.0076055551369106356,0.005892182699521665,0.004020896408431656,0.0023940938063288313
bayesian | a=1 | b=1 | critical_value=0.05,68,0.0022576234778947327,0.00039372854244733833,0.0012208778892989368,0.0022576234778947327,0.002946881000685535,0.003744050657326673,0.004630672168068508,0.0055756669739983455,0.006535809107230166,0.007458003629202805,0.008953024950642206,0.009627471675133671,0.009245014487510576,0.007892919474259604,0.005955570024121167,0.003940996539966029,0.002264564714285961
bayesian | a=1 | b=1 | critical_value=0.05,70,0.0024309714370974447,0.00041972074685213575,0.001312517625387835,0.0024309714370974447,0.003171883220515078,0.0040250810676143904,0.004968280393330116,0.005965361297232004,0.00696727410900505,0.007915012926025696,0.009393672466315763,0.009952033422560678,0.009381476969725104,0.007832645684931413,0.005756182071987802,0.0036936290666306536,0.002048294341861668
bayesian | a=1 | b=1 | critical_value=0.05,73,0.0012799988893744383,0.00019691004786115805,0.0006623853006591928,0.0012799988893744383,0.001702838047970322,0.0022006059360345927,0.0027629652249462444,0.0033705581743233765,0.003995034310605678,0.004600447539583673,0.005590625673924456,0.00603662282764483,0.005772419911753226,0.004865087480370728,0.003591046546081379,0.002302188110185749,0.0012683217024263165
bayesian | a=1 | b=1 | critical_value=0.05,75,0.0016499867372337098,0.0002512892631353556,0.000852483769280355,0.0016499867372337098,0.002194170912212773,0.0028321595318986613,0.0035487875284825323,0.004317022086782175,0.0050983138697951276,0.005844826689169561,0.007022124908957669,0.007470267184245362,0.007012357582486494,0.005779682483920348,0.004155035500869013,0.002583036538167444,0.0013733447459476768
bayesian | a=1 | b=1 | critical_value=0.05,77,0.001862007946607929,0.0002807438195432704,0.0009604876127228038,0.001862007946607929,0.002475128652326729,0.003190974709043255,0.003990384950494973,0.004840574740801043,0.00569590634784003,0.006500898862909394,0.007721592928025273,0.008092979588625577,0.00745762271301447,0.006011011007874161,0.004208803592386918,0.0025371754978049848,0.0013018469597678196
bayesian | a=1 | b=1 | critical_value=0.05,79,0.002009660139841494,0.0002999759845408149,0.0010349930394975716,0.002009660139841494,0.0026703310991025315,0.0034384999549449645,0.0042913071605897605,0.005190982940439293,0.006086100550050547,0.006915366360282793,0.008120546663872918,0.008385341738515588,0.007585370080102475,0.005979034755408473,0.004077393177998954,0.0023834743334198052,0.0011802671177143446
bayesian | a=1 | b=1 | critical_value=0.05,81,0.002121543364536641,0.00031350969571271683,0.001090865723831359,0.002121543364536641,0.002817868067768759,0.003624122674357305,0.004513907079442301,0.005444907158746541,0.006360680953990618,0.007195238306155776,0.00835317992626372,0.008498089373996385,0.007546426495914351,0.005817050559642314,0.0038636228901891096,0.0021900733296430115,0.0010466196600877624
bayesian | a=1 | b=1 | critical_value=0.05,84,0.0011050232162867115,0.00014549503384813243,0.0005445861482231564,0.0011050232162867115,0.0014964650012638302,0.0019600190428570355,0.0024831999347918535,0.0030433037885019584,0.00360787083812366,0.004136979693577152,0.004917751618553465,0.005099096871236769,0.004593225827777461,0.0035741663655413443,0.0023843554286034543,0.001350317625594613,0.0006410851240683902
bayesian | a=1 | b=1 | critical_value=0.05,86,0.0014171142254656788,0.0001847212333372634,0.0006972758409398495,0.0014171142254656788,0.0019183430223207157,0.0025095642458504708,0.0031730642216037013,0.00387784409391527,0.004580571125440533,0.00522898672273931,0.006145218373703857,0.00627766231739243,0.005551195606406333,0.004224260427408569,0.0027446520421502744,0.0015072603473020017,0.0006906029682958826
bayesian | a=1 | b=1 | critical_value=0.05,88,0.001593590652102897,0.00020564773477487562,0.0007828545973949824,0.001593590652102897,0.0021563757046400224,0.0028175705968444577,0.003555367489645165,0.004332851885195409,0.005099489966062413,0.0057954898532089575,0.006733587556013581,0.006777056396746739,0.005882930586111146,0.004377892233691424,0.0027703972897320664,0.0014752956851391153,0.00065234846171452
bayesian | a=1 | b=1 | critical_value=0.05,90,0.0017159918696601135,0.00021922878501942354,0.0008416356653994856,0.0017159918696601135,0.0023210747646787828,0.0030291294347330236,0.0038146673135425043,0.004635791324830269,0.0054362621144475,0.006150767301451626,0.007065163866588044,0.007005687888060469,0.005969905462352107,0.004344561858311783,0.002677708824814609,0.0013827268841972787,0.0005900616386074904
bayesian | a=1 | b=1 | critical_value=0.05,92,0.0018089737136361321,0.0002287967240524068,0.0008858205141701148,0.0018089737136361321,0.0024458645787317915,0.003188155045793377,0.004006889974018329,0.004855707208228344,0.005673520303301404,0.006390679269072339,0.0072573245404106744,0.007089882674346562,0.005930888529195991,0.0042209040661649174,0.0025337468634578863,0.0012687390864224452,0.0005225089060923376
bayesian | a=1 | b=1 | critical_value=0.05,94,0.0018830564291680376,0.00023578494676969636,0.0009206220752244061,0.0018830564291680376,0.0025450114088133072,0.0033134092826301374,0.004155968188004766,0.0050222132891142015,0.0058468087261787025,0.006556601599855122,0.007361136965209471,0.00708502455800437,0.005818166126113774,0.004049291353015872,0.0023674299989842737,0.0011495352158495229,0.0004568820143146769
bayesian | a=1 | b=1 | critical_value=0.05,97,0.0009718522698766519,0.00010842531629150668,0.0004554011348731962,0.0009718522698766519,0.0013392235307972116,0.0017756195373055585,0.0022654199328038904,0.002781425359081163,0.003286122015132426,0.0037353769243019946,0.004294148723966854,0.004212411189692732,0.003508972776224224,0.002465292080177119,0.0014476742190789097,0.0007022908171489063,0.00027729899931861537
bayesian | a=1 | b=1 | critical_value=0.05,99,0.0012400381181732034,0.00013696218453200073,0.0005801408713564825,0.0012400381181732034,0.0017081031789563667,0.002261982649333689,0.002880164003988196,0.003526255485675057,0.004151008871592227,0.004697533743213285,0.005338867455698767,0.0051598463905313955,0.0042193937796503765,0.0028989827331500394,0.0016580150419457146,0.0007799569892728508,0.00029720928329694547
bayesian | a=1 | b=1 | critical_value=0.05,101,0.0013889952295153868,0.00015188034945814413,0.0006487894124592254,0.0013889952295153868,0.0019125203600332949,0.002529644895769448,0.0032145238769042675,0.003924560933432837,0.00460314414650695,0.0051860454911365015,0.005827095464690032,0.005548476163585214,0.004454008633565455,0.0029926354315746814,0.001667005485636966,0.000760423019478393,0.0002796452039000673
bayesian | a=1 | b=1 | critical_value=0.05,103,0.0014912120066334043,0.00016142671905003931,0.0006954196594859589,0.0014912120066334043,0.002052442279069314,0.002711457305334714,0.0034386582240118735,0.004186405544003313,0.004892472657167468,0.0054875141669285315,0.006095762614568413,0.0057185193540819365,0.004506350519179997,0.002960976204167124,0.0016064178103223515,0.0007105796656378802,0.0002521885118863399
bayesian | a=1 | b=1 | critical_value=0.05,105,0.0015684930055163615,0.00016809461821730749,0.0007302889525856221,0.0015684930055163615,0.0021579451131617626,0.00284741348404963,0.0036038435231720094,0.004375181502691778,0.005094561348237853,0.005688785305837763,0.006247532383440961,0.005774282440144532,0.004466871319551698,0.002870255632454145,0.0015166471348041766,0.0006505412685721818,0.0002228167214137372
bayesian | a=1 | b=1 | critical_value=0.05,108,0.0008150263835745054,7.78252625527957e-05,0.00036371366458555883,0.0008150263835745054,0.0011432886574043618,0.001536305305328649,0.00197785564591204,0.0024396105002986793,0.002882861361687966,0.0032630771545602093,0.0036693814556057625,0.0034565240528140746,0.002712373455714451,0.0017593899016480744,0.0009337495498450317,0.0004001489893146211,0.00013615831952946595
bayesian | a=1 | b=1 | critical_value=0.05,110,0.0010440648199700874,9.869873438470442e-05,0.00046517887561703207,0.0010440648199700874,0.0014639894159587609,0.0019648884386886944,0.0025245507460212534,0.0031051878015360673,0.0036560720577350184,0.004119873033687805,0.004580215706640168,0.004250760252953153,0.0032744665451105797,0.002077114108606514,0.0010736656132763396,0.0004461659274936083,0.00014651404660611408
bayesian | a=1 | b=1 | critical_value=0.05,112,0.001173424134785235,0.00010981820288998606,0.0005219778943087767,0.001173424134785235,0.0016447191100643019,0.002204804180795935,0.0028271273879014887,0.003467584143565843,0.004067967695024212,0.004563647387752161,0.005015921846820828,0.00458633103379364,0.003468194053030863,0.0021514456325307484,0.0010831271497732907,0.00043645838141801536,0.00013832035776971632
bayesian | a=1 | b=1 | critical_value=0.05,114,0.0012634669058838315,0.00011706265815823123,0.0005611326481796626,0.0012634669058838315,0.0017702183585606216,0.0023701915774152595,0.003033108535105037,0.0037097739357334915,0.0043363222047842365,0.004843079859088363,0.005262557945372002,0.004740732882930977,0.003519228945784561,0.0021349204454695807,0.0010468179003551197,0.00040904451603100293,0.0001251048780981384
bayesian | a=1 | b=1 | critical_value=0.05,116,0.0013324162899448263,0.00012221644273263215,0.000590807735547517,0.0013324162899448263,0.0018660752407639717,0.0024955374156346577,0.003187114988920843,0.0038871839353124345,0.004527232532981646,0.005033828183205424,0.005407670594524231,0.004799464475464548,0.003497509165809101,0.002074914593469714,0.0009909004989125682,0.0003754615940887271,0.00011082292102209765
bayesian | a=1 | b=1 | critical_value=0.05,118,0.0013880112033666024,0.0001260427503764423,0.0006144743844282693,0.0013880112033666024,0.0019431594365124673,0.002595503960131358,0.003308144638866982,0.004023460221227902,0.004668969471636862,0.005168352431081149,0.005489092407421811,0.004799732705073302,0.0034335800475863887,0.0019920293328569015,0.0009265437457138204,0.0003404375370805898,9.697547529899747e-05
bayesian | a=1 | b=1 | critical_value=0.05,121,0.0007171195832039476,5.8022199271425195e-05,0.00030428335734501076,0.0007171195832039476,0.001023607515971921,0.001392381416685136,0.0018051890253328693,0.0022306614460270414,0.002626924100425974,0.0029476061162686893,0.0032054899343364803,0.00285672307219989,0.0020730164583685324,0.001214078520924298,0.00056718053099822,0.00020820628805373568,5.892069344705969e-05
bayesian | a=1 | b=1 | critical_value=0.05,123,0.0009159962393866048,7.337219119738632e-05,0.0003880474912357281,0.0009159962393866048,0.0013069585727900805,0.0017756808006271832,0.0022975158262096896,0.002831048778309929,0.0033218867912233534,0.0037108401944776466,0.003989640841064455,0.0035030108594112327,0.002495399799188278,0.0014291945456626437,0.0006502887892966678,0.00023148072405073771,6.321923609710574e-05
bayesian | a=1 | b=1 | critical_value=0.05,125,0.0010273614791338225,8.146972884632277e-05,0.00043452927357576557,0.0010273614791338225,0.001465269994831019,0.0019883784996054697,0.002567567191974405,0.003154921242223922,0.0036884984859057667,0.004102064964853112,0.004360142300891482,0.003771744831116636,0.002637576109403756,0.001477281990362546,0.0006546643593516193,0.0002259765123765598,5.956047011496219e-05
bayesian | a=1 | b=1 | critical_value=0.05,127,0.0011046092058007457,8.671951612209154e-05,0.0004664541833206388,0.0011046092058007457,0.0015748140628631644,0.00213446486938254,0.0027506853664253784,0.003370431348419589,0.0039261798025396625,0.00434698968188292,0.00456797080130355,0.003893130101840731,0.002672548887777094,0.0014638320441548922,0.000631810621247395,0.00021147915403724567,5.379263067452385e-05
bayesian | a=1 | b=1 | critical_value=0.05,129,0.0011637785099312247,9.04510714171995e-05,0.000490653882479754,0.0011637785099312247,0.0016585066102759755,0.002245201163646303,0.0028875951980271803,0.0035282450701649534,0.004095123976664043,0.004513890080554247,0.004689453885847381,0.003937602076908313,0.0026535214998323797,0.001421331532383309,0.0005974911011574677,0.00019393139517599,4.7606224974459714e-05
bayesian | a=1 | b=1 | critical_value=0.05,131,0.0012116299972777015,9.322847790620275e-05,0.0005100109442548865,0.0012116299972777015,0.0017260093256650352,0.0023337778552290794,0.0029955026863899238,0.0036498079248735954,0.004220869572905778,0.004631816629538676,0.004757285640630542,0.003935525602931741,0.002603499939120267,0.0013637587205680987,0.000558359576206079,0.0001757384079934306,4.1633480069396216e-05
bayesian | a=1 | b=1 | critical_value=0.05,133,0.0012516164653070486,9.534217150667983e-05,0.0005259994848226215,0.0012516164653070486,0.0017822582599070695,0.002406940406611043,0.0030832211969063234,0.0037461299919418936,0.004316565922401854,0.004715777470068291,0.004788480845510026,0.003902790380826412,0.002534510531097562,0.0012983185361413793,0.0005177237207255631,0.000158010817858179,3.612628062624185e-05
bayesian | a=1 | b=1 | critical_value=0.05,136,0.0006428694315066476,4.363291730413941e-05,0.000258948042251639,0.0006428694315066476,0.0009333586637726241,0.0012836740360021722,0.0016726141824888272,0.0020647605295490584,0.0024144474935675203,0.0026737668130573217,0.0027799982773483076,0.0023092939233433367,0.0015212569328317248,0.0007866566187372351,0.0003150694875100549,9.6071842416265e-05,2.1821373390084344e-05
bayesian | a=1 | b=1 | critical_value=0.05,138,0.0008183504794799573,5.4987757819087966e-05,0.00032910446159171286,0.0008183504794799573,0.0011876579392361326,0.0016314579898125568,0.0021215147691852833,0.002611546950846811,0.0030427728019597595,0.0033546003581764647,0.0034482470059148417,0.0028220649931965,0.0018249644697504407,0.0009228778717362222,0.0003600026984870144,0.00010644654442668824,2.3333394965228985e-05
bayesian | a=1 | b=1 | critical_value=0.05,140,0.0009152969063194683,6.08868994648193e-05,0.0003675030904473411,0.0009152969063194683,0.0013278232749177254,0.0018218101641385316,0.0023642991801239976,0.0029022316513098094,0.003369204510879313,0.0036979764158645264,0.00375801315762047,0.003030127464424307,0.0019235892630104856,0.0009512821598762368,0.00036141922749985454,0.00010362704237538664,2.1921984772231113e-05
bayesian | a=1 | b=1 | critical_value=0.05,142,0.0009819287832305637,6.466615663885046e-05,0.0003936258070676579,0.0009819287832305637,0.0014239164936860548,0.0019513073898513118,0.002527284574938914,0.0030935821500021727,0.003578331440160314,0.003910054655695325,0.0039283806920447735,0.003120686390926887,0.001944758229488531,0.0009405238532394439,0.0003480263232670259,9.676314640241617e-05,1.9755005458022834e-05
bayesian | a=1 | b=1 | critical_value=0.05,144,0.0010326948024064664,6.732932259761874e-05,0.0004133140197769747,0.0010326948024064664,0.0014969343996513178,0.002048907075295846,0.002648377356924635,0.0032326987594310337,0.0037256989500905374,0.0040529899185146965,0.0040257133113931025,0.0031507457608463962,0.0019274933834698168,0.0009115999256116801,0.00032853900526567996,8.857697907724431e-05,1.7452130049950763e-05
bayesian | a=1 | b=1 | critical_value=0.05,146,0.0010736544610036012,6.929980001921521e-05,0.000429019715980609,0.0010736544610036012,0.0015556846186823793,0.0021267643715265367,0.0027435073414639488,0.003339407060890832,0.0038347362220781623,0.004153065302787741,0.004078238879738593,0.003144684900503521,0.0018885162019571771,0.0008734524932843357,0.00030659306247400256,8.015530825603128e-05,1.5241238825182395e-05
bayesian | a=1 | b=1 | critical_value=0.05,148,0.0011078807533135714,7.07938710860676e-05,0.00044198782668456376,0.0011078807533135714,0.0016046351080540857,0.0021910507312994042,0.0028207742489355504,0.003423808207361908,0.003917411329897076,0.004223747420469443,0.004100515148689368,0.0031151348622136354,0.0018364727021055638,0.0008306350246431735,0.0002839707785508045,7.199124027462199e-05,1.3210767190074136e-05
bayesian | a=1 | b=1 | critical_value=0.05,151,0.0005685697865320654,3.237159698032425e-05,0.00021740867720377563,0.0005685697865320654,0.000839640675488095,0.001167565100485543,0.0015289689803712674,0.0018855390324796055,0.002189363205149538,0.00239280560431286,0.0023786165995411095,0.0018417051069766718,0.0011013673558959694,0.0005028673462348648,0.00017267170900266157,4.373490692395405e-05,7.97307998812553e-06
bayesian | a=1 | b=1 | critical_value=0.05,153,0.0007234127222830037,4.07757242723542e-05,0.0002761746487741592,0.0007234127222830037,0.001067879086222643,0.0014831601281733982,0.0019383614224283735,0.0023836883525009006,0.0027577530524513835,0.0030006163849893466,0.0029489274291622115,0.002249539843962764,0.0013205955875522782,0.0005896553808782902,0.0001971997662082828,4.843390140352509e-05,8.521337598452188e-06
bayesian | a=1 | b=1 | critical_value=0.05,155,0.0008088035562029236,4.5132957003035473e-05,0.00030827995904873014,0.0008088035562029236,0.001193452774850202,0.001655577532570346,0.0021593616625026927,0.0026479999168275287,0.0030524424069069286,0.003306496605296746,0.003212611948223766,0.0024144701064702304,0.0013914321352664085,0.0006075718473304688,0.00019790016192611744,4.7133017612065924e-05,8.002836928891564e-06
bayesian | a=1 | b=1 | critical_value=0.05,157,0.0008674494425865032,4.792146685479422e-05,0.00033010415068526874,0.0008674494425865032,0.0012794773618178407,0.0017727815229025606,0.002307598381229953,0.002821828855209528,0.0032410355390390354,0.0034951828130861937,0.0033573503661655313,0.0024859602837539224,0.0014063662214075408,0.0006005390163354268,0.00019051541172070323,4.399924741288984e-05,7.209819194121101e-06
bayesian | a=1 | b=1 | critical_value=0.05,159,0.0009121476890501294,4.9886873598057124e-05,0.0003465584937330058,0.0009121476890501294,0.0013448685682108264,0.0018611474379205157,0.002417769721000282,0.0029482427744330414,0.0033739603746431594,0.003622359761122275,0.0034399721842688167,0.002509495428678661,0.0013936531288309046,0.0005819754760533684,0.00017981832479983462,4.027032368365177e-05,6.368316651738533e-06
bayesian | a=1 | b=1 | critical_value=0.05,161,0.0009482626698329795,5.134344132034859e-05,0.00035970345689325257,0.0009482626698329795,0.0013975571707361633,0.0019317407575178151,0.0025044487283430276,0.003045357745387619,0.0034724712939200706,0.0037115538633366537,0.003484622191392232,0.00250450056405464,0.0013653797687362178,0.0005575844353925448,0.00016779548981984217,3.6439087642815946e-05,5.561186087878715e-06
bayesian | a=1 | b=1 | critical_value=0.05,163,0.0009785117701430863,5.245145845913804e-05,0.00037058393101878514,0.0009785117701430863,0.00144156168332301,0.001990172932484782,0.002575035756309344,0.003122391099642769,0.0035474089609068165,0.0037747992692762863,0.0035037279147006207,0.0024810171526224328,0.0013277800554972806,0.0005302620032811687,0.00015541771769503102,3.272832483004701e-05,4.8204114972480825e-06
bayesian | a=1 | b=1 | critical_value=0.05,166,0.0005022268188475641,2.3986623531057235e-05,0.00018230401583402208,0.0005022268188475641,0.0007543857839796934,0.0010606267425895737,0.0013959076725204827,0.001719715022014827,0.001982772947094096,0.002138683043118324,0.0020326353960265055,0.0014669526370359464,0.0007963737744198278,0.00032105304272005245,9.451291291767291e-05,1.988453382993956e-05,2.909546360775465e-06
