legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.006591796875986816,60.0,60.0,120.0,460.0,380.0,300.0,220.0,180.0,140.0,100.0,80.0,60.0,60.0,60.0,60.0,60.0
max_sprt | min_stop=50 | alpha=0.141484375,60.0,60.0,60.0,60.0,60.0,80.0,100.0,120.0,100.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0
bravo    | p=0.7 | min_stop=50 | alpha=1,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
bravo    | p=0.55 | min_stop=50 | alpha=0.22227198910713197,60.0,60.0,80.0,100.0,100.0,120.0,140.0,140.0,120.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0
clip     | min_stop=50 | alpha=0.1883125,60.0,60.0,60.0,60.0,60.0,80.0,100.0,120.0,100.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,60.0,60.0,60.0,500.0,480.0,480.0,460.0,180.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09416845703125,80.0,100.0,140.0,500.0,340.0,260.0,200.0,180.0,140.0,120.0,100.0,80.0,80.0,60.0,60.0,60.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.3909362664794922,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.02539062500949219,60.0,60.0,60.0,60.0,60.0,80.0,100.0,120.0,100.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0
