legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002441406250995117,137.0,573.0,1899.0,1971.0,1979.0,1975.0,1949.0,1825.0,1481.0,872.0,564.0,394.0,290.0,222.0,173.0,140.0
max_sprt | alpha=0.015625000586733228,89.0,381.0,1803.0,1960.0,1979.0,1977.0,1958.0,1869.0,1567.0,916.0,588.0,409.0,300.0,228.0,179.0,143.0
bravo    | p=0.7 | alpha=0.058559570312499996,79.0,112.0,142.0,165.0,195.0,236.0,291.0,377.0,508.0,1157.0,1752.0,1442.0,616.0,324.0,205.0,145.0
bravo    | p=0.55 | alpha=0.0566083984375,481.0,955.0,1730.0,1909.0,1949.0,1951.0,1919.0,1772.0,1376.0,751.0,490.0,353.0,273.0,220.0,182.0,155.0
bravo    | p=0.51 | alpha=0.25270117187499996,1201.0,1955.0,1987.0,1987.0,1985.0,1969.0,1896.0,1638.0,1296.0,872.0,646.0,506.0,415.0,351.0,300.0,264.0
clip     | alpha=0.0468525390625,139.0,535.0,1856.0,1961.0,1976.0,1974.0,1949.0,1840.0,1506.0,877.0,564.0,391.0,288.0,220.0,173.0,139.0
bravo_without_replacement | p=0.7 | alpha=0.0582103237658739,82.0,112.0,145.0,168.0,198.0,235.0,293.0,376.0,512.0,1154.0,1749.0,1437.0,613.0,321.0,205.0,145.0
bravo_without_replacement | p=0.55 | alpha=0.0527060546875,496.0,990.0,1761.0,1917.0,1951.0,1953.0,1917.0,1761.0,1360.0,748.0,490.0,355.0,275.0,221.0,185.0,155.0
bravo_without_replacement | p=0.51 | alpha=0.22733593749999997,1309.0,1969.0,1989.0,1989.0,1985.0,1969.0,1894.0,1639.0,1307.0,890.0,667.0,528.0,431.0,367.0,317.0,276.0
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,72.0,217.0,1320.0,1904.0,1973.0,1982.0,1973.0,1934.0,1760.0,1054.0,658.0,446.0,319.0,239.0,185.0,146.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002746582041195069,141.0,535.0,1856.0,1961.0,1976.0,1974.0,1949.0,1840.0,1506.0,877.0,564.0,391.0,288.0,220.0,173.0,139.0
