legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002441406250995117,50.0,155.0,1182.0,1695.0,1790.0,1757.0,1592.0,1261.0,926.0,535.0,346.0,242.0,178.0,137.0,108.0,87.0
max_sprt | alpha=0.015625000586733228,24.0,80.0,798.0,1587.0,1770.0,1764.0,1637.0,1338.0,987.0,563.0,361.0,250.0,183.0,140.0,111.0,89.0
bravo    | p=0.7 | alpha=0.058559570312499996,44.0,59.0,69.0,79.0,90.0,105.0,125.0,150.0,190.0,361.0,701.0,462.0,218.0,135.0,95.0,69.0
bravo    | p=0.55 | alpha=0.0566083984375,306.0,553.0,1022.0,1365.0,1559.0,1574.0,1408.0,1075.0,765.0,452.0,313.0,237.0,189.0,157.0,132.0,115.0
bravo    | p=0.51 | alpha=0.25270117187499996,862.0,1656.0,1866.0,1872.0,1838.0,1722.0,1468.0,1155.0,918.0,646.0,492.0,397.0,333.0,284.0,248.0,217.0
clip     | alpha=0.0468525390625,50.0,153.0,1017.0,1629.0,1765.0,1746.0,1597.0,1276.0,933.0,530.0,342.0,237.0,175.0,135.0,107.0,86.0
bravo_without_replacement | p=0.7 | alpha=0.0582103237658739,47.0,59.0,72.0,79.0,89.0,107.0,127.0,152.0,193.0,364.0,699.0,460.0,218.0,135.0,92.0,72.0
bravo_without_replacement | p=0.55 | alpha=0.0527060546875,317.0,574.0,1066.0,1402.0,1576.0,1579.0,1404.0,1068.0,763.0,452.0,315.0,237.0,191.0,157.0,134.0,115.0
bravo_without_replacement | p=0.51 | alpha=0.22733593749999997,938.0,1729.0,1880.0,1880.0,1846.0,1731.0,1480.0,1174.0,940.0,671.0,516.0,415.0,349.0,298.0,260.0,232.0
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,26.0,52.0,239.0,1143.0,1702.0,1783.0,1729.0,1526.0,1173.0,645.0,396.0,266.0,189.0,141.0,108.0,87.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002746582041195069,52.0,153.0,1015.0,1626.0,1765.0,1747.0,1597.0,1276.0,933.0,530.0,342.0,237.0,175.0,135.0,107.0,86.0
