legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.01173591613867184,100.0,250.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,400.0,300.0,200.0,150.0,150.0,100.0,100.0
max_sprt | min_stop=50 | alpha=0.07660791015625,100.0,250.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,400.0,300.0,200.0,150.0,150.0,100.0,100.0
bravo    | p=0.7 | min_stop=50 | alpha=0.48440283203125,50.0,50.0,50.0,50.0,100.0,100.0,100.0,150.0,150.0,250.0,300.0,250.0,200.0,150.0,100.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.125875,250.0,400.0,450.0,450.0,500.0,500.0,450.0,450.0,450.0,400.0,300.0,200.0,200.0,150.0,150.0,100.0
clip     | min_stop=50 | alpha=0.13752105712890622,150.0,300.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,400.0,300.0,250.0,150.0,150.0,100.0,100.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.48067578887939444,50.0,50.0,50.0,50.0,100.0,100.0,100.0,150.0,150.0,250.0,300.0,250.0,200.0,150.0,100.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.11026562499999999,300.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,350.0,300.0,200.0,200.0,150.0,150.0,100.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.295356167602539,100.0,150.0,300.0,350.0,400.0,450.0,450.0,450.0,450.0,400.0,300.0,200.0,150.0,100.0,100.0,100.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.012046337137444622,150.0,300.0,400.0,450.0,450.0,450.0,450.0,450.0,450.0,400.0,300.0,200.0,150.0,150.0,100.0,100.0
