legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,994.3764256454352,911.1548949011,750.5528642890104,657.4817049623966,576.4012679668155,515.9384939749947,475.2474448820863,447.7935302659436,426.67729859364715,388.3544116360108,349.2910005809505,310.8239038428668,274.8012141571373,242.16215730614442,213.20497712578003,187.8583752683288
max_sprt | alpha=0.019048339843749998,987.5643404915584,975.623033980318,954.3125538671094,932.0509685352226,894.7285551954577,835.5698898460008,750.3071003234637,641.4488158602849,520.1361783501831,303.50200527145694,177.2083151995338,118.06104288427332,86.43956988223246,66.3117645607978,52.47108580110263,42.52785516107274
bravo    | p=0.7 | alpha=0.05832865464687347,988.6030790163707,972.7746168045621,951.6206925375702,935.6129302249662,914.4127962045272,886.4050646660422,849.5631679298393,801.5016393672622,739.8025335474077,571.309975649513,366.08221189914804,194.1484647687536,100.62393860080952,62.60817729681996,45.90526254297338,36.42353969424834
bravo    | p=0.55 | alpha=0.080998046875,999.6224391542144,993.1775072826435,963.470829909996,925.3317102163433,861.7436803384253,769.4487585316916,653.7534059883209,528.9205558375738,412.7061188668979,249.8546805131121,172.4666184926915,134.44111594930462,110.9628979695237,94.52850302976864,82.33678117619202,72.93183747423555
bravo    | p=0.52 | alpha=0.24294531249999998,999.8802102291087,995.2564091891327,967.082829830326,928.1141300067641,862.0281235907173,766.6491185252942,649.6745158566855,527.4831266055261,417.8625112054913,270.7506920388213,200.594490892428,162.89464055196953,137.78477067831838,119.42664838282757,105.38366696020614,94.27712147657664
clip     | alpha=0.026365234374999998,993.0630761957212,981.1967203846017,956.2594132191842,929.4022181211916,884.8980809623572,816.3978730774046,721.5264970679906,605.7558283001888,482.67767276620117,276.6876541584704,163.83535064543545,111.29384805991079,82.51207033865661,63.986165118324,51.18544843230546,41.95397532620982
bravo_without_replacement | p=0.7 | alpha=1,357.74626165451065,278.0521110607569,202.75583361459041,164.66362793363228,131.62004231071057,105.59709280638677,86.09012078222584,71.21812787151656,59.11931194939578,39.37822601223847,24.348351422149943,14.36822088342976,8.773814653652147,5.937252395376934,4.449984203438258,3.5716560522365577
bravo_without_replacement | p=0.55 | alpha=1,224.7153646378952,140.67325432847926,85.19200119364609,61.684708019409676,43.011495438953716,29.52633777839361,20.54137239844954,14.848500686868286,11.280042144534404,7.443249960840638,5.5470254275909445,4.43986615470571,3.71482003103116,3.202115805768165,2.8195185711085586,2.5224197866144342
bravo_without_replacement | p=0.52 | alpha=1,200.04162326822453,113.34341945103344,63.41855183339752,44.45148834428184,30.39691236389697,20.878727131563352,14.87963849672308,11.22679535463982,8.968110881946856,6.451413373093708,5.075646529487791,4.196358911299656,3.582966377186891,3.1293062227055763,2.7792845722129513,2.5004837498634056
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,984.6988701354508,971.4925277929448,952.3559289370996,934.6959747217371,906.3055138519068,861.0676284547359,792.9291828067087,699.578303550702,586.2240115620965,354.86711983461237,199.33069048482827,124.57109994332086,87.6476168386239,65.50770990608676,50.786812980396654,40.49293696586908
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0036621093849267586,993.0583625578006,981.170207699784,956.1889439111626,929.2936287852687,884.7403152021814,816.1866181538672,721.2709834423924,605.4801377174613,482.4127014518648,276.50226119102297,163.71754155485522,111.20555884806606,82.44175934392628,63.93450878419062,51.15222652220649,41.93573527872871
