legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,500.0,500.0,500.0,500.0,500.0,499.0,498.0,496.0,491.0,476.0,455.0,424.0,388.0,352.0,316.0,284.0
max_sprt | alpha=0.019048339843749998,98.0,336.0,471.0,486.0,493.0,495.0,495.0,495.0,495.0,489.0,465.0,388.0,292.0,222.0,173.0,140.0
bravo    | p=0.7 | alpha=0.05832865464687347,82.0,112.0,145.0,168.0,198.0,238.0,288.0,349.0,404.0,460.0,472.0,465.0,422.0,311.0,205.0,145.0
bravo    | p=0.55 | alpha=0.080998046875,427.0,488.0,494.0,494.0,494.0,494.0,494.0,494.0,492.0,477.0,423.0,326.0,252.0,202.0,166.0,141.0
bravo    | p=0.52 | alpha=0.24294531249999998,488.0,496.0,498.0,498.0,498.0,498.0,496.0,496.0,494.0,477.0,422.0,335.0,269.0,222.0,190.0,163.0
clip     | alpha=0.026365234374999998,147.0,396.0,481.0,492.0,494.0,496.0,496.0,496.0,496.0,488.0,458.0,372.0,277.0,211.0,165.0,133.0
bravo_without_replacement | p=0.7 | alpha=1,31.0,498.0,499.0,498.0,498.0,496.0,493.0,488.0,480.0,461.0,442.0,417.0,157.0,89.0,58.0,41.0
bravo_without_replacement | p=0.55 | alpha=1,78.0,312.0,492.0,492.0,490.0,484.0,379.0,268.0,190.0,108.0,70.0,49.0,36.0,30.0,24.0,19.0
bravo_without_replacement | p=0.52 | alpha=1,107.0,235.0,323.0,329.0,311.0,268.0,217.0,168.0,129.0,82.0,56.0,41.0,33.0,27.0,21.0,19.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,75.0,214.0,431.0,472.0,487.0,494.0,496.0,496.0,496.0,492.0,479.0,420.0,319.0,239.0,182.0,146.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0036621093849267586,147.0,396.0,481.0,492.0,494.0,496.0,496.0,496.0,496.0,488.0,458.0,372.0,277.0,211.0,165.0,133.0
