legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,500.0,500.0,487.0,477.0,468.0,455.0,438.0,419.0,399.0,357.0,314.0,277.0,241.0,210.0,184.0,159.0
max_sprt | alpha=0.019048339843749998,500.0,500.0,500.0,500.0,500.0,500.0,375.0,244.0,173.0,100.0,67.0,48.0,37.0,26.0,24.0,18.0
bravo    | p=0.7 | alpha=0.05834616088867187,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,170.0,64.0,44.0,34.0,27.0,22.0,19.0,16.0
bravo    | p=0.55 | alpha=0.080998046875,500.0,500.0,500.0,500.0,500.0,391.0,280.0,218.0,183.0,136.0,109.0,92.0,80.0,71.0,63.0,56.0
clip     | alpha=0.026365234374999998,500.0,500.0,500.0,500.0,500.0,500.0,325.0,216.0,156.0,95.0,64.0,47.0,37.0,29.0,23.0,20.0
bravo_without_replacement | p=0.7 | alpha=0.0449013671875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,138.0,64.0,44.0,34.0,29.0,24.0,22.0,19.0
bravo_without_replacement | p=0.55 | alpha=1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,500.0,500.0,500.0,500.0,500.0,500.0,496.0,292.0,189.0,99.0,60.0,42.0,31.0,23.0,20.0,17.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0036621093849267586,500.0,500.0,500.0,500.0,500.0,500.0,323.0,216.0,156.0,94.0,64.0,47.0,37.0,29.0,23.0,20.0
