,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,10,0.0009677962837648478,0.0003367736670642531,0.0006429389177751028,0.0009677962837648478,0.0011801557691029354,0.0014335695168343435,0.0017349468860192044,0.0020921941373812946,0.002514335276325065,0.003011644865530078,0.0042800085906263005,0.006010385492563571,0.008346747941551661,0.011470901466292066,0.015610707810804812,0.02104974693484714,0.028138612789471884
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,20,0.005465588473174531,0.0014149204186261837,0.003262842535736482,0.005465588473174531,0.006992248235261789,0.00887891394773437,0.011193075724567658,0.014010780734741725,0.0174168185973434,0.021504686338604046,0.03214126102548671,0.04682228811506666,0.06653025447123792,0.09225698640600094,0.12489676138450853,0.16510289707434592,0.2131124511050901
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,30,0.0053220813399285525,0.001059740862237375,0.002895915522555736,0.0053220813399285525,0.007089066870442223,0.00933570307184552,0.012157635017827078,0.015659511064890594,0.0199529346548708,0.025153425553610154,0.038731352514004246,0.057210498032463294,0.08109239914180845,0.11029563494351924,0.14388693495008273,0.17988397249517926,0.21521960688107186
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,40,0.0040243741449369356,0.0006193016802777494,0.002000124728230372,0.0040243741449369356,0.005574860902708382,0.0076045905779903375,0.01021706928810569,0.013523002420015974,0.017635555141790066,0.022663808567347444,0.03583161371780826,0.05346328456902202,0.07527462802462387,0.09994152394011319,0.12496216291742096,0.14684970799973343,0.1617345326726417
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,50,0.002875340042247448,0.00034199697846595616,0.0013054343259038545,0.002875340042247448,0.004141989746689766,0.005851656350053221,0.00810979546404762,0.011027938812093133,0.014716526535030187,0.019275127888268052,0.03127148718484391,0.04709856659270242,0.06581455530294546,0.08521266115573484,0.10199929524023922,0.1125179742057854,0.11389446319431112
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,60,0.002030536343616083,0.00018653144095868084,0.000841942624055221,0.002030536343616083,0.0030419510646704276,0.004451219114498535,0.006363720569543032,0.008890888611414035,0.012141002390123185,0.016206511860071778,0.026978769392016533,0.041008941145353056,0.05685952420113045,0.07176589727755799,0.08220046971961109,0.085070970046685,0.07908752333230412
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,70,0.0014362582335859153,0.0001018036583624674,0.0005437107638012029,0.0014362582335859153,0.0022379728848227858,0.003392266432886945,0.005003419350406928,0.007182684546701509,0.010037446157277205,0.01365596507966892,0.023326826859018605,0.03578471308313971,0.049225276542821536,0.06055590358009912,0.06635268968718415,0.06440038495359851,0.0549608589419058
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,80,0.0010217741875510988,5.5824306276686385e-05,0.00035301884115957236,0.0010217741875510988,0.0016562445870637779,0.0026009193460616704,0.0039582219442312215,0.005839155250626264,0.00835122952867916,0.011580929116496304,0.020300876793976543,0.03143039527307926,0.042892679386079685,0.051421970127286894,0.053889551225241666,0.0490371803692329,0.03840183504407631
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,90,0.002295069241298277,0.0001156858055673929,0.0007769473237722998,0.002295069241298277,0.0037364577468188566,0.005870593159484247,0.008904361550007019,0.013041508529968363,0.018447047331050875,0.025201944569104195,0.04237696455282646,0.061938345873951334,0.07849633205021302,0.08591119691002624,0.08073283866152865,0.06463324389007621,0.04363302539060344
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,100,0.001080654227942669,4.281768720796592e-05,0.0003367575087416763,0.001080654227942669,0.001821611266746188,0.0029503483240705965,0.004592843057342517,0.006873558274642956,0.009890845759310304,0.013685357347105305,0.02328534713345185,0.03380403198200846,0.04173475197941131,0.043597351456172016,0.038259842490381,0.027937165864998344,0.016762920594865657
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,110,0.0007053456017008696,2.150612288775593e-05,0.00020051130656451269,0.0007053456017008696,0.0012370233184444647,0.002075847741897804,0.0033343095861990903,0.005127606684655905,0.007550609637654242,0.010646883461415395,0.01858019614565702,0.027200343217936143,0.0332786347298556,0.03383038954486127,0.02834486148504103,0.019362640970495486,0.010633074360710131
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,120,0.0015134140318378297,4.250418344421772e-05,0.0004213402450442163,0.0015134140318378297,0.0026662692207749276,0.004477091515139027,0.007167839707441886,0.01094425362673884,0.015938431818830832,0.022139777711877435,0.037051775331282115,0.0511830061994749,0.05811406182379036,0.05388512557490946,0.04043770626073229,0.024268862608053613,0.01146912310557945
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,130,0.0006953363103733882,1.5315893955135274e-05,0.00017807171207876712,0.0006953363103733882,0.001268707216243737,0.0021965380011405304,0.003609793241402039,0.005632393551203074,0.00834481820260294,0.011739381737208161,0.01987469173949151,0.02725509894864635,0.03012274907732448,0.02662939204129134,0.01863493506095265,0.01018166676378271,0.0042668073799681195
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,140,0.0013831749647042733,2.80464777015001e-05,0.00034686410818609664,0.0013831749647042733,0.0025352379796680486,0.004391974953007649,0.00719381850308209,0.011143406684048734,0.016325904977437,0.02262144703214339,0.0367105170182251,0.04747560240725864,0.04865751890283855,0.039197025755749626,0.02453996231543744,0.01176369385255107,0.004235532538640731
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,150,0.0006132064827464197,9.742631128152236e-06,0.00014142016844229682,0.0006132064827464197,0.0011641009111678145,0.0020793120198314917,0.0034958565655901176,0.005533350591172345,0.008246224357793017,0.01156968978414982,0.018984241429303255,0.024355458167545946,0.024275183010716964,0.01862227599227902,0.010856014528949,0.00472932597726267,0.001506744504690695
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,160,0.0011958432361100844,1.7472226570207936e-05,0.0002699765598601976,0.0011958432361100844,0.0022807589369613856,0.004076658896990815,0.006831445432032571,0.010734936489678638,0.015819489320154596,0.02186001818087719,0.03437542514203412,0.04157541517857319,0.03840845382357109,0.026832359320052637,0.01398309918163779,0.0053392802731791434,0.0014597621191507425
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,170,0.0005232816850649459,5.9816279333873186e-06,0.00010859268210631209,0.0005232816850649459,0.0010338591371000395,0.0019056163313744333,0.0032780986518954666,0.005263949763604763,0.007890813241337979,0.011040659473943577,0.017551857824984148,0.02105172581740864,0.018903211192577558,0.01256652426939676,0.006091937180146228,0.002111329387073419,0.0005099853552225844
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,180,0.001012169122624943,1.0629009691062053e-05,0.00020555659175826147,0.001012169122624943,0.0020093024166476423,0.0037063483075854852,0.006355120482442304,0.010131375427898626,0.01501733766542192,0.020693405540794227,0.03152037298403308,0.035627648169860755,0.029637526325060944,0.017930758007801455,0.007764027240732882,0.002356115054683955,0.0004877767741842834
bayesian | a=1 | b=1 | critical_value=0.005615234375988769,190,0.0004402028748373851,3.6105792062335617e-06,8.213111079609375e-05,0.0004402028748373851,0.00090543748135704,0.0017225994091208327,0.0030324885515999283,0.004940703637377267,0.007449988938124483,0.010394843041723957,0.01600557343782945,0.017936298217781133,0.014496242235768914,0.008340310699914871,0.0033565272736145397,0.0009234883479779097,0.00016866926937266237
