legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.005126953125989746,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,480.0,340.0,260.0,200.0,160.0,130.0
max_sprt | alpha=0.03124697494506836,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,365.0,270.0,210.0,165.0,130.0
bravo    | p=0.7 | alpha=0.08266483163833618,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,315.0,205.0,150.0
bravo    | p=0.55 | alpha=0.09660742187499999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,425.0,310.0,240.0,195.0,160.0,135.0
bravo    | p=0.52 | alpha=0.26440820312499996,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,420.0,320.0,260.0,215.0,180.0,155.0
clip     | alpha=0.06930816459655761,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,495.0,350.0,260.0,200.0,160.0,130.0
bravo_without_replacement | p=0.7 | alpha=0.08189443790912626,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,310.0,205.0,150.0
bravo_without_replacement | p=0.55 | alpha=0.08294921875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,425.0,315.0,240.0,200.0,165.0,140.0
bravo_without_replacement | p=0.52 | alpha=0.23709179687499998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,420.0,325.0,265.0,220.0,190.0,165.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,420.0,305.0,230.0,180.0,140.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005645751963012086,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,495.0,350.0,260.0,200.0,160.0,130.0
