legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.005126953125989746,25.0,45.0,95.0,140.0,185.0,220.0,235.0,235.0,220.0,170.0,125.0,95.0,70.0,55.0,50.0,40.0
max_sprt | alpha=0.03124697494506836,10.0,20.0,60.0,100.0,155.0,200.0,230.0,230.0,225.0,180.0,130.0,95.0,70.0,60.0,50.0,40.0
bravo    | p=0.7 | alpha=0.08266483163833618,15.0,15.0,15.0,25.0,30.0,35.0,40.0,45.0,55.0,70.0,80.0,75.0,60.0,45.0,35.0,30.0
bravo    | p=0.55 | alpha=0.09660742187499999,140.0,200.0,245.0,265.0,275.0,280.0,270.0,255.0,235.0,185.0,145.0,120.0,100.0,85.0,80.0,65.0
bravo    | p=0.52 | alpha=0.26440820312499996,230.0,310.0,335.0,345.0,345.0,335.0,320.0,300.0,275.0,220.0,175.0,150.0,125.0,110.0,100.0,85.0
clip     | alpha=0.06930816459655761,25.0,35.0,70.0,120.0,165.0,200.0,220.0,225.0,220.0,170.0,120.0,95.0,65.0,50.0,45.0,40.0
bravo_without_replacement | p=0.7 | alpha=0.08189443790912626,15.0,15.0,20.0,20.0,20.0,25.0,35.0,40.0,50.0,65.0,75.0,70.0,55.0,45.0,35.0,30.0
bravo_without_replacement | p=0.55 | alpha=0.08294921875,150.0,215.0,265.0,280.0,290.0,290.0,280.0,265.0,240.0,190.0,150.0,125.0,105.0,90.0,80.0,70.0
bravo_without_replacement | p=0.52 | alpha=0.23709179687499998,260.0,330.0,355.0,355.0,355.0,345.0,335.0,310.0,285.0,230.0,185.0,155.0,135.0,120.0,105.0,95.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,10.0,20.0,25.0,45.0,85.0,135.0,185.0,210.0,220.0,195.0,145.0,100.0,80.0,60.0,45.0,35.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005645751963012086,25.0,35.0,75.0,120.0,165.0,200.0,220.0,225.0,220.0,170.0,120.0,95.0,65.0,50.0,45.0,40.0
