legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.005126953125989746,45.0,95.0,220.0,295.0,340.0,360.0,370.0,360.0,340.0,280.0,205.0,145.0,115.0,90.0,70.0,55.0
max_sprt | alpha=0.03124697494506836,20.0,60.0,160.0,250.0,315.0,345.0,360.0,360.0,350.0,295.0,215.0,155.0,115.0,90.0,70.0,60.0
bravo    | p=0.7 | alpha=0.08266483163833618,20.0,35.0,45.0,50.0,55.0,65.0,75.0,90.0,105.0,145.0,170.0,155.0,115.0,85.0,65.0,50.0
bravo    | p=0.55 | alpha=0.09660742187499999,190.0,285.0,345.0,365.0,375.0,375.0,370.0,360.0,330.0,265.0,200.0,160.0,130.0,110.0,95.0,85.0
bravo    | p=0.52 | alpha=0.26440820312499996,305.0,390.0,420.0,420.0,420.0,420.0,405.0,385.0,365.0,290.0,230.0,185.0,155.0,135.0,120.0,105.0
clip     | alpha=0.06930816459655761,40.0,80.0,190.0,260.0,320.0,350.0,360.0,355.0,345.0,285.0,205.0,145.0,110.0,90.0,65.0,55.0
bravo_without_replacement | p=0.7 | alpha=0.08189443790912626,20.0,25.0,40.0,45.0,50.0,60.0,70.0,85.0,105.0,145.0,170.0,155.0,115.0,85.0,65.0,50.0
bravo_without_replacement | p=0.55 | alpha=0.08294921875,205.0,305.0,360.0,380.0,385.0,385.0,380.0,360.0,340.0,270.0,205.0,165.0,135.0,110.0,100.0,85.0
bravo_without_replacement | p=0.52 | alpha=0.23709179687499998,335.0,410.0,430.0,430.0,430.0,420.0,410.0,390.0,365.0,300.0,235.0,195.0,165.0,140.0,125.0,110.0
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,25.0,30.0,85.0,140.0,230.0,305.0,345.0,360.0,360.0,320.0,250.0,175.0,130.0,95.0,80.0,60.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.005645751963012086,40.0,80.0,190.0,265.0,315.0,350.0,360.0,355.0,340.0,285.0,205.0,145.0,110.0,90.0,65.0,55.0
