,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,10,0.010133187128853482,0.004178988706335492,0.007203612179597223,0.010133187128853482,0.01194573670429056,0.01402836229621891,0.01641285303434057,0.019133593161604984,0.02222763286772071,0.025734741773251267,0.034161015908301444,0.0447855750451217,0.05802432656749916,0.07433235168184057,0.09419730831683835,0.11812905742465804,0.146644649247384
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,11,0.010133187128853482,0.004178988706335492,0.007203612179597223,0.010133187128853482,0.01194573670429056,0.01402836229621891,0.01641285303434057,0.019133593161604984,0.02222763286772071,0.025734741773251267,0.034161015908301444,0.0447855750451217,0.05802432656749916,0.07433235168184057,0.09419730831683835,0.11812905742465804,0.146644649247384
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,12,0.010133187128853482,0.004178988706335492,0.007203612179597223,0.010133187128853482,0.01194573670429056,0.01402836229621891,0.01641285303434057,0.019133593161604984,0.02222763286772071,0.025734741773251267,0.034161015908301444,0.0447855750451217,0.05802432656749916,0.07433235168184057,0.09419730831683835,0.11812905742465804,0.146644649247384
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,13,0.010133187128853482,0.004178988706335492,0.007203612179597223,0.010133187128853482,0.01194573670429056,0.01402836229621891,0.01641285303434057,0.019133593161604984,0.02222763286772071,0.025734741773251267,0.034161015908301444,0.0447855750451217,0.05802432656749916,0.07433235168184057,0.09419730831683835,0.11812905742465804,0.146644649247384
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,14,0.010133187128853482,0.004178988706335492,0.007203612179597223,0.010133187128853482,0.01194573670429056,0.01402836229621891,0.01641285303434057,0.019133593161604984,0.02222763286772071,0.025734741773251267,0.034161015908301444,0.0447855750451217,0.05802432656749916,0.07433235168184057,0.09419730831683835,0.11812905742465804,0.146644649247384
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,15,0.011364311836920448,0.004544407952560689,0.00797649959117467,0.011364311836920448,0.013484843566911478,0.015940828056725538,0.01877523595801821,0.022034983247274664,0.025771054422729662,0.030038585724454968,0.04040947362986744,0.05367144549736293,0.07040953147404744,0.09125892226945563,0.11688567024111036,0.14795716971172473,0.18510047813918196
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,16,0.011364311836920448,0.004544407952560689,0.00797649959117467,0.011364311836920448,0.013484843566911478,0.015940828056725538,0.01877523595801821,0.022034983247274664,0.025771054422729662,0.030038585724454968,0.04040947362986744,0.05367144549736293,0.07040953147404744,0.09125892226945563,0.11688567024111036,0.14795716971172473,0.18510047813918196
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,17,0.011364311836920448,0.004544407952560689,0.00797649959117467,0.011364311836920448,0.013484843566911478,0.015940828056725538,0.01877523595801821,0.022034983247274664,0.025771054422729662,0.030038585724454968,0.04040947362986744,0.05367144549736293,0.07040953147404744,0.09125892226945563,0.11688567024111036,0.14795716971172473,0.18510047813918196
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,18,0.011364311836920448,0.004544407952560689,0.00797649959117467,0.011364311836920448,0.013484843566911478,0.015940828056725538,0.01877523595801821,0.022034983247274664,0.025771054422729662,0.030038585724454968,0.04040947362986744,0.05367144549736293,0.07040953147404744,0.09125892226945563,0.11688567024111036,0.14795716971172473,0.18510047813918196
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,19,0.011364311836920448,0.004544407952560689,0.00797649959117467,0.011364311836920448,0.013484843566911478,0.015940828056725538,0.01877523595801821,0.022034983247274664,0.025771054422729662,0.030038585724454968,0.04040947362986744,0.05367144549736293,0.07040953147404744,0.09125892226945563,0.11688567024111036,0.14795716971172473,0.18510047813918196
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,20,0.014139610054120968,0.00524476154866652,0.009619641139535872,0.014139610054120968,0.01704674007998845,0.020475536943331978,0.024503175199861074,0.029214654011885492,0.03470279810227671,0.04106805219819251,0.05686675169955864,0.07754180943881099,0.10408312533692199,0.13747231078478264,0.17858691519606862,0.22807677861140074,0.28621845701990867
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,21,0.014139610054120968,0.00524476154866652,0.009619641139535872,0.014139610054120968,0.01704674007998845,0.020475536943331978,0.024503175199861074,0.029214654011885492,0.03470279810227671,0.04106805219819251,0.05686675169955864,0.07754180943881099,0.10408312533692199,0.13747231078478264,0.17858691519606862,0.22807677861140074,0.28621845701990867
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,22,0.014139610054120968,0.00524476154866652,0.009619641139535872,0.014139610054120968,0.01704674007998845,0.020475536943331978,0.024503175199861074,0.029214654011885492,0.03470279810227671,0.04106805219819251,0.05686675169955864,0.07754180943881099,0.10408312533692199,0.13747231078478264,0.17858691519606862,0.22807677861140074,0.28621845701990867
