legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003601074219742798,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,495.0,353.0,263.0,204.0,160.0,131.0
max_sprt | alpha=0.020511718749999998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,381.0,281.0,215.0,168.0,137.0
bravo    | p=0.7 | alpha=0.058559570312499996,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,311.0,200.0,142.0
bravo    | p=0.55 | alpha=0.088802734375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,428.0,310.0,241.0,192.0,161.0,135.0
clip     | alpha=0.047828125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,363.0,268.0,205.0,162.0,131.0
bravo_without_replacement | p=0.7 | alpha=0.05807177734374999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,308.0,198.0,142.0
bravo_without_replacement | p=0.55 | alpha=0.0761201171875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,423.0,312.0,243.0,197.0,164.0,138.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,426.0,308.0,232.0,180.0,141.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
