legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003601074219742798,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,462.0,306.0,217.0,162.0,124.0,99.0,80.0
max_sprt | alpha=0.020511718749999998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,335.0,233.0,173.0,132.0,102.0,84.0
bravo    | p=0.7 | alpha=0.058559570312499996,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,472.0,215.0,132.0,92.0,69.0
bravo    | p=0.55 | alpha=0.088802734375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,386.0,268.0,205.0,163.0,135.0,114.0,97.0
clip     | alpha=0.047828125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,485.0,314.0,220.0,162.0,124.0,99.0,80.0
bravo_without_replacement | p=0.7 | alpha=0.05807177734374999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,459.0,213.0,132.0,92.0,69.0
bravo_without_replacement | p=0.55 | alpha=0.0761201171875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,383.0,270.0,207.0,168.0,138.0,117.0,103.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,382.0,256.0,184.0,138.0,106.0,84.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
