legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003601074219742798,500.0,500.0,500.0,500.0,500.0,500.0,310.0,211.0,153.0,94.0,64.0,47.0,37.0,29.0,23.0,20.0
max_sprt | alpha=0.020511718749999998,500.0,500.0,500.0,500.0,500.0,500.0,370.0,239.0,168.0,98.0,65.0,47.0,34.0,26.0,23.0,18.0
bravo    | p=0.7 | alpha=0.058559570312499996,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,178.0,64.0,44.0,34.0,27.0,22.0,19.0,16.0
bravo    | p=0.55 | alpha=0.088802734375,500.0,500.0,500.0,500.0,500.0,375.0,268.0,211.0,173.0,131.0,106.0,89.0,76.0,68.0,60.0,53.0
bravo    | p=0.51 | alpha=0.46830566406249996,500.0,500.0,500.0,500.0,500.0,398.0,320.0,267.0,231.0,180.0,150.0,130.0,112.0,99.0,89.0,81.0
clip     | alpha=0.047828125,500.0,500.0,500.0,500.0,500.0,500.0,322.0,213.0,151.0,92.0,61.0,44.0,34.0,29.0,23.0,20.0
bravo_without_replacement | p=0.7 | alpha=0.05807177734374999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,170.0,64.0,44.0,34.0,27.0,22.0,19.0,16.0
bravo_without_replacement | p=0.55 | alpha=0.0761201171875,500.0,500.0,500.0,500.0,500.0,379.0,274.0,218.0,182.0,136.0,111.0,92.0,80.0,71.0,63.0,59.0
bravo_without_replacement | p=0.51 | alpha=0.4385502929687499,500.0,500.0,500.0,500.0,500.0,400.0,326.0,276.0,240.0,192.0,160.0,136.0,120.0,108.0,96.0,88.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,500.0,500.0,500.0,500.0,500.0,500.0,498.0,285.0,184.0,94.0,57.0,39.0,28.0,23.0,17.0,13.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,500.0,500.0,500.0,500.0,500.0,500.0,322.0,213.0,151.0,92.0,61.0,44.0,34.0,29.0,23.0,20.0
