legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003601074219742798,5461.860533192606,5393.627908735414,5233.317623215855,5044.16311201067,4713.287003126362,4188.536105549164,3461.9545847097365,2605.293719468941,1758.7914297616414,592.7130567394466,196.6336824016706,110.4007951265112,81.18536603935283,63.289659980734214,50.818737977501094,41.75683234134328
max_sprt | alpha=0.020511718749999998,5430.185932378698,5361.358366096048,5232.925138383748,5090.408716713466,4838.528755421128,4420.789731391985,3801.76993548566,3009.159121273143,2150.8451589899105,794.266000675651,245.40614819074563,119.31001598565572,84.30133625151527,64.74195152243287,51.32242644593639,41.65624778181317
bravo    | p=0.7 | alpha=0.058559570312499996,5437.354331424785,5349.586392373325,5231.380254768554,5141.32161117786,5021.270604919165,4861.2839125829605,4648.30730610964,4365.878035555517,3995.449552943568,2944.6303332229218,1632.9898736699715,603.3741484604506,166.585978743629,66.65351642756892,45.70502118380896,36.26500199165812
bravo    | p=0.55 | alpha=0.088802734375,5497.465436933081,5453.884475655082,5239.8821664687375,4953.356582499343,4466.085781945879,3757.261520678976,2887.631641823255,1996.9883076959115,1240.7078710328046,400.2027420675554,178.79171571194007,129.28735946993203,106.47728834563652,90.7889104244684,79.12979620096624,70.12237292155257
clip     | alpha=0.047828125,5457.304932292359,5387.0396994205485,5235.532549021042,5063.075547030609,4762.828766338054,4281.078666791047,3597.9332430949858,2766.1316152033783,1912.6942960041738,667.039251157323,211.63764092874158,111.31659086159868,80.55476670277291,62.46896928642417,49.97660098424389,40.94494516609374
bravo_without_replacement | p=0.7 | alpha=0.05807177734374999,5437.279874165629,5349.09250834365,5229.918543134068,5138.920459497812,5017.434902108933,4855.316859729261,4639.270826310686,4352.613020818584,3976.774411806434,2914.4586118625543,1601.694919005752,586.0357563735578,161.90973255222858,65.90750359886485,45.534865475833044,36.19985519987218
bravo_without_replacement | p=0.55 | alpha=0.0761201171875,5497.9939423987535,5457.104644185391,5242.428684442685,4950.002844317485,4451.361760239089,3728.411954343258,2848.219893686013,1956.3294846014276,1208.510259602572,392.6977720695215,181.95562466332024,133.81885719560714,110.78373640435774,94.76309733270229,82.79567667492014,73.5161560783322
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,5414.384784114242,5339.209899092876,5228.11637208473,5121.463736858514,4941.566640102875,4639.2877134652035,4163.117342416056,3493.6926636786943,2681.739910854759,1140.9542792034865,346.0756119001528,134.2224625742576,86.00801060735,64.11104145679698,49.787852363058484,39.753813328357595
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,0.999999999998779,1.0,1.0,0.999999999998779,1.0000000000006106,1.0,1.0,1.000000000001221,0.999999999998779,1.0,1.0,1.0,1.0,1.0,1.0
