legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003601074219742798,26.0,66.0,182.0,267.0,325.0,355.0,366.0,364.0,349.0,289.0,208.0,151.0,113.0,87.0,71.0,57.0
max_sprt | alpha=0.020511718749999998,14.0,29.0,98.0,186.0,277.0,329.0,355.0,359.0,353.0,303.0,226.0,162.0,119.0,91.0,72.0,57.0
bravo    | p=0.7 | alpha=0.058559570312499996,29.0,39.0,44.0,49.0,54.0,62.0,69.0,79.0,95.0,132.0,155.0,142.0,107.0,74.0,57.0,47.0
bravo    | p=0.55 | alpha=0.088802734375,190.0,283.0,346.0,365.0,373.0,375.0,371.0,354.0,331.0,266.0,201.0,156.0,129.0,108.0,93.0,83.0
bravo    | p=0.51 | alpha=0.46830566406249996,346.0,417.0,435.0,435.0,433.0,427.0,413.0,394.0,368.0,299.0,241.0,194.0,166.0,144.0,126.0,112.0
clip     | alpha=0.047828125,26.0,56.0,149.0,231.0,296.0,337.0,355.0,357.0,346.0,290.0,211.0,151.0,113.0,87.0,68.0,56.0
bravo_without_replacement | p=0.7 | alpha=0.05807177734374999,29.0,39.0,47.0,49.0,57.0,64.0,72.0,82.0,94.0,132.0,157.0,142.0,104.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.0761201171875,205.0,306.0,360.0,377.0,383.0,383.0,377.0,360.0,337.0,268.0,205.0,161.0,132.0,113.0,96.0,86.0
bravo_without_replacement | p=0.51 | alpha=0.4385502929687499,370.0,422.0,432.0,432.0,430.0,424.0,412.0,396.0,372.0,306.0,246.0,204.0,174.0,150.0,132.0,118.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,13.0,23.0,44.0,82.0,166.0,259.0,316.0,343.0,349.0,316.0,245.0,173.0,125.0,91.0,72.0,57.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,26.0,56.0,149.0,231.0,296.0,337.0,355.0,357.0,346.0,290.0,211.0,151.0,113.0,87.0,68.0,56.0
