legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003601074219742798,500.0,500.0,500.0,500.0,500.0,500.0,500.0,449.0,325.0,191.0,126.0,92.0,69.0,54.0,44.0,34.0
max_sprt | alpha=0.020511718749999998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,372.0,213.0,137.0,95.0,72.0,55.0,42.0,34.0
bravo    | p=0.7 | alpha=0.058559570312499996,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,130.0,74.0,52.0,39.0,34.0,29.0
bravo    | p=0.55 | alpha=0.088802734375,500.0,500.0,500.0,500.0,500.0,500.0,500.0,354.0,274.0,190.0,146.0,116.0,97.0,85.0,74.0,66.0
clip     | alpha=0.047828125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,479.0,337.0,194.0,126.0,90.0,66.0,54.0,42.0,34.0
bravo_without_replacement | p=0.7 | alpha=0.05807177734374999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,127.0,74.0,52.0,39.0,34.0,29.0
bravo_without_replacement | p=0.55 | alpha=0.0761201171875,500.0,500.0,500.0,500.0,500.0,500.0,490.0,356.0,279.0,197.0,151.0,124.0,103.0,90.0,80.0,69.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,463.0,241.0,145.0,96.0,70.0,49.0,39.0,31.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
