legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003601074219742798,142.0,389.0,481.0,491.0,493.0,495.0,495.0,495.0,493.0,485.0,447.0,351.0,263.0,204.0,160.0,131.0
max_sprt | alpha=0.020511718749999998,93.0,292.0,462.0,482.0,490.0,492.0,492.0,492.0,492.0,488.0,460.0,374.0,281.0,215.0,168.0,137.0
bravo    | p=0.7 | alpha=0.058559570312499996,79.0,110.0,140.0,160.0,190.0,225.0,273.0,331.0,392.0,457.0,472.0,467.0,419.0,304.0,200.0,142.0
bravo    | p=0.55 | alpha=0.088802734375,388.0,481.0,491.0,493.0,493.0,495.0,493.0,493.0,491.0,474.0,409.0,310.0,241.0,192.0,161.0,135.0
bravo    | p=0.51 | alpha=0.46830566406249996,489.0,497.0,497.0,497.0,497.0,497.0,497.0,495.0,493.0,475.0,406.0,326.0,265.0,223.0,188.0,164.0
clip     | alpha=0.047828125,131.0,350.0,472.0,487.0,492.0,494.0,496.0,496.0,494.0,487.0,451.0,359.0,268.0,205.0,162.0,131.0
bravo_without_replacement | p=0.7 | alpha=0.05807177734374999,82.0,107.0,142.0,162.0,190.0,230.0,275.0,336.0,394.0,457.0,472.0,464.0,416.0,301.0,198.0,142.0
bravo_without_replacement | p=0.55 | alpha=0.0761201171875,411.0,486.0,492.0,494.0,494.0,494.0,494.0,492.0,490.0,473.0,406.0,312.0,243.0,197.0,164.0,138.0
bravo_without_replacement | p=0.51 | alpha=0.4385502929687499,491.0,497.0,497.0,497.0,497.0,497.0,497.0,495.0,493.0,475.0,408.0,328.0,270.0,228.0,196.0,170.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,72.0,184.0,402.0,463.0,483.0,491.0,493.0,493.0,493.0,491.0,476.0,409.0,308.0,232.0,180.0,141.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,131.0,350.0,472.0,487.0,492.0,494.0,496.0,496.0,494.0,487.0,451.0,359.0,268.0,205.0,162.0,131.0
