legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.011962890625976073,500.0,500.0,500.0,500.0,500.0,400.0,300.0,200.0,150.0,100.0,100.0,50.0,50.0,50.0,50.0,50.0
max_sprt | alpha=0.0761201171875,500.0,500.0,500.0,500.0,500.0,450.0,300.0,200.0,150.0,100.0,100.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.7 | alpha=0.48489062499999996,500.0,500.0,500.0,500.0,500.0,500.0,500.0,250.0,100.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | alpha=0.125875,500.0,500.0,500.0,500.0,500.0,400.0,300.0,250.0,200.0,150.0,100.0,100.0,100.0,100.0,100.0,50.0
clip     | alpha=0.13563085937499997,500.0,500.0,500.0,500.0,500.0,500.0,300.0,250.0,150.0,100.0,100.0,100.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | alpha=0.48489062499999996,500.0,500.0,500.0,500.0,500.0,500.0,500.0,250.0,100.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | alpha=0.11026562499999999,500.0,500.0,500.0,500.0,500.0,400.0,300.0,250.0,200.0,150.0,150.0,100.0,100.0,100.0,100.0,100.0
truncated_bayesian | a=1 | b=1 | critical_value=0.2929758203124999,500.0,500.0,500.0,500.0,500.0,500.0,300.0,200.0,150.0,100.0,100.0,50.0,50.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
