legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,8.0,11.0,24.0,42.0,81.0,127.0,154.0,156.0,141.0,97.0,67.0,50.0,37.0,29.0,26.0,21.0
max_sprt | alpha=0.018560546875,6.0,6.0,6.0,11.0,37.0,89.0,133.0,149.0,142.0,103.0,67.0,50.0,37.0,29.0,24.0,18.0
bravo    | p=0.7 | alpha=0.058559570312499996,14.0,16.0,16.0,16.0,19.0,19.0,22.0,24.0,24.0,29.0,34.0,32.0,27.0,22.0,19.0,16.0
bravo    | p=0.55 | alpha=0.0712421875,112.0,159.0,205.0,224.0,239.0,239.0,228.0,209.0,186.0,146.0,117.0,98.0,85.0,75.0,66.0,60.0
bravo    | p=0.52 | alpha=0.20001953125,221.0,313.0,364.0,372.0,368.0,352.0,325.0,293.0,260.0,205.0,168.0,142.0,123.0,109.0,99.0,88.0
clip     | alpha=0.049779296875,8.0,11.0,23.0,39.0,69.0,113.0,140.0,145.0,134.0,95.0,66.0,47.0,37.0,29.0,23.0,21.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,14.0,16.0,16.0,16.0,19.0,19.0,22.0,24.0,24.0,29.0,34.0,32.0,27.0,22.0,19.0,16.0
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,119.0,170.0,218.0,237.0,250.0,250.0,237.0,218.0,193.0,151.0,119.0,101.0,88.0,75.0,69.0,63.0
bravo_without_replacement | p=0.52 | alpha=0.18245898437499997,241.0,338.0,385.0,391.0,385.0,367.0,338.0,306.0,269.0,212.0,176.0,147.0,129.0,115.0,103.0,92.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,6.0,6.0,6.0,10.0,13.0,28.0,60.0,96.0,113.0,89.0,60.0,42.0,28.0,23.0,17.0,13.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,8.0,11.0,23.0,39.0,69.0,111.0,140.0,145.0,134.0,95.0,66.0,47.0,37.0,29.0,23.0,21.0
