legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,745.3650522499286,737.637801725045,721.0819043371381,702.3746424384724,670.0329574390082,618.8456243430214,547.8419482621945,463.4363127618333,377.5650065296293,240.33011220072518,159.40530950139274,113.079878221382,84.5172644239006,65.67203197533205,52.57966191347757,43.111097719294335
max_sprt | alpha=0.018560546875,741.2064762284937,733.0306092608853,718.5961408406821,703.1570466521042,676.3716075158188,632.6313413467277,568.9590910805281,488.96871753446135,403.082783204227,257.4512530799728,168.70033743106717,118.18597746684799,87.38107491394766,67.22154304495349,53.30024731020605,43.27639401533007
bravo    | p=0.7 | alpha=0.058559570312499996,741.611336601884,729.999332162919,714.5257491854611,702.8458444410987,687.4133754436833,667.0837750389425,640.4283421068842,605.7538381185431,561.2768877174086,438.98995546013305,288.00867826102075,161.93632677609688,92.8207629950226,61.498196129040956,45.708267530836494,36.342537846758304
bravo    | p=0.55 | alpha=0.0712421875,749.8437983874155,746.7232747153486,729.9441061570114,706.1202192231281,663.8904615258236,600.2217723295338,519.4514953536119,433.07345925737496,353.86592745044004,240.72005937530412,177.71960963678768,140.5318589881535,116.1955605846214,99.03833846886772,86.29209092742495,76.44894826613093
bravo    | p=0.52 | alpha=0.20001953125,749.9826745557875,748.7133314735472,736.9043312555498,716.8126434275624,678.7180534787137,619.8001490170428,545.0831506631822,466.0340953525264,394.0207709062249,288.8327107290862,225.32014641616846,184.5497839575109,156.2578008892894,135.4869658386329,119.59248393952473,107.025732642011
clip     | alpha=0.049779296875,745.1762060916594,737.1629583587151,720.5374615905914,702.1615609651019,670.6475260168054,620.7370215556814,550.9795467829323,467.105644492319,380.7462982739409,241.0991115262036,158.69969715720504,112.000330694366,83.4671579713443,64.76288854513608,51.82743827896704,42.50070941717161
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,741.6051346873091,729.9611944712414,714.4178846511093,702.6726416519895,687.143255756839,666.6744337259992,639.8260602062985,604.8961599587004,560.1033529545622,437.153145798272,286.0466224631917,160.66884711236582,92.26928813519972,61.27836667266446,45.615156385663155,36.302848149360045
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,749.869526605875,746.9702986382104,730.5693928640923,706.8872580241748,664.6847663753407,601.0119803405851,520.4203170648796,434.5423845736625,356.0474490717794,244.00247128610982,181.19490682467946,143.78092501027496,119.14257187618719,101.70444036875188,88.71597728453392,78.6679197311807
bravo_without_replacement | p=0.52 | alpha=0.18245898437499997,749.9870644866528,748.8545271155573,737.6266718284378,718.134410607957,680.8752153251087,623.0189428180494,549.5274449918547,471.70309203816663,400.6883799688444,296.3739120365125,232.6624493435916,191.34854595359315,162.47959424510333,141.18346038723885,124.82377307519334,111.83620221116921
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,738.6330183718677,728.9692606503764,715.3036712375681,702.7699702498288,682.3207082288333,648.9196482548595,597.6794745494162,527.6347665276547,444.8264827663044,286.0478807496596,180.96153538217285,121.85197700238079,87.1855047772375,65.3071139088753,50.66964522016531,40.42038524777604
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,745.1762451353356,737.1650717731205,720.5548308251633,702.202297243424,670.7288109679739,620.8724598269691,551.1658193599089,467.31677460165605,380.9455607873754,241.21247922069904,158.74352208656626,112.0132201162029,83.46985378886312,64.76325495841994,51.827468515774896,42.50071083572425
