legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,141.0,487.0,721.0,738.0,742.0,744.0,744.0,742.0,738.0,690.0,525.0,372.0,275.0,212.0,165.0,134.0
max_sprt | alpha=0.018560546875,96.0,353.0,695.0,729.0,739.0,741.0,741.0,741.0,737.0,703.0,557.0,394.0,290.0,220.0,173.0,140.0
bravo    | p=0.7 | alpha=0.058559570312499996,79.0,110.0,142.0,165.0,195.0,233.0,286.0,361.0,467.0,649.0,696.0,674.0,530.0,319.0,203.0,142.0
bravo    | p=0.55 | alpha=0.0712421875,443.0,689.0,734.0,740.0,742.0,742.0,742.0,736.0,725.0,641.0,460.0,331.0,256.0,207.0,171.0,146.0
bravo    | p=0.52 | alpha=0.20001953125,674.0,739.0,744.0,746.0,744.0,744.0,739.0,735.0,725.0,629.0,472.0,364.0,291.0,242.0,207.0,178.0
clip     | alpha=0.049779296875,138.0,450.0,708.0,732.0,740.0,742.0,742.0,740.0,736.0,692.0,533.0,377.0,275.0,212.0,165.0,134.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,82.0,112.0,142.0,165.0,195.0,235.0,288.0,366.0,469.0,651.0,693.0,673.0,527.0,316.0,203.0,142.0
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,462.0,699.0,735.0,741.0,741.0,741.0,741.0,735.0,724.0,638.0,457.0,334.0,258.0,210.0,174.0,149.0
bravo_without_replacement | p=0.52 | alpha=0.18245898437499997,696.0,741.0,745.0,745.0,745.0,745.0,741.0,737.0,722.0,631.0,472.0,369.0,298.0,249.0,210.0,184.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,72.0,203.0,589.0,698.0,728.0,739.0,741.0,741.0,739.0,722.0,617.0,437.0,315.0,234.0,182.0,143.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,138.0,448.0,708.0,732.0,740.0,742.0,742.0,740.0,736.0,692.0,533.0,377.0,275.0,212.0,165.0,134.0
