legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,10681.523180740734,10558.216917280482,10227.399403894351,9769.249932490273,8880.796892730177,7409.839627125022,5449.035227073198,3415.644673047623,1805.922950430852,394.52601711842965,164.5576558068786,113.12672723042198,84.5173678608274,65.67203202456267,52.57966191347312,43.11109771930544
max_sprt | alpha=0.018560546875,10621.911422133133,10495.980657294143,10226.996537537438,9872.479083020811,9166.501432801877,7923.725784484504,6126.142003811325,4080.198137214032,2291.842229653074,505.3902321811916,179.0373003717951,118.30533990202274,87.3814143803793,67.22154325577043,53.300247310218275,43.27639401533007
bravo    | p=0.7 | alpha=0.058559570312499996,10625.992847806168,10452.1201823535,10217.778898727764,10039.12547821218,9800.82074421476,9482.909866010605,9058.763145563571,8493.231199228721,7742.277359551936,5529.584618057321,2688.391835898575,713.3910239052448,138.9216770446053,62.61624646885323,45.71480918228146,36.34254559760049
bravo    | p=0.55 | alpha=0.0712421875,10747.136619069792,10678.988771518696,10235.581712575295,9542.595271612807,8279.437198985714,6429.86536856406,4311.5194224060415,2447.434664844553,1199.493017312704,307.30430629143444,179.3018002136808,140.54192774752866,116.19557594314476,99.0383384738493,86.29209092742495,76.44894826612204
bravo    | p=0.52 | alpha=0.20001953125,10749.587378174505,10707.508511388154,10241.93385485286,9425.707650229517,7939.442512210642,5871.798354498766,3697.1504549724436,1978.5163352418078,957.6641824623478,322.4856919951132,225.90547855031485,184.55244526488983,156.25780373501968,135.48696583925462,119.59248393952473,107.0257326420088
clip     | alpha=0.049779296875,10678.707362634732,10551.721975127644,10229.989533923155,9798.248425293421,8964.246007313513,7567.220628932545,5662.228677831891,3626.697407857879,1958.7462663895199,425.1420020854741,165.4367447686531,112.06817349112532,83.46732546630666,64.76288863509967,51.82743827898479,42.50070941717161
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,10625.892910873135,10451.50332172302,10216.021728331278,10036.28655944068,9796.354007304884,9476.05378746952,9048.486611660544,8478.208245835052,7721.012520693373,5494.260289218105,2653.724722345151,699.1410031171871,136.76064286090394,62.34430673071817,45.6213184086861,36.30285536596293
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,10747.571704180866,10682.42220306354,10235.059586236466,9527.192847198454,8237.675806847858,6361.430986797364,4234.196201284018,2385.489132883303,1164.6115570850259,305.8508335951169,182.6193597255805,143.78970436797138,119.14258484604237,101.70444037283418,88.71597728453392,78.66791973117626
bravo_without_replacement | p=0.52 | alpha=0.18245898437499997,10749.674348894458,10709.444205955404,10241.625033103905,9414.268192853233,7909.11775356702,5825.454472120302,3650.344783206773,1946.962629603187,945.1077840447342,328.1677284890491,233.2022540996516,191.35093932460447,162.47959673966784,141.18346038776397,124.82377307519334,111.83620221115808
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,10584.509251419151,10439.827855922353,10213.941018335494,9969.668145150215,9501.977326809409,8630.685092032974,7208.8095926216165,5315.98060886564,3343.826227924383,820.6378124739714,213.8714992332228,122.43080793922677,87.18807067423126,65.30711644404626,50.66964522065825,40.420385247786044
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,10678.708250197076,10551.776523002522,10230.511980336474,9799.539408516615,8966.844864145669,7571.342212448842,5667.254813237574,3631.33424557218,1961.952677951849,425.8017103429177,165.50751814348504,112.08139838891144,83.4700222533233,64.7632550489786,51.827468515782684,42.50071083572869
