legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003173828125993652,26.0,64.0,245.0,406.0,504.0,542.0,544.0,521.0,472.0,333.0,225.0,159.0,118.0,90.0,71.0,59.0
max_sprt | alpha=0.018560546875,11.0,29.0,140.0,312.0,459.0,525.0,542.0,529.0,491.0,360.0,240.0,169.0,124.0,94.0,75.0,60.0
bravo    | p=0.7 | alpha=0.058559570312499996,29.0,39.0,44.0,49.0,54.0,62.0,69.0,82.0,97.0,145.0,185.0,160.0,110.0,74.0,57.0,47.0
bravo    | p=0.55 | alpha=0.0712421875,211.0,342.0,466.0,510.0,531.0,536.0,519.0,481.0,422.0,300.0,220.0,171.0,140.0,119.0,102.0,89.0
bravo    | p=0.52 | alpha=0.20001953125,382.0,562.0,617.0,625.0,621.0,607.0,576.0,529.0,470.0,350.0,268.0,217.0,182.0,156.0,135.0,121.0
clip     | alpha=0.049779296875,26.0,64.0,212.0,366.0,475.0,524.0,535.0,516.0,471.0,336.0,223.0,156.0,115.0,90.0,71.0,57.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,29.0,39.0,47.0,49.0,57.0,64.0,72.0,82.0,97.0,145.0,185.0,160.0,107.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,222.0,363.0,483.0,523.0,541.0,541.0,523.0,483.0,426.0,304.0,222.0,174.0,143.0,119.0,105.0,92.0
bravo_without_replacement | p=0.52 | alpha=0.18245898437499997,409.0,582.0,629.0,633.0,629.0,613.0,582.0,535.0,474.0,357.0,275.0,225.0,188.0,162.0,141.0,127.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06286701419338586,13.0,20.0,50.0,120.0,295.0,448.0,513.0,529.0,511.0,398.0,263.0,178.0,127.0,94.0,72.0,57.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0034179687599316414,26.0,64.0,212.0,366.0,475.0,524.0,535.0,516.0,471.0,336.0,223.0,156.0,115.0,90.0,71.0,57.0
