,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,25,0.028852224349975586,0.01299873034476807,0.02108723143597157,0.028852224349975586,0.03365427748927265,0.03917864691505508,0.04551646342421289,0.05276589848408937,0.06103161439184003,0.07042390367571648,0.0930498391921687,0.1215823658696768,0.15692897404161407,0.1998646337248804,0.250904302231244,0.31015799802599864,0.37718468956334444
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,26,0.029825657606124878,0.013208388847045689,0.021631647430400674,0.029825657606124878,0.03493562246017504,0.04084820050404825,0.04767019019416556,0.05551701036930356,0.06451190042870406,0.07478466849764687,0.09970474143373141,0.13136534263790428,0.1707844495891711,0.21876632001090754,0.275726388442086,0.341502703297652,0.41518388446101484
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,27,0.029825657606124878,0.013208388847045689,0.021631647430400674,0.029825657606124878,0.03493562246017504,0.04084820050404825,0.04767019019416556,0.05551701036930356,0.06451190042870406,0.07478466849764687,0.09970474143373141,0.13136534263790428,0.1707844495891711,0.21876632001090754,0.275726388442086,0.341502703297652,0.41518388446101484
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,28,0.03131828457117081,0.013526656702241806,0.02246509935160067,0.03131828457117081,0.036899604083974885,0.04340413688455794,0.050960747275085296,0.05970846664197421,0.06979507836038175,0.08137501826285812,0.10964789299450758,0.1457661671805346,0.19080618959358073,0.24547719536563528,0.3098901928937192,0.38333658623166206,0.4641278084338607
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,29,0.03131828457117081,0.013526656702241806,0.02246509935160067,0.03131828457117081,0.036899604083974885,0.04340413688455794,0.050960747275085296,0.05970846664197421,0.06979507836038175,0.08137501826285812,0.10964789299450758,0.1457661671805346,0.19080618959358073,0.24547719536563528,0.3098901928937192,0.38333658623166206,0.4641278084338607
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,30,0.03131828457117081,0.013526656702241806,0.02246509935160067,0.03131828457117081,0.036899604083974885,0.04340413688455794,0.050960747275085296,0.05970846664197421,0.06979507836038175,0.08137501826285812,0.10964789299450758,0.1457661671805346,0.19080618959358073,0.24547719536563528,0.3098901928937192,0.38333658623166206,0.4641278084338607
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,33,0.03227857779711485,0.013709097962537348,0.02297903523272293,0.03227857779711485,0.03818790234733434,0.04511155754986149,0.053196694739422186,0.06260216235081172,0.0734965608518428,0.0860553837036252,0.11687845252362096,0.15643931244477244,0.20585878408974273,0.26574903391202326,0.33593226785549085,0.41519605644335483,0.501158232791482
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,31,0.03227857779711485,0.013709097962537348,0.02297903523272293,0.03227857779711485,0.03818790234733434,0.04511155754986149,0.053196694739422186,0.06260216235081172,0.0734965608518428,0.0860553837036252,0.11687845252362096,0.15643931244477244,0.20585878408974273,0.26574903391202326,0.33593226785549085,0.41519605644335483,0.501158232791482
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,32,0.03227857779711485,0.013709097962537348,0.02297903523272293,0.03227857779711485,0.03818790234733434,0.04511155754986149,0.053196694739422186,0.06260216235081172,0.0734965608518428,0.0860553837036252,0.11687845252362096,0.15643931244477244,0.20585878408974273,0.26574903391202326,0.33593226785549085,0.41519605644335483,0.501158232791482
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,34,0.03297266596928239,0.013826590841651361,0.02333507255280282,0.03297266596928239,0.03913731194780976,0.04639297083883558,0.054903609986435675,0.06484655572029031,0.07641005639207617,0.08978968417819998,0.12278560184274928,0.16532632262885372,0.2185726932266813,0.2830335152808485,0.35823423328280823,0.44245488064847316,0.5326340336639518
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,35,0.03297266596928239,0.013826590841651361,0.02333507255280282,0.03297266596928239,0.03913731194780976,0.04639297083883558,0.054903609986435675,0.06484655572029031,0.07641005639207617,0.08978968417819998,0.12278560184274928,0.16532632262885372,0.2185726932266813,0.2830335152808485,0.35823423328280823,0.44245488064847316,0.5326340336639518
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,36,0.03297266596928239,0.013826590841651361,0.02333507255280282,0.03297266596928239,0.03913731194780976,0.04639297083883558,0.054903609986435675,0.06484655572029031,0.07641005639207617,0.08978968417819998,0.12278560184274928,0.16532632262885372,0.2185726932266813,0.2830335152808485,0.35823423328280823,0.44245488064847316,0.5326340336639518
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,37,0.03348992657993222,0.013904606901834447,0.023589384107708212,0.03348992657993222,0.039858709729759634,0.047384537461914615,0.05624713670099941,0.0666414095241385,0.07877454377998724,0.09286169500369833,0.12776145984129444,0.17295594286278065,0.2296448144079357,0.2982286149463398,0.3779264532269771,0.46650181257821277,0.5602194075922688
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,38,0.03348992657993222,0.013904606901834447,0.023589384107708212,0.03348992657993222,0.039858709729759634,0.047384537461914615,0.05624713670099941,0.0666414095241385,0.07877454377998724,0.09286169500369833,0.12776145984129444,0.17295594286278065,0.2296448144079357,0.2982286149463398,0.3779264532269771,0.46650181257821277,0.5602194075922688
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,39,0.03427283087330579,0.014021507968994327,0.023973683707415042,0.03427283087330579,0.04095015086199894,0.04888293047230567,0.058273322614475855,0.06934063975406637,0.08231754631413475,0.09744440846201664,0.13509991288607281,0.18404190576498056,0.2454378412800638,0.31942419398974886,0.4046797180317919,0.49818127642842935,0.5952911568808086
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,40,0.03427283087330579,0.014021507968994327,0.023973683707415042,0.03427283087330579,0.04095015086199894,0.04888293047230567,0.058273322614475855,0.06934063975406637,0.08231754631413475,0.09744440846201664,0.13509991288607281,0.18404190576498056,0.2454378412800638,0.31942419398974886,0.4046797180317919,0.49818127642842935,0.5952911568808086
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,41,0.03427283087330579,0.014021507968994327,0.023973683707415042,0.03427283087330579,0.04095015086199894,0.04888293047230567,0.058273322614475855,0.06934063975406637,0.08231754631413475,0.09744440846201664,0.13509991288607281,0.18404190576498056,0.2454378412800638,0.31942419398974886,0.4046797180317919,0.49818127642842935,0.5952911568808086
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,42,0.03477343892359386,0.01408810967201258,0.024209207557453837,0.03477343892359386,0.04166171801204951,0.049877769477758856,0.05964170674953766,0.07119273971245607,0.08478465622107134,0.1006790828895723,0.14040373486609303,0.19220801254687164,0.257238642406667,0.3354119265862434,0.4249482697698468,0.5221599286095772,0.6216638149589836
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,43,0.03477343892359386,0.01408810967201258,0.024209207557453837,0.03477343892359386,0.04166171801204951,0.049877769477758856,0.05964170674953766,0.07119273971245607,0.08478465622107134,0.1006790828895723,0.14040373486609303,0.19220801254687164,0.257238642406667,0.3354119265862434,0.4249482697698468,0.5221599286095772,0.6216638149589836
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,46,0.03549675731591151,0.014183378803936868,0.024548966693353772,0.03549675731591151,0.04268943566633369,0.051312892251085845,0.061611739419593324,0.07385167448702966,0.08831368638913231,0.10528549669452096,0.14787093675126126,0.20353509251801857,0.27330725750781515,0.35670120889592616,0.4512350407185127,0.5523160393594018,0.6536722815632829
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,44,0.03549675731591151,0.014183378803936868,0.024548966693353772,0.03549675731591151,0.04268943566633369,0.051312892251085845,0.061611739419593324,0.07385167448702966,0.08831368638913231,0.10528549669452096,0.14787093675126126,0.20353509251801857,0.27330725750781515,0.35670120889592616,0.4512350407185127,0.5523160393594018,0.6536722815632829
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,45,0.03549675731591151,0.014183378803936868,0.024548966693353772,0.03549675731591151,0.04268943566633369,0.051312892251085845,0.061611739419593324,0.07385167448702966,0.08831368638913231,0.10528549669452096,0.14787093675126126,0.20353509251801857,0.27330725750781515,0.35670120889592616,0.4512350407185127,0.5523160393594018,0.6536722815632829
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,49,0.03594660529949323,0.01423617056890216,0.024751493828118344,0.03594660529949323,0.043341118837323736,0.052239643622837464,0.06290578413117985,0.07562618792304159,0.09070380536829421,0.10844790495927337,0.15312009211899116,0.2116504324404336,0.28498534380996127,0.3723200830807577,0.47060507038182753,0.574516878500937,0.6770826614338948
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,47,0.03594660529949323,0.01423617056890216,0.024751493828118344,0.03594660529949323,0.043341118837323736,0.052239643622837464,0.06290578413117985,0.07562618792304159,0.09070380536829421,0.10844790495927337,0.15312009211899116,0.2116504324404336,0.28498534380996127,0.3723200830807577,0.47060507038182753,0.574516878500937,0.6770826614338948
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,48,0.03594660529949323,0.01423617056890216,0.024751493828118344,0.03594660529949323,0.043341118837323736,0.052239643622837464,0.06290578413117985,0.07562618792304159,0.09070380536829421,0.10844790495927337,0.15312009211899116,0.2116504324404336,0.28498534380996127,0.3723200830807577,0.47060507038182753,0.574516878500937,0.6770826614338948
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,50,0.03626683299647038,0.014269654543188353,0.02488967603927072,0.03626683299647038,0.043814113280989934,0.05292464944543914,0.06387871499439231,0.07698171358636081,0.09255665644461483,0.11093292426874175,0.15734364373306917,0.21830549754701348,0.2946998729845627,0.38543589789558,0.48694236627285065,0.5932245741003085,0.6966805325161338
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,51,0.03626683299647038,0.014269654543188353,0.02488967603927072,0.03626683299647038,0.043814113280989934,0.05292464944543914,0.06387871499439231,0.07698171358636081,0.09255665644461483,0.11093292426874175,0.15734364373306917,0.21830549754701348,0.2946998729845627,0.38543589789558,0.48694236627285065,0.5932245741003085,0.6966805325161338
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,52,0.03674084166819003,0.014318722682458838,0.02509388937770068,0.03674084166819003,0.044513970878260145,0.05393698905638364,0.06531368589442989,0.07897535350975204,0.09527186443884181,0.11455834035525753,0.16343539940138094,0.2277624441419194,0.3082512812410672,0.4033281552868148,0.5086488968138106,0.6173273227581237,0.7210482907689306
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,53,0.03674084166819003,0.014318722682458838,0.02509388937770068,0.03674084166819003,0.044513970878260145,0.05393698905638364,0.06531368589442989,0.07897535350975204,0.09527186443884181,0.11455834035525753,0.16343539940138094,0.2277624441419194,0.3082512812410672,0.4033281552868148,0.5086488968138106,0.6173273227581237,0.7210482907689306
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,54,0.03674084166819003,0.014318722682458838,0.02509388937770068,0.03674084166819003,0.044513970878260145,0.05393698905638364,0.06531368589442989,0.07897535350975204,0.09527186443884181,0.11455834035525753,0.16343539940138094,0.2277624441419194,0.3082512812410672,0.4033281552868148,0.5086488968138106,0.6173273227581237,0.7210482907689306
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,55,0.037039427259497715,0.014346262423533271,0.025217183527432786,0.037039427259497715,0.04496345945603747,0.054599124294832824,0.06626838219046836,0.08032296473457501,0.09713443846706651,0.11707926076499063,0.1677727077686114,0.2346250013053502,0.31822653497374387,0.41662351623735855,0.5248494464160838,0.6352997577815738,0.7390994650246697
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,56,0.037039427259497715,0.014346262423533271,0.025217183527432786,0.037039427259497715,0.04496345945603747,0.054599124294832824,0.06626838219046836,0.08032296473457501,0.09713443846706651,0.11707926076499063,0.1677727077686114,0.2346250013053502,0.31822653497374387,0.41662351623735855,0.5248494464160838,0.6352997577815738,0.7390994650246697
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,58,0.03746746545852617,0.01438534729868879,0.025393649398414802,0.03746746545852617,0.045607567301834205,0.05554681136526318,0.06763206271521419,0.08224247254816704,0.09977783562771231,0.12064109341765335,0.1738312934909392,0.24406932556847322,0.33170290448491446,0.4341888448956116,0.5456956163551119,0.6577251210156426,0.7608364060181924
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,57,0.03746746545852617,0.01438534729868879,0.025393649398414802,0.03746746545852617,0.045607567301834205,0.05554681136526318,0.06763206271521419,0.08224247254816704,0.09977783562771231,0.12064109341765335,0.1738312934909392,0.24406932556847322,0.33170290448491446,0.4341888448956116,0.5456956163551119,0.6577251210156426,0.7608364060181924
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,59,0.03746746545852617,0.01438534729868879,0.025393649398414802,0.03746746545852617,0.045607567301834205,0.05554681136526318,0.06763206271521419,0.08224247254816704,0.09977783562771231,0.12064109341765335,0.1738312934909392,0.24406932556847322,0.33170290448491446,0.4341888448956116,0.5456956163551119,0.6577251210156426,0.7608364060181924
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,61,0.037732304889067945,0.014406894285727117,0.025498298775283153,0.037732304889067945,0.04601390313784502,0.05615565109484414,0.06852321585102206,0.08351692999686583,0.10155894429170025,0.12307381465068695,0.17806837324613486,0.2508010059281036,0.3414467410391508,0.44700945914353,0.5609777208958322,0.6741498190650083,0.7766527413988041
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,60,0.037732304889067945,0.014406894285727117,0.025498298775283153,0.037732304889067945,0.04601390313784502,0.05615565109484414,0.06852321585102206,0.08351692999686583,0.10155894429170025,0.12307381465068695,0.17806837324613486,0.2508010059281036,0.3414467410391508,0.44700945914353,0.5609777208958322,0.6741498190650083,0.7766527413988041
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,64,0.03810851202147327,0.01443719592505322,0.02564671644161052,0.03810851202147327,0.046590876486453624,0.05701913040581477,0.06978455082548642,0.08531572346688383,0.10406372661884214,0.1264797579999758,0.18393310690347162,0.25998093020455176,0.354490706716949,0.4637934671799289,0.5804631686444713,0.6944575151894247,0.7955252456172431
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,62,0.03810851202147327,0.01443719592505322,0.02564671644161052,0.03810851202147327,0.046590876486453624,0.05701913040581477,0.06978455082548642,0.08531572346688383,0.10406372661884214,0.1264797579999758,0.18393310690347162,0.25998093020455176,0.354490706716949,0.4637934671799289,0.5804631686444713,0.6944575151894247,0.7955252456172431
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,63,0.03810851202147327,0.01443719592505322,0.02564671644161052,0.03810851202147327,0.046590876486453624,0.05701913040581477,0.06978455082548642,0.08531572346688383,0.10406372661884214,0.1264797579999758,0.18393310690347162,0.25998093020455176,0.354490706716949,0.4637934671799289,0.5804631686444713,0.6944575151894247,0.7955252456172431
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,65,0.0383397297152255,0.014453789420049804,0.025734145428134392,0.0383397297152255,0.046952433018521936,0.057570171373419736,0.0706033248613637,0.08650206758328598,0.1057401816567374,0.1287904931871818,0.18800726237971804,0.2664805150588578,0.3638590037066598,0.4759621103070616,0.594652476289525,0.7092320048014694,0.8091657645580537
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,66,0.0383397297152255,0.014453789420049804,0.025734145428134392,0.0383397297152255,0.046952433018521936,0.057570171373419736,0.0706033248613637,0.08650206758328598,0.1057401816567374,0.1287904931871818,0.18800726237971804,0.2664805150588578,0.3638590037066598,0.4759621103070616,0.594652476289525,0.7092320048014694,0.8091657645580537
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,67,0.03866686216047033,0.014477031533576008,0.025857644180805096,0.03866686216047033,0.04746376742274564,0.058348550202632035,0.07175757606480597,0.08816979403999382,0.10808835232966436,0.13201270011738342,0.19362391324250405,0.2753084557319192,0.3763500403500847,0.49182883095549534,0.6126721367620559,0.7274262450125232,0.8253768738559859
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,68,0.03866686216047033,0.014477031533576008,0.025857644180805096,0.03866686216047033,0.04746376742274564,0.058348550202632035,0.07175757606480597,0.08816979403999382,0.10808835232966436,0.13201270011738342,0.19362391324250405,0.2753084557319192,0.3763500403500847,0.49182883095549534,0.6126721367620559,0.7274262450125232,0.8253768738559859
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,69,0.03866686216047033,0.014477031533576008,0.025857644180805096,0.03866686216047033,0.04746376742274564,0.058348550202632035,0.07175757606480597,0.08816979403999382,0.10808835232966436,0.13201270011738342,0.19362391324250405,0.2753084557319192,0.3763500403500847,0.49182883095549534,0.6126721367620559,0.7274262450125232,0.8253768738559859
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,70,0.03886727922513478,0.014489718693065602,0.025930162787911493,0.03886727922513478,0.04778317301147631,0.058843703874615017,0.07250445635254481,0.08926619961188305,0.10965499018597959,0.13419183053085978,0.1975133236340606,0.28153895661856787,0.3852926962936606,0.5032958540843228,0.6257523389154621,0.7406210444152755,0.8370565589300399
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,71,0.03886727922513478,0.014489718693065602,0.025930162787911493,0.03886727922513478,0.04778317301147631,0.058843703874615017,0.07250445635254481,0.08926619961188305,0.10965499018597959,0.13419183053085978,0.1975133236340606,0.28153895661856787,0.3852926962936606,0.5032958540843228,0.6257523389154621,0.7406210444152755,0.8370565589300399
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,72,0.039150267877108375,0.014507453804323079,0.02603239513920232,0.039150267877108375,0.04823399291484231,0.05954174160805958,0.07355525387340722,0.09080441495885785,0.11184496002948255,0.13722445224416574,0.20286457521026774,0.28998451791837776,0.3971923993147488,0.5182178692772978,0.6423303193680938,0.7568375022722973,0.8509095878909105
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,73,0.039150267877108375,0.014507453804323079,0.02603239513920232,0.039150267877108375,0.04823399291484231,0.05954174160805958,0.07355525387340722,0.09080441495885785,0.11184496002948255,0.13722445224416574,0.20286457521026774,0.28998451791837776,0.3971923993147488,0.5182178692772978,0.6423303193680938,0.7568375022722973,0.8509095878909105
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,74,0.039150267877108375,0.014507453804323079,0.02603239513920232,0.039150267877108375,0.04823399291484231,0.05954174160805958,0.07355525387340722,0.09080441495885785,0.11184496002948255,0.13722445224416574,0.20286457521026774,0.28998451791837776,0.3971923993147488,0.5182178692772978,0.6423303193680938,0.7568375022722973,0.8509095878909105
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,75,0.03932336157415702,0.014517119293856885,0.026092329570450764,0.03932336157415702,0.04851514527551546,0.05998507357212984,0.07423409923858977,0.09181405069010755,0.11330370122521145,0.1392720714350622,0.20656424417861716,0.29593556287549344,0.40569800644709136,0.5289848056636982,0.6543446791150033,0.7685790682300723,0.8608742894793623
