legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.009521484375980958,100.0,180.0,300.0,340.0,360.0,380.0,380.0,360.0,340.0,280.0,200.0,140.0,120.0,100.0,80.0,60.0
max_sprt | min_stop=50 | alpha=0.065388671875,80.0,140.0,260.0,300.0,340.0,360.0,360.0,360.0,340.0,280.0,200.0,140.0,120.0,80.0,80.0,60.0
bravo    | p=0.7 | min_stop=50 | alpha=0.49632327270507803,60.0,60.0,80.0,80.0,80.0,80.0,100.0,100.0,120.0,140.0,160.0,140.0,100.0,80.0,60.0,60.0
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,180.0,280.0,340.0,380.0,380.0,380.0,380.0,360.0,340.0,280.0,200.0,160.0,120.0,120.0,100.0,80.0
clip     | min_stop=50 | alpha=0.11928598403930664,80.0,140.0,260.0,320.0,340.0,380.0,380.0,360.0,340.0,260.0,200.0,140.0,120.0,80.0,80.0,60.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,60.0,60.0,80.0,80.0,80.0,80.0,100.0,100.0,120.0,140.0,160.0,140.0,100.0,80.0,60.0,60.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,200.0,320.0,360.0,380.0,380.0,380.0,380.0,360.0,340.0,280.0,220.0,160.0,140.0,120.0,100.0,100.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,80.0,100.0,180.0,240.0,300.0,320.0,340.0,340.0,320.0,260.0,200.0,140.0,100.0,80.0,80.0,60.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,80.0,140.0,260.0,320.0,340.0,380.0,380.0,360.0,340.0,260.0,200.0,140.0,120.0,80.0,80.0,60.0
