legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.009521484375980958,280.0,480.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,440.0,340.0,240.0,200.0,160.0,120.0
max_sprt | min_stop=50 | alpha=0.065388671875,240.0,440.0,480.0,500.0,500.0,500.0,500.0,500.0,500.0,480.0,440.0,340.0,260.0,200.0,160.0,120.0
bravo    | p=0.7 | min_stop=50 | alpha=0.49632327270507803,120.0,140.0,180.0,200.0,220.0,260.0,300.0,340.0,380.0,460.0,480.0,460.0,400.0,280.0,180.0,140.0
bravo    | p=0.55 | min_stop=50 | alpha=0.1101436767578125,380.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,480.0,420.0,320.0,240.0,200.0,160.0,140.0
clip     | min_stop=50 | alpha=0.11928598403930664,240.0,460.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,440.0,340.0,240.0,200.0,160.0,120.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.4920093536376953,120.0,140.0,180.0,200.0,220.0,260.0,300.0,340.0,380.0,460.0,480.0,460.0,400.0,280.0,180.0,140.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.09660742187499999,400.0,480.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,480.0,400.0,320.0,260.0,200.0,160.0,140.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.273444765625,200.0,400.0,480.0,480.0,500.0,500.0,500.0,500.0,500.0,480.0,460.0,340.0,260.0,200.0,160.0,120.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.010207653055450145,240.0,460.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,440.0,340.0,240.0,200.0,160.0,120.0
