,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,8,0.00390625,0.0016815125390625006,0.0028179280429055996,0.00390625,0.0045767944570401006,0.005345972853145602,0.006225969041136103,0.007230196133913604,0.008373393789062506,0.009671731157401607,0.012806308171801596,0.016796159999999997,0.021834010558489603,0.028147497671065606,0.03600406062696961,0.04571632396533763,0.05764800999999997
clip     | alpha=0.05,40,0.0005115130043122917,6.87399148513248e-05,0.0002410400283753744,0.0005115130043122917,0.0007273584575447576,0.0010181390210115277,0.0014032438956203517,0.0019046346865142511,0.0025463151428004667,0.0033534260249483954,0.005561737835676695,0.0086916588468773,0.01279484603257685,0.01772569449444584,0.023072716195471306,0.028149114391126204,0.03207993415756057
clip     | alpha=0.05,42,0.0007384447853837628,9.824388613648437e-05,0.0003474202198597807,0.0007384447853837628,0.001049629647591288,0.0014674827451347267,0.0020184975618286593,0.0027320246957582054,0.0036392232300251925,0.004771454358491016,0.007823645028273103,0.012045789048946529,0.017407311069561348,0.023583435702238226,0.029898053636243017,0.03537080686878788,0.03890219468770224
clip     | alpha=0.05,45,0.00045922687883148683,5.443679009205397e-05,0.00020708095912301766,0.00045922687883148683,0.0006655363491703804,0.0009475893842767599,0.0013257971616744471,0.0018231786678643035,0.0024645966136804553,0.003275508743489441,0.005499379288611223,0.008629725946424015,0.0126502155173142,0.01730090342992549,0.022029719298298722,0.026038264199577315,0.02845055195525373
clip     | alpha=0.05,47,0.0006540403607004919,7.675469549735628e-05,0.00029445707240565014,0.0006540403607004919,0.0009474914010353489,0.0013474169576887622,0.001881429951491309,0.0025799902414062404,0.003475027867862316,0.004597870208714961,0.007631821404973178,0.01179900776213934,0.01697893523170503,0.022708502601806332,0.02816236073107177,0.032278114763063255,0.03403668317639376
clip     | alpha=0.05,50,0.00040254376964199423,4.209119123360015e-05,0.0001737026144203685,0.00040254376964199423,0.0005945799447406818,0.0008610898703008529,0.0012230274300930614,0.0017039700672672456,0.00232913537426012,0.0031238054981169577,0.005309235909502898,0.008365781662560976,0.012211695712629832,0.01648729821724836,0.02053687652819862,0.023516598904383117,0.024635598284820603
clip     | alpha=0.05,52,0.0005696336273184333,5.896698483808239e-05,0.0002454106678990585,0.0005696336273184333,0.0008410445747608158,0.001216565685535625,0.001724457225475103,0.002395830306243558,0.0032629651543385554,0.004356795643439219,0.007320686487631216,0.011364760000422677,0.016285224935697364,0.02150178274525775,0.026085534856751528,0.028965158161528726,0.029283629923481613
clip     | alpha=0.05,55,0.00034876204783673703,3.216771597030987e-05,0.0001440133797432545,0.00034876204783673703,0.0005250238505424013,0.0007734051756986429,0.0011151302841181424,0.0015740734454018207,0.0021755742783373987,0.0029445538904988235,0.00506618066072687,0.008015790310686596,0.011651566655519965,0.015529608416576112,0.018923005730531236,0.020992651440209495,0.02108462257578223
clip     | alpha=0.05,57,0.0004918679800665626,4.4913277921304055e-05,0.00020278076047329838,0.0004918679800665626,0.0007401582984326294,0.0010890077710956694,0.0015670348737222256,0.0022057480690659942,0.0030375850213174727,0.004092979169094869,0.006962052284271503,0.010852677889356241,0.015485988552272824,0.020184700211220964,0.02395478609924829,0.025769471372500578,0.024978390441735682
clip     | alpha=0.05,60,0.00030031500390664996,2.4433232934213938e-05,0.00011866729194650548,0.00030031500390664996,0.0004607650300764019,0.0006903945737747125,0.0010105242142912226,0.0014451726198847178,0.0020196903999131943,0.00275858728856098,0.00480464189426524,0.007633397373514654,0.011049035662344997,0.014537951580974644,0.017329161580885783,0.018624806920820972,0.017934953310768505
clip     | alpha=0.05,62,0.0004227915627401581,3.405378670617146e-05,0.00016679571353045978,0.0004227915627401581,0.0006484179663420977,0.0009704009728495531,0.0014175217295403367,0.0020215318550003596,0.0028149408748457446,0.003827689555068888,0.006590943377885605,0.010316642605526774,0.014659154912840885,0.01886231380405381,0.021898263469026836,0.022822328022329526,0.021209421257695257
clip     | alpha=0.05,65,0.000257772366352847,1.8499209130236576e-05,9.746994868065848e-05,0.000257772366352847,0.00040308023719607197,0.0006143264032773661,0.0009128078275987174,0.0013225922516183265,0.001868990972055517,0.0025761163324255227,0.004542060259137623,0.007246043073160935,0.010444218366444644,0.013566176027798279,0.0158189079270616,0.016471296323167434,0.01520709245297387
clip     | alpha=0.05,67,0.0003625865290269716,2.5761056089713145e-05,0.00013688334716086532,0.0003625865290269716,0.0005667519975305099,0.0008627382641331802,0.0012793470765888686,0.001848471944907786,0.0026026616015489058,0.003571424490634285,0.00622537437266358,0.009784698563622442,0.013844794933436017,0.01758633009529377,0.0199726020452958,0.020166102452698308,0.01796804302800058
clip     | alpha=0.05,70,0.00022092675761165945,1.3985500755790618e-05,7.99398033363747e-05,0.00022092675761165945,0.0003520919797895029,0.0005458252542210145,0.0008233123290696864,0.0012086063052085018,0.0017269598401057815,0.002402131861716998,0.004287433449174093,0.006868099587669309,0.009857803203327896,0.01264050166362412,0.014418765465381862,0.014545090031464368,0.012874926382422262
clip     | alpha=0.05,72,0.00031066198571493074,1.9469419857291474e-05,0.0001122296072115225,0.00031066198571493074,0.0004949053801371664,0.0007662985312784726,0.0011535545405753917,0.0016886367379599782,0.0024041260152790045,0.0033291804346478313,0.005874548075093163,0.009271448962981635,0.013063369658703602,0.0163812323864867,0.0181991337484391,0.017802258019855174,0.015207710468729752
clip     | alpha=0.05,74,0.0003785232568898432,2.3485113298320517e-05,0.00013652634685013223,0.0003785232568898432,0.0006027717315729808,0.0009321955379821594,0.0014004780491546271,0.0020443359728009583,0.002899992514729299,0.003997997173866108,0.0069745499970275205,0.010844843753574243,0.015000127417727958,0.018394733139823535,0.019903892386415233,0.01887984514908845,0.015564944484275015
clip     | alpha=0.05,77,0.00021882740757059175,1.2097050979385956e-05,7.564869179894024e-05,0.00021882740757059175,0.00035529446611962166,0.0005595695565300013,0.000855116009600009,0.001268226302847353,0.001825718868013932,0.0025513518048121296,0.004557436261701088,0.007222456345930683,0.010133537008438985,0.012544549645809403,0.013633392472961556,0.012920084849707476,0.010581909546771101
clip     | alpha=0.05,79,0.00030067376946688094,1.6455403361982132e-05,0.00010377669162575273,0.00030067376946688094,0.00048798729781552723,0.0007676309521057263,0.0011707187748915442,0.0017314189477871749,0.00248349291492162,0.003455133792680368,0.00610171200816457,0.009526864438563605,0.013121701751461361,0.015885151735996396,0.016814370317484117,0.015451764308732688,0.012213416226984434
clip     | alpha=0.05,81,0.0003603219981888709,1.9522658702810142e-05,0.00012416512460793985,0.0003603219981888709,0.0005845612190515431,0.0009184431622164625,0.001397917485152012,0.0020616217328303594,0.0029464111880039452,0.004080945538111283,0.00712498929233697,0.010960148880235509,0.014819060623908534,0.017544018178176794,0.018086673006397977,0.016117296388143194,0.012294522863882506
clip     | alpha=0.05,84,0.00020572922458036492,9.931660786924065e-06,6.794862080566181e-05,0.00020572922458036492,0.0003402997508803833,0.0005444968965418013,0.0008429975901684301,0.001263134316165607,0.001832004122541014,0.0025720815159628297,0.004598166493602366,0.007208985376679392,0.009887416963848143,0.0118164416926938,0.012235470491864037,0.010893192918886133,0.008255135622217698
clip     | alpha=0.05,86,0.0002804555807063671,1.3403714528484508e-05,9.248117000978817e-05,0.0002804555807063671,0.00046372015865166574,0.0007410850943230402,0.0011450597502712474,0.0017109180731719772,0.002472462642489387,0.003455839150587466,0.0061078739371360855,0.009434382387210725,0.012702412847151639,0.014845583756607245,0.014971717196407282,0.012925345910282311,0.009453042181768236
clip     | alpha=0.05,88,0.00033381545463189046,1.5794384898081457e-05,0.00010990064488635833,0.00033381545463189046,0.0005517274300989952,0.0008806736525192058,0.0013580139181049492,0.0020234065418850908,0.0029134480996754154,0.004054119707929635,0.007083855492008664,0.010780206021619365,0.014248326363791702,0.01628478760405189,0.015995462866483696,0.013390703993745154,0.009451336696939542
clip     | alpha=0.05,91,0.00018949421477294746,7.98858641682484e-06,5.979509530989701e-05,0.00018949421477294746,0.0003193305813832283,0.0005190897238507231,0.0008142041682430092,0.001232559814946206,0.0018010454891204983,0.0025404157810693636,0.004545215446684789,0.007049674354880702,0.009451708805289135,0.010904959339397835,0.010758286442401179,0.008998097959716215,0.006309429221692362
clip     | alpha=0.05,93,0.00025728689393597826,1.0738085079277375e-05,8.105724584965095e-05,0.00025728689393597826,0.00043339956152168684,0.0007036694756673672,0.0011015107722721468,0.001662804900099666,0.0024209263923205414,0.0033995951829784168,0.006013308122257368,0.009188867678058866,0.012093926337087831,0.01364546139660564,0.013111357393602772,0.010633869044874717,0.007195998553722048
clip     | alpha=0.05,95,0.0003051160017796379,1.2606930421820202e-05,9.597182122548637e-05,0.0003051160017796379,0.0005137620673398289,0.0008331450250091509,0.0013015767682682568,0.0019592966648862673,0.0028422619451239388,0.003973518329851373,0.0069486118673604425,0.010461177026796982,0.013516053968715308,0.014913446203839161,0.01395654179057982,0.010976338980294374,0.0071683247836901495
clip     | alpha=0.05,98,0.00017263618951845723,6.355561371465596e-06,5.204588508754785e-05,0.00017263618951845723,0.00029638437999991745,0.000489469205500024,0.0007778148478671628,0.00118960394114525,0.0017512931012951944,0.0024817657975230315,0.0044438580211609595,0.006818673370444985,0.00893662916112463,0.00995399239194073,0.009356242127053355,0.007351604895925031,0.004769708661475445
clip     | alpha=0.05,100,0.0002338461747484263,8.522902886406803e-06,7.038650472528818e-05,0.0002338461747484263,0.00040131000556722983,0.0006619548594064211,0.001049804370944356,0.0016010776891820907,0.002348510250406277,0.003313293575670146,0.005865376284625297,0.008866853823788554,0.011407945628352494,0.012426195988445582,0.011375820344105508,0.008667612140932692,0.00542712178564521
clip     | alpha=0.05,102,0.0002767069212783646,9.984181945175502e-06,8.315411081735083e-05,0.0002767069212783646,0.00047467459382510624,0.0007820287134586092,0.001237746901151685,0.0018824079170624548,0.0027511698716599416,0.003864117868837169,0.006762743355046828,0.010072343636236639,0.012721328640025193,0.013550971046913747,0.01208245874148204,0.008927052806232955,0.005394343595110426
clip     | alpha=0.05,105,0.00015624844850977473,5.0232625980115034e-06,4.5004425347799474e-05,0.00015624844850977473,0.0002732864492676247,0.00045851790790782664,0.0007381882416401978,0.0011406299488353742,0.0016917686699342547,0.00240860051157942,0.0043163222621760925,0.00655207265390497,0.008394312370094635,0.009026482498788103,0.008083655319618663,0.005967076227367092,0.003582132274679472
clip     | alpha=0.05,107,0.0002113381800387254,6.726409852968224e-06,6.0774590672136234e-05,0.0002113381800387254,0.0003694933231258713,0.0006191888453988437,0.0009948625698529767,0.0015329168664458613,0.0022653662292895834,0.0032109069380418403,0.005688704658048437,0.008507700386338914,0.010699972293209441,0.011251832540744808,0.009814154275418874,0.007024941591543047,0.004069894524775129
clip     | alpha=0.05,109,0.0002497275351778785,7.86877248276412e-06,7.169932751977181e-05,0.0002497275351778785,0.0004364367468730284,0.000730493177030896,0.0011713462133821563,0.0017997768159828398,0.0026500989142894554,0.003739528788282721,0.006549967269638183,0.009650990489451889,0.01191533886993578,0.012253331799676668,0.010409363920944966,0.007225203232984121,0.004039716682771806
clip     | alpha=0.05,112,0.00014083516617432518,3.953933604290514e-06,3.8755698406773946e-05,0.00014083516617432518,0.00025095300996492943,0.0004277586055953723,0.0006977013156649459,0.0010891775253135533,0.001627551140683735,0.0023279855393018647,0.004175217212014848,0.006270021739138468,0.007852501726907499,0.008151758579504915,0.006955456632501188,0.004823391771662996,0.0026791862732088987
clip     | alpha=0.05,114,0.00019031338671184387,5.2895995393190505e-06,5.228755894612174e-05,0.00019031338671184387,0.00033898219203271226,0.0005771139270933519,0.0009394236471640107,0.0014624077548291217,0.002177349097272885,0.0031005532919565065,0.005497618214786825,0.008133893971034846,0.010000035581108688,0.010152009197560805,0.008436585617992754,0.005673220294057964,0.003041168074671873
clip     | alpha=0.05,116,0.0002246857739947977,6.1825014481498755e-06,6.163241389227317e-05,0.0002246857739947977,0.0004000454813624,0.0006802559755039173,0.0011050996592537306,0.001715482540316766,0.0025448928311027456,0.0036078305628677765,0.006324381944211432,0.009218833642170968,0.011126102607878037,0.011045889814768233,0.008940376334305961,0.005829814931435625,0.0030159625667428203
clip     | alpha=0.05,119,0.0001266107525429429,3.1041088717120864e-06,3.328740938779507e-05,0.0001266107525429429,0.00022984274657536933,0.0003980203628466453,0.0006577124205825536,0.0010373293235947083,0.0015616812365812343,0.0022441912513660052,0.004028175362651673,0.005984439369602122,0.0073264744204303055,0.007342571034068525,0.0059690826131853615,0.0038887280540443997,0.001998611043817944
clip     | alpha=0.05,121,0.0001709911930072595,4.150259878032549e-06,4.4883603983503325e-05,0.0001709911930072595,0.00031028458655979246,0.000536677040116232,0.0008850604098563606,0.0013919748544276834,0.0020880011772539775,0.002987195952032436,0.005300890051937149,0.007758858947332897,0.009324669920344836,0.009138896840253511,0.0072359171534086605,0.00457119352437153,0.0022673090483698328
clip     | alpha=0.05,123,0.00020176253104069985,4.848163542894476e-06,5.287605785807407e-05,0.00020176253104069985,0.0003659765213940179,0.000632243485498975,0.0010405750494219014,0.0016319608940089452,0.002439117424589402,0.003474010940791709,0.00609470720615237,0.008788927148837397,0.010368967655123065,0.009938092073995647,0.007663783096638219,0.00469478020867478,0.0022472779067292162
clip     | alpha=0.05,125,0.00022727361229220295,5.406559083773468e-06,5.946646723260354e-05,0.00022727361229220295,0.0004120861037977796,0.0007110455664899916,0.0011679268010098614,0.0018265426938100773,0.0027200469521353786,0.003856917719147458,0.006689576418897133,0.009504200619147151,0.011007261763349497,0.010317013040788825,0.0077488016814091,0.004603017699139812,0.0021263980514319367
clip     | alpha=0.05,128,0.0001250054702828148,2.6495899086995893e-06,3.1349307212326454e-05,0.0001250054702828148,0.00023109704512353863,0.0004060835042303045,0.0006784771286812261,0.0010780655540456939,0.0016292370738507954,0.002341742268968258,0.004158856040274084,0.006022101591996335,0.0070748341056964086,0.006694010956081046,0.005049766822769584,0.0029969564987508105,0.0013754090923194758
clip     | alpha=0.05,130,0.0001667588513565792,3.499240017686289e-06,4.175345295373958e-05,0.0001667588513565792,0.0003081630165338294,0.0005408536901416093,0.0009018385751887163,0.0014289486727689258,0.002151688285193875,0.0030789289465645215,0.005405937737484778,0.007712216051693174,0.008894292648555296,0.008229790155273826,0.006046639061628397,0.003479839377379547,0.0015412427750866435
clip     | alpha=0.05,132,0.00019490791792141363,4.049016197941931e-06,4.8723396625821915e-05,0.00019490791792141363,0.00036003717991458145,0.0006311389118046302,0.0010502752078351278,0.0016594676837046625,0.002489746538001829,0.003546834700008419,0.006156712898367569,0.008653484253031607,0.009796868519303378,0.008864858644465776,0.0063436246264255555,0.003540125576757419,0.001513181165510794
clip     | alpha=0.05,135,0.000108952026490876,2.0166616911483326e-06,2.6104729179328436e-05,0.000108952026490876,0.0002052010604349406,0.0003663268053374928,0.0006200811485302969,0.0009954282643144263,0.0015156148336725845,0.0021885954722488197,0.0038900035412555455,0.005572490247112233,0.006399559369377994,0.005845613278918495,0.004201458535118961,0.0023425145049828866,0.0009947273957752638
clip     | alpha=0.05,137,0.00014635719833422828,2.681927403873138e-06,3.5010840686273876e-05,0.00014635719833422828,0.00027553998036066265,0.0004913059749701862,0.0008299673767301407,0.0013286185928049327,0.002015592885006191,0.002897643589296947,0.0050917379801811245,0.007186200414227618,0.00810147553289245,0.007236879175270307,0.005065959349288814,0.00273892377554559,0.0011224374280169674
clip     | alpha=0.05,139,0.0001718687339691914,3.1179202527767026e-06,4.104780155770198e-05,0.0001718687339691914,0.0003234399499186039,0.0005760224481726328,0.0009711303598308391,0.0015502248668641102,0.0023432617409545266,0.0033537327466382164,0.005826209709645886,0.008101274512271116,0.008965658500515174,0.007832070325666277,0.0053398288200316975,0.002799507393710914,0.0011071952565584768
clip     | alpha=0.05,141,0.00019277988152130205,3.462302655121659e-06,4.596839130674182e-05,0.00019277988152130205,0.00036264754326780093,0.0006450729221599117,0.001085365671680641,0.001727711058575721,0.0026020810956042415,0.0037076094245444184,0.006367782471073855,0.008723472829502784,0.009477249220749714,0.008096249359031913,0.005376194968346925,0.0027331617382204444,0.001043201814424163
clip     | alpha=0.05,144,0.0001056368630509132,1.6904273858012577e-06,2.4142870120582425e-05,0.0001056368630509132,0.00020261189851264062,0.00036702911021900005,0.0006281588063273473,0.0010159217035627343,0.0015527534195378641,0.0022426757238595964,0.003944003309489831,0.005506754037522645,0.0060686634150333265,0.005233474331983516,0.0034904833624179238,0.0017728700779197552,0.0006722478819373698
clip     | alpha=0.05,146,0.00014054332267440198,2.226519151856579e-06,3.206920479372262e-05,0.00014054332267440198,0.0002694547936059432,0.00048752826992331735,0.0008327178844105289,0.0013429707132810052,0.0020451841089128646,0.002940775675559239,0.00511292316823633,0.007033340329716688,0.007608920545196327,0.006416929755632726,0.004168340008558674,0.00205300739243079,0.0007512828054343845
clip     | alpha=0.05,148,0.00016385252739154388,2.5698309641571183e-06,3.732808335997145e-05,0.00016385252739154388,0.0003140183949739422,0.0005674757455664297,0.0009673297374069631,0.0015556828093406276,0.0023605354780370257,0.0033791348255254746,0.0058083057531557935,0.00787183157773243,0.008359903309811758,0.0068946572180354935,0.004362032616788941,0.002083302444479689,0.0007357421943324356
clip     | alpha=0.05,150,0.00018275880939635171,2.837689856162921e-06,4.1568603930808784e-05,0.00018275880939635171,0.00035011160984846666,0.0006319417549599409,0.0010750618070680129,0.001724081576325014,0.0026065790608665175,0.003714765388880762,0.006312653048415906,0.008428925242868486,0.008787426537134407,0.00708729190969997,0.004367138124107244,0.002022536562136275,0.0006893346746830068
clip     | alpha=0.05,153,9.969528136526251e-05,1.379237050233577e-06,2.1733893156230558e-05,9.969528136526251e-05,0.00019472836386772395,0.00035794083494596627,0.0006193972896743456,0.001009228328783436,0.0015484424369713282,0.0022368990818118465,0.003892274566096752,0.005296890125808795,0.005601636886119793,0.004560674105466053,0.0028226042194138107,0.0013060218873206077,0.0004422152646946588
clip     | alpha=0.05,155,0.00013223932811948295,1.8111738545621634e-06,2.878247464092065e-05,0.00013223932811948295,0.0002581912338475176,0.00047402565802292954,0.0008186326278915488,0.0013301084301520717,0.0020333694317898735,0.002924375364626976,0.005030680943049366,0.006744942132633309,0.007002228217967613,0.0055751625781687965,0.003360615769341069,0.0015078403753643463,0.0004927187013941529
clip     | alpha=0.05,157,0.00015375215036018237,2.08475920127051e-06,3.341129181287825e-05,0.00015375215036018237,0.0003000739567384033,0.0005502587871467725,0.0009483820674224928,0.001536594213212146,0.0023405183449552894,0.003351153922683433,0.005699340630057864,0.007528527230340587,0.007672415308318946,0.005973936018967091,0.003507214026237744,0.0015259307155229382,0.00048121471266555617
clip     | alpha=0.05,159,0.00017107644590308633,2.2964665010720045e-06,3.711648667624609e-05,0.00017107644590308633,0.00033375176654284355,0.0006112805531735915,0.0010514438209398662,0.0016987903953749113,0.002578197986155277,0.00367505710328821,0.006179180905878724,0.008041744660459892,0.008045191783642557,0.0061259303377817365,0.0035027902647216994,0.0014778240098714175,0.00044976660265007377
clip     | alpha=0.05,162,9.312026987195175e-05,1.1137605359390198e-06,1.9364071282159726e-05,9.312026987195175e-05,0.00018522687469092384,0.0003454876265811124,0.0006044768372536538,0.0009922683565384868,0.0015282631848268964,0.0022081919165760923,0.0038017204706141065,0.005042626074495381,0.005117376503010149,0.003933494038005887,0.0022590451752447175,0.0009522138972562894,0.00028790455251604205
clip     | alpha=0.05,164,0.00012332381821261566,1.4602585455867705e-06,2.5603773786363216e-05,0.00012332381821261566,0.0002452070671584584,0.00045681442234309593,0.0007976568869872983,0.0013057001716553082,0.0020037156134892144,0.0028823070700406566,0.00490591696228469,0.006411073186248069,0.006386830411988619,0.004800911483712532,0.0026854093467895777,0.0010976304192773234,0.0003202805419974893
clip     | alpha=0.05,166,0.00014317114743283573,1.6783150700720532e-06,2.967680185363758e-05,0.00014317114743283573,0.00028455601717058705,0.0005294840990581018,0.0009226954548644621,0.0015061339121979407,0.0023029251363883164,0.003297991143442393,0.005549655331354032,0.007145136186570331,0.00698761880983581,0.005136587706813526,0.002798349039364514,0.001109132828630626,0.0003123333677528014
clip     | alpha=0.05,168,0.0001590798365550673,1.8461556738491224e-06,3.292162774139653e-05,0.0001590798365550673,0.0003160484403717178,0.000587377254804932,0.0010215314237584966,0.0016627800322690292,0.002533230132296033,0.0036116845417880285,0.006008456444887142,0.007621516153359504,0.0073168493491203215,0.005259891729431366,0.0027909005271766567,0.001072659967704512,0.00029151257963856936
clip     | alpha=0.05,171,8.647782097021323e-05,8.942019759605631e-07,1.715326144505871e-05,8.647782097021323e-05,0.00017517401032782974,0.00033154664584534313,0.0005865174215256632,0.0009699732126901477,0.0014996576484395683,0.0021672955021279014,0.003691881762157553,0.004772912309364961,0.004648048784290398,0.00337301942442911,0.0017975903775427008,0.0006902548476188616,0.00018636065327270757
clip     | alpha=0.05,173,0.0001144156561389366,1.1712552144109502e-06,2.2658543873035223e-05,0.0001144156561389366,0.00023167364817525005,0.00043795544333689624,0.0007732062450043986,0.0012751228876024486,0.0019643010055745767,0.0028261781997886196,0.004759548717662105,0.006062271828141816,0.005795443451693661,0.004112841999773481,0.002134785754714832,0.0007948937188582403,0.00020711627552709265
clip     | alpha=0.05,175,0.0001327034823901077,1.3448801890875252e-06,2.6238163472233426e-05,0.0001327034823901077,0.00026859612895635646,0.0005071440857019492,0.0008935645608933921,0.0014694692015836245,0.0022554858030071146,0.003230703492159921,0.00537897983333814,0.00674999580949348,0.006334594425956787,0.004396239622466023,0.002222460261109618,0.0008024626208142596,0.00020178569644822503
clip     | alpha=0.05,177,0.00014731595567754407,1.478040241983687e-06,2.9080741344734698e-05,0.00014731595567754407,0.0002980529773442596,0.0005620868242709738,0.0009883872234786293,0.00162083773412351,0.002478807264109716,0.0035348033972157867,0.005818414529980789,0.007193532399917731,0.006627070023670392,0.004497708344178832,0.002214544012245092,0.0007753738712970138,0.00018816425786500536
clip     | alpha=0.05,180,8.001478016910255e-05,7.152936860711183e-07,1.5139157526179575e-05,8.001478016910255e-05,0.00016505941920411327,0.0003170018128062528,0.0005670053227513708,0.0009447030250413427,0.0014661927539099354,0.0021193584225355057,0.0035720732208183227,0.004501063210967968,0.00420628747681187,0.002881802107593706,0.0014251530939523843,0.0004985278002413645,0.00012018904450354673
clip     | alpha=0.05,182,0.00010579645582373474,9.363117830542374e-07,1.99851394493717e-05,0.00010579645582373474,0.0002181561510836832,0.00041847278645995627,0.0007470019876462682,0.0012411029032584628,0.0019192306299459245,0.0027618876472242206,0.004602126271515846,0.0057133028771249,0.005241253086493932,0.003511620077496266,0.0016913958730437348,0.000573732123196609,0.00013348887449009348
clip     | alpha=0.05,184,0.0001226287511687387,1.0744268919867706e-06,2.312772643705556e-05,0.0001226287511687387,0.00025276381209950324,0.00048427603675802746,0.0008627335012297684,0.0014293564993915942,0.0022023358437422993,0.0031552072331018526,0.005197769210526854,0.006357401897435522,0.005725212291621335,0.0037512082588526514,0.001759743204974826,0.0005788276055866836,0.00012997072568071168
clip     | alpha=0.05,186,0.00013604886248960073,1.1800887600908551e-06,2.5617699294771468e-05,0.00013604886248960073,0.00028031333186886173,0.0005364140707516205,0.0009537026535624395,0.0015756318571909303,0.002418919141477984,0.0034500961074663094,0.005618972116579528,0.006771010849905722,0.005985900339772715,0.0038354493457374923,0.0017524060759350158,0.0005589471257598017,0.00012112322879029555
clip     | alpha=0.05,188,0.00014770466957722921,1.2683793970743556e-06,2.7767961998626362e-05,0.00014770466957722921,0.0003042070758196985,0.0005814388466648738,0.0010316823966311799,0.0016996740600402343,0.0025998952841507013,0.0036917407758648483,0.005944200675377766,0.007057063954143539,0.006124407361361666,0.00383758517726779,0.001707720943589453,0.0005281884741917685,0.00011046025357169605
