,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.05,4,0.06248124953129685,0.04099121430547648,0.05306690734854435,0.06248124953129685,0.06763250974544788,0.07309591179906696,0.07888381760038678,0.08500882912965488,0.09148378843913363,0.09832177765310075,0.11314037465168511,0.12957407855992795,0.14773618896458995,0.1677438466046714,0.18971803337141274,0.21378357230829462,0.24006912761103733
bayesian | a=1 | b=1 | critical_value=0.05,5,0.06248124953129685,0.04099121430547648,0.05306690734854435,0.06248124953129685,0.06763250974544788,0.07309591179906696,0.07888381760038678,0.08500882912965488,0.09148378843913363,0.09832177765310075,0.11314037465168511,0.12957407855992795,0.14773618896458995,0.1677438466046714,0.18971803337141274,0.21378357230829462,0.24006912761103733
bayesian | a=1 | b=1 | critical_value=0.05,6,0.06248124953129685,0.04099121430547648,0.05306690734854435,0.06248124953129685,0.06763250974544788,0.07309591179906696,0.07888381760038678,0.08500882912965488,0.09148378843913363,0.09832177765310075,0.11314037465168511,0.12957407855992795,0.14773618896458995,0.1677438466046714,0.18971803337141274,0.21378357230829462,0.24006912761103733
bayesian | a=1 | b=1 | critical_value=0.05,7,0.09371718515632037,0.05924823258806415,0.07849349634803882,0.09371718515632037,0.10210672614117436,0.11104058810995662,0.12053760072557226,0.13061600196230988,0.14129331137822293,0.15258619557667363,0.17708022644007626,0.2042087443674969,0.23405875656458633,0.26668782821697495,0.3021176927742596,0.34032724609675635,0.3812448986331045
bayesian | a=1 | b=1 | critical_value=0.05,8,0.09371718515632037,0.05924823258806415,0.07849349634803882,0.09371718515632037,0.10210672614117436,0.11104058810995662,0.12053760072557226,0.13061600196230988,0.14129331137822293,0.15258619557667363,0.17708022644007626,0.2042087443674969,0.23405875656458633,0.26668782821697495,0.3021176927742596,0.34032724609675635,0.3812448986331045
bayesian | a=1 | b=1 | critical_value=0.05,9,0.09371718515632037,0.05924823258806415,0.07849349634803882,0.09371718515632037,0.10210672614117436,0.11104058810995662,0.12053760072557226,0.13061600196230988,0.14129331137822293,0.15258619557667363,0.17708022644007626,0.2042087443674969,0.23405875656458633,0.26668782821697495,0.3021176927742596,0.34032724609675635,0.3812448986331045
bayesian | a=1 | b=1 | critical_value=0.05,10,0.11128388195814218,0.06839535128391354,0.09219845171124162,0.11128388195814218,0.12187490218656942,0.13319928768216466,0.14528096947700234,0.15814194117862562,0.17180191849015408,0.1862779835048613,0.21773130978047972,0.25257160185962774,0.29080178634880005,0.33234528979413014,0.37703356910981417,0.4245945146346483,0.4746424562569952
bayesian | a=1 | b=1 | critical_value=0.05,11,0.11128388195814218,0.06839535128391354,0.09219845171124162,0.11128388195814218,0.12187490218656942,0.13319928768216466,0.14528096947700234,0.15814194117862562,0.17180191849015408,0.1862779835048613,0.21773130978047972,0.25257160185962774,0.29080178634880005,0.33234528979413014,0.37703356910981417,0.4245945146346483,0.4746424562569952
bayesian | a=1 | b=1 | critical_value=0.05,12,0.13275536133712287,0.07946313422266282,0.10892255778842112,0.13275536133712287,0.14602782842589648,0.16024076773120038,0.17541647944512176,0.19157251209232512,0.2087210429899576,0.22686826119284237,0.2661499592527359,0.3093249225475209,0.3561689318149475,0.4063127464996589,0.45923359832768534,0.5142532942833055,0.5705445485522427
bayesian | a=1 | b=1 | critical_value=0.05,13,0.13275536133712287,0.07946313422266282,0.10892255778842112,0.13275536133712287,0.14602782842589648,0.16024076773120038,0.17541647944512176,0.19157251209232512,0.2087210429899576,0.22686826119284237,0.2661499592527359,0.3093249225475209,0.3561689318149475,0.4063127464996589,0.45923359832768534,0.5142532942833055,0.5705445485522427
bayesian | a=1 | b=1 | critical_value=0.05,14,0.13275536133712287,0.07946313422266282,0.10892255778842112,0.13275536133712287,0.14602782842589648,0.16024076773120038,0.17541647944512176,0.19157251209232512,0.2087210429899576,0.22686826119284237,0.2661499592527359,0.3093249225475209,0.3561689318149475,0.4063127464996589,0.45923359832768534,0.5142532942833055,0.5705445485522427
bayesian | a=1 | b=1 | critical_value=0.05,15,0.14394578846200512,0.08460171400004206,0.11727616424317472,0.14394578846200512,0.15886278502636159,0.17487531867970763,0.19200628348009652,0.2102713093530897,0.2296778237569007,0.2502241367423458,0.29467864219161966,0.343407585159758,0.3959906381757996,0.45180189297059303,0.5100088767504745,0.5695858333186843,0.6293434426682841
bayesian | a=1 | b=1 | critical_value=0.05,16,0.14394578846200512,0.08460171400004206,0.11727616424317472,0.14394578846200512,0.15886278502636159,0.17487531867970763,0.19200628348009652,0.2102713093530897,0.2296778237569007,0.2502241367423458,0.29467864219161966,0.343407585159758,0.3959906381757996,0.45180189297059303,0.5100088767504745,0.5695858333186843,0.6293434426682841
bayesian | a=1 | b=1 | critical_value=0.05,17,0.1577973014426102,0.0908981023175547,0.12759940106198905,0.1577973014426102,0.17474375529276212,0.1929614498366047,0.212467973533851,0.23326962964443357,0.2553601571689848,0.2787195484700537,0.32909004715923895,0.3839109916465903,0.44244680408819803,0.5036983631414211,0.5664271566882053,0.6292040309294906,0.6904826412653621
