legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.007751464844734496,500.0,500.0,500.0,500.0,500.0,500.0,500.0,420.0,300.0,180.0,140.0,100.0,80.0,60.0,60.0,40.0
max_sprt | alpha=0.058559570312499996,500.0,500.0,500.0,500.0,500.0,500.0,500.0,420.0,300.0,180.0,120.0,100.0,80.0,60.0,60.0,40.0
bravo    | p=0.7 | alpha=0.19289318084716797,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,400.0,120.0,60.0,40.0,40.0,20.0,20.0
bravo    | p=0.55 | alpha=0.1101436767578125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,360.0,280.0,200.0,140.0,120.0,100.0,80.0,80.0,80.0
bravo    | p=0.52 | alpha=0.27786824035644536,500.0,500.0,500.0,500.0,500.0,500.0,480.0,380.0,300.0,240.0,180.0,160.0,140.0,120.0,100.0,100.0
clip     | alpha=0.10587548828125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,420.0,300.0,180.0,120.0,100.0,80.0,60.0,60.0,40.0
bravo_without_replacement | p=0.7 | alpha=0.19164702224731445,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,140.0,80.0,60.0,40.0,40.0,40.0
bravo_without_replacement | p=0.55 | alpha=0.09660742187499999,500.0,500.0,500.0,500.0,500.0,500.0,500.0,360.0,280.0,200.0,160.0,120.0,100.0,100.0,80.0,80.0
bravo_without_replacement | p=0.52 | alpha=0.24879882812499998,500.0,500.0,500.0,500.0,500.0,500.0,480.0,380.0,320.0,240.0,200.0,160.0,140.0,120.0,120.0,100.0
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,360.0,200.0,120.0,80.0,60.0,60.0,40.0,40.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00888061524419739,500.0,500.0,500.0,500.0,500.0,500.0,500.0,420.0,300.0,180.0,120.0,100.0,80.0,60.0,60.0,40.0
