legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.007690429688484619,60.0,140.0,280.0,340.0,360.0,380.0,380.0,380.0,360.0,280.0,200.0,160.0,120.0,100.0,80.0,60.0
max_sprt | alpha=0.058559570312499996,60.0,120.0,240.0,300.0,340.0,360.0,360.0,360.0,340.0,280.0,200.0,160.0,120.0,100.0,80.0,60.0
bravo    | p=0.7 | alpha=0.19319042968749997,20.0,20.0,20.0,40.0,40.0,60.0,60.0,80.0,80.0,120.0,160.0,140.0,100.0,80.0,60.0,40.0
bravo    | p=0.55 | alpha=0.10831445312499999,200.0,300.0,360.0,380.0,380.0,380.0,380.0,360.0,340.0,280.0,220.0,160.0,140.0,120.0,100.0,100.0
clip     | alpha=0.10587548828125,60.0,120.0,240.0,300.0,340.0,360.0,360.0,360.0,340.0,280.0,200.0,160.0,120.0,100.0,80.0,60.0
bravo_without_replacement | p=0.7 | alpha=0.19026367187499998,40.0,40.0,60.0,60.0,60.0,80.0,80.0,100.0,100.0,140.0,160.0,160.0,120.0,80.0,60.0,60.0
bravo_without_replacement | p=0.55 | alpha=0.09660742187499999,200.0,320.0,360.0,380.0,380.0,380.0,380.0,360.0,340.0,280.0,220.0,160.0,140.0,120.0,100.0,100.0
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,20.0,60.0,120.0,160.0,260.0,300.0,340.0,340.0,340.0,300.0,220.0,160.0,120.0,80.0,60.0,60.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
