legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002685546875994629,10940.961929085019,10826.517737204247,10465.97139025741,9894.000564009384,8721.99117836428,6808.591726643116,4472.777660307231,2408.4972871638097,1103.4214138851553,287.9726038704082,167.6793988028639,118.29637268950128,88.2112566593494,68.42555849591076,54.715778643542784,44.81842469932674
max_sprt | alpha=0.0156337890625,10871.016900303905,10748.5879266838,10465.838222392404,10042.330686697002,9132.04036431572,7505.004951028885,5282.78601335651,3063.0635009097527,1473.3903185156867,338.33225230848035,178.18766144376855,123.59728899263138,91.02510201110027,69.76488532241737,55.11195452043845,44.57898562218398
bravo    | p=0.7 | alpha=0.05834616088867187,10871.760425490858,10691.967875855204,10449.662701928502,10264.95046191662,10018.580038188671,9689.930113826076,9251.441762310287,8666.435884281747,7887.470474780506,5556.5668637550025,2517.9812891215233,564.8686975766991,114.37746618475393,62.13968673966843,45.87587187859154,36.42305992750549
bravo    | p=0.55 | alpha=0.05953515625,10998.030678811558,10938.907097290308,10478.82333593117,9688.190036739968,8190.935770092131,6017.249292422489,3681.541392891043,1862.902013857506,843.0899310781608,276.94868179247686,190.60191671429826,150.36300557309568,124.2221336682674,105.82676929649605,92.17729605094976,81.64568124258601
clip     | alpha=0.0449013671875,10937.810656176269,10817.1090056191,10464.641085810032,9928.942685150545,8833.888249691152,7012.178773361071,4715.445143547428,2602.842728599865,1207.949711660504,295.2320991428825,165.30175002202523,116.02506771145657,86.37282594190165,66.98613397862293,53.59732914369725,43.94676199475053
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,10878.32537506541,10702.311603563747,10462.394122051262,10278.4836926228,10032.36920425477,9703.115917126144,9262.75620801682,8674.119919195959,7889.302638570744,5541.304013733084,2495.9016847796843,556.5619035171575,113.7144151694916,62.31508619088945,46.131230756573544,36.70406506259325
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,10998.465026102123,10943.810598011543,10481.721250861045,9670.6786830749,8134.0091403821725,5923.016973182943,3583.3708291606026,1796.481592763992,815.2041354490076,280.6368914329322,196.17101843825367,155.41549078153994,128.73157275790228,109.85899340901855,95.80594613194359,84.93804608278629
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,10839.33702305996,10695.982851760891,10456.406661653613,10165.785260142577,9553.059509857989,8357.411327117823,6461.992223694609,4196.995249614445,2231.8211581380447,459.556767097882,188.8163931591584,124.31146121424985,88.79741546196009,66.44654245944899,51.521666159579524,41.09288665720358
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0030517578224389654,10937.905278503493,10817.891962703156,10467.989079145977,9935.626185515424,8845.470628728975,7028.117874883336,4731.860227611187,2615.1150678539802,1214.6143304995724,296.3545673332999,165.7250181074761,116.30654666666314,86.56406553966428,67.10646483729589,53.664949878561295,43.980287958475735
