legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002685546875994629,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,871.0,622.0,360.0,235.0,166.0,123.0,93.0,74.0,60.0
max_sprt | alpha=0.0156337890625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,694.0,391.0,252.0,174.0,129.0,99.0,78.0,63.0
bravo    | p=0.7 | alpha=0.05832865464687347,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,696.0,195.0,112.0,74.0,57.0,47.0
bravo    | p=0.55 | alpha=0.05953515625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,721.0,514.0,325.0,234.0,182.0,148.0,125.0,108.0,95.0
bravo    | p=0.52 | alpha=0.15904492187499997,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,970.0,719.0,570.0,398.0,305.0,245.0,207.0,178.0,156.0,137.0
clip     | alpha=0.0449013671875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,905.0,631.0,358.0,232.0,161.0,118.0,90.0,74.0,60.0
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,683.0,195.0,112.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,716.0,518.0,330.0,239.0,189.0,153.0,130.0,111.0,99.0
bravo_without_replacement | p=0.52 | alpha=0.13758203125,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,958.0,725.0,581.0,412.0,319.0,260.0,217.0,187.0,165.0,146.0
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,838.0,442.0,270.0,180.0,127.0,94.0,72.0,57.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0030517578224389654,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,907.0,631.0,358.0,232.0,161.0,118.0,93.0,74.0,60.0
