legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002685546875994629,24.98833874756899,71.27600954231853,233.31454376298328,348.65013559516393,432.84316987241516,471.29992602607933,469.1222678476409,434.71788528525497,378.08722281751363,252.4457695867076,167.29343452401415,118.29556085361988,88.21125636689641,68.42555849590474,54.71577864352932,44.818424699326755
max_sprt | alpha=0.0156337890625,12.241956831079467,34.88041987137443,147.05845201523988,265.7721386830174,377.35342824330763,443.73732741479216,462.31690003820427,442.5015791911773,394.8405721881848,269.9453953176041,177.20073790732428,123.59448627729877,91.0251006298768,69.76488532230569,55.11195452043233,44.57898562218399
bravo    | p=0.7 | alpha=0.05832865464687347,24.592420681679844,30.458340973929282,36.1876075384871,39.94449931237861,44.58504116359358,50.4760265330227,58.212145240844144,68.7730320856858,83.60415851931107,128.724248317362,164.76914838468926,142.4926073084209,93.01305661375855,61.91020508350515,45.87544983643159,36.42305981861949
bravo    | p=0.55 | alpha=0.05953515625,192.18625370965103,308.9774956355415,422.912356877272,466.6187082272447,490.05576467859873,490.15801821039594,466.83030863888,422.97589762017634,366.2014610685408,258.1956935933649,190.43905643103082,150.36273177046127,124.22213358943745,105.82676929648386,92.17729605093996,81.64568124258233
bravo    | p=0.52 | alpha=0.15904492187499997,384.32709424960944,573.0082288677105,644.3752101728327,653.1671711637945,644.3162371758568,617.4883604394737,572.6635726458683,512.7885899291867,446.047530641861,331.04906887798404,257.87461627224496,211.0032194628251,178.55325673422817,154.75585559763059,136.55150680234138,122.16468225577965
clip     | alpha=0.0449013671875,25.76865452967228,67.40911972267125,207.0961305576435,316.09829858409176,403.663591010769,449.2146426253958,453.98658900848386,425.3576771763833,372.88867804115984,250.02002914287877,164.75148703549118,116.02375896609301,86.37282540466312,66.9861339785926,53.597329143697245,43.946761994748094
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,25.36398606007032,31.343940487123398,37.13691795789881,40.92917763813293,45.61244036842784,51.55862547183213,59.36904138779386,70.02971354547662,84.98057760467844,130.15447254148893,165.51703703490446,142.51521675245468,93.03027840394729,62.095921917831156,46.13083341025477,36.70406496157661
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,205.6913933213354,331.9608979115113,446.67073043214594,487.4348601395345,507.2429774050271,503.8852159652797,477.57968574303413,431.37779097908447,373.0682755791919,264.13526919255145,196.03596762249302,155.41527792462568,128.7315727007072,109.8589934090186,95.80594613193865,84.93804608277775
bravo_without_replacement | p=0.52 | alpha=0.13758203125,428.1738792359947,612.8438712307923,671.0094478602324,675.108648732239,662.9833394981221,633.9984753129847,587.8480887613489,527.2629438066864,460.2243945413962,344.78978946321234,270.5757273275226,222.4774584393309,188.90228183951683,164.13970530485074,145.1411450277663,130.12098585077086
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,12.622291611057534,24.33295508290544,76.31504304391251,156.03491944061054,269.9331158707359,370.34617165334174,425.0710156444623,433.2187592513668,404.5104036047689,288.7634765417028,185.01080663474258,124.29431871232708,88.7974017864118,66.44654245776539,51.5216661595795,41.09288665719503
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0030517578224389654,25.64864097223495,67.02645219192271,206.58170580981286,315.8562131644641,403.7827161299173,449.61928074169487,454.5912758181778,426.09515763326624,373.68024824472405,250.66023585999685,165.1669300275067,116.30521497497836,86.56406499136067,67.10646483724845,53.664949878555184,43.980287958465965
