legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002685546875994629,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,856.0,556.0,388.0,287.0,219.0,170.0,139.0
max_sprt | alpha=0.0156337890625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,935.0,597.0,413.0,300.0,230.0,179.0,145.0
bravo    | p=0.7 | alpha=0.05832865464687347,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,631.0,326.0,205.0,145.0
bravo    | p=0.55 | alpha=0.05953515625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,756.0,489.0,352.0,270.0,217.0,180.0,152.0
bravo    | p=0.52 | alpha=0.15904492187499997,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,735.0,525.0,402.0,325.0,270.0,229.0,198.0
clip     | alpha=0.0449013671875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,878.0,561.0,388.0,285.0,217.0,170.0,136.0
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,626.0,326.0,205.0,145.0
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,751.0,491.0,357.0,275.0,220.0,185.0,155.0
bravo_without_replacement | p=0.52 | alpha=0.13758203125,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,739.0,534.0,412.0,335.0,278.0,238.0,207.0
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,669.0,451.0,321.0,239.0,185.0,146.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0030517578224389654,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,880.0,561.0,389.0,285.0,217.0,170.0,136.0
