legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002685546875994629,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,775.0,516.0,369.0,215.0,141.0,100.0,74.0,57.0,48.0,37.0
max_sprt | alpha=0.0156337890625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,909.0,586.0,411.0,232.0,150.0,106.0,78.0,61.0,48.0,38.0
bravo    | p=0.7 | alpha=0.05834616088867187,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,968.0,127.0,74.0,52.0,39.0,34.0,29.0
bravo    | p=0.55 | alpha=0.05953515625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,613.0,428.0,329.0,226.0,171.0,137.0,116.0,100.0,87.0,79.0
clip     | alpha=0.0449013671875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,802.0,519.0,365.0,210.0,136.0,97.0,74.0,57.0,45.0,37.0
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,910.0,130.0,74.0,52.0,42.0,34.0,29.0
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,615.0,434.0,338.0,233.0,176.0,145.0,122.0,105.0,90.0,82.0
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,722.0,477.0,248.0,151.0,101.0,70.0,52.0,42.0,31.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0030517578224389654,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,804.0,521.0,367.0,210.0,136.0,97.0,74.0,57.0,45.0,37.0
