legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003295898438493408,125.0,275.0,485.0,500.0,485.0,470.0,445.0,420.0,385.0,325.0,270.0,225.0,190.0,155.0,130.0,110.0
max_sprt | alpha=0.031487060546875,50.0,105.0,175.0,225.0,280.0,360.0,420.0,470.0,500.0,435.0,345.0,275.0,215.0,175.0,145.0,120.0
bravo    | p=0.7 | alpha=0.08465649414062498,60.0,80.0,100.0,115.0,130.0,150.0,170.0,200.0,235.0,330.0,445.0,455.0,315.0,225.0,165.0,125.0
bravo    | p=0.55 | alpha=0.19221484374999998,180.0,245.0,315.0,355.0,405.0,460.0,490.0,480.0,430.0,340.0,260.0,205.0,165.0,140.0,115.0,100.0
clip     | alpha=0.07685180664062499,95.0,155.0,225.0,280.0,335.0,400.0,460.0,495.0,485.0,395.0,310.0,245.0,195.0,155.0,125.0,105.0
bravo_without_replacement | p=0.7 | alpha=0.07416894531249998,70.0,90.0,110.0,120.0,135.0,155.0,175.0,205.0,240.0,315.0,360.0,360.0,290.0,205.0,150.0,115.0
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,240.0,330.0,410.0,450.0,470.0,470.0,460.0,420.0,380.0,305.0,255.0,210.0,175.0,155.0,135.0,115.0
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,35.0,85.0,130.0,170.0,220.0,290.0,360.0,430.0,480.0,465.0,380.0,300.0,235.0,185.0,155.0,125.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
