legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003295898438493408,30.0,75.0,360.0,495.0,465.0,425.0,385.0,335.0,290.0,220.0,165.0,130.0,105.0,85.0,70.0,60.0
max_sprt | alpha=0.031487060546875,5.0,10.0,20.0,35.0,70.0,130.0,220.0,335.0,465.0,300.0,200.0,145.0,110.0,85.0,70.0,60.0
bravo    | p=0.7 | alpha=0.08471365737915038,25.0,25.0,30.0,30.0,30.0,40.0,50.0,60.0,70.0,110.0,180.0,180.0,110.0,80.0,60.0,45.0
bravo    | p=0.55 | alpha=0.19221484374999998,100.0,130.0,175.0,205.0,245.0,310.0,390.0,350.0,270.0,190.0,140.0,110.0,90.0,80.0,70.0,60.0
bravo    | p=0.52 | alpha=0.420501953125,130.0,180.0,235.0,280.0,340.0,425.0,385.0,310.0,255.0,190.0,150.0,125.0,105.0,90.0,80.0,70.0
clip     | alpha=0.07703758716583252,30.0,45.0,75.0,100.0,140.0,195.0,290.0,405.0,385.0,245.0,165.0,120.0,95.0,70.0,65.0,50.0
bravo_without_replacement | p=0.7 | alpha=0.07416894531249998,35.0,40.0,45.0,495.0,485.0,480.0,470.0,460.0,455.0,435.0,330.0,145.0,90.0,65.0,50.0,40.0
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,155.0,215.0,300.0,495.0,485.0,440.0,360.0,300.0,265.0,200.0,165.0,135.0,115.0,100.0,90.0,80.0
bravo_without_replacement | p=0.52 | alpha=0.07307141113281249,275.0,360.0,445.0,495.0,455.0,410.0,370.0,340.0,315.0,270.0,230.0,205.0,185.0,170.0,155.0,140.0
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,5.0,10.0,20.0,25.0,35.0,70.0,125.0,210.0,345.0,350.0,230.0,160.0,120.0,90.0,75.0,60.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,30.0,55.0,75.0,100.0,140.0,205.0,290.0,410.0,375.0,240.0,165.0,120.0,90.0,70.0,60.0,50.0
