legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003295898438493408,500.0,500.0,500.0,495.0,480.0,450.0,415.0,375.0,335.0,265.0,210.0,165.0,135.0,110.0,90.0,75.0
max_sprt | alpha=0.031487060546875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,495.0,360.0,265.0,195.0,155.0,120.0,95.0,75.0
bravo    | p=0.7 | alpha=0.08471365737915038,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,310.0,185.0,125.0,90.0,70.0
bravo    | p=0.55 | alpha=0.19221484374999998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,430.0,350.0,245.0,185.0,145.0,115.0,100.0,85.0,70.0
bravo    | p=0.52 | alpha=0.420501953125,500.0,500.0,500.0,500.0,500.0,500.0,445.0,375.0,320.0,240.0,190.0,150.0,125.0,110.0,95.0,85.0
clip     | alpha=0.07703758716583252,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,450.0,315.0,225.0,165.0,130.0,100.0,85.0,65.0
bravo_without_replacement | p=0.7 | alpha=0.07416894531249998,500.0,500.0,500.0,495.0,490.0,480.0,470.0,465.0,455.0,440.0,425.0,265.0,155.0,105.0,80.0,60.0
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,500.0,500.0,500.0,495.0,490.0,480.0,410.0,355.0,310.0,245.0,195.0,160.0,135.0,120.0,105.0,95.0
bravo_without_replacement | p=0.52 | alpha=0.07307141113281249,500.0,500.0,500.0,495.0,470.0,435.0,400.0,365.0,340.0,290.0,255.0,225.0,205.0,185.0,170.0,155.0
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,415.0,300.0,215.0,160.0,125.0,100.0,85.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,445.0,310.0,225.0,165.0,130.0,100.0,80.0,65.0
