legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003295898438493408,500.0,500.0,500.0,470.0,385.0,300.0,235.0,180.0,145.0,100.0,70.0,60.0,45.0,35.0,30.0,20.0
max_sprt | alpha=0.031487060546875,500.0,500.0,500.0,500.0,500.0,500.0,500.0,260.0,170.0,95.0,70.0,45.0,35.0,25.0,20.0,15.0
bravo    | p=0.7 | alpha=0.08465649414062498,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,75.0,45.0,25.0,20.0,20.0,15.0,15.0
bravo    | p=0.55 | alpha=0.19221484374999998,500.0,500.0,500.0,500.0,500.0,245.0,175.0,140.0,110.0,85.0,70.0,60.0,50.0,45.0,45.0,40.0
clip     | alpha=0.07685180664062499,500.0,500.0,500.0,500.0,500.0,500.0,275.0,170.0,120.0,75.0,55.0,40.0,35.0,30.0,25.0,20.0
bravo_without_replacement | p=0.7 | alpha=0.07416894531249998,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,125.0,55.0,40.0,30.0,25.0,25.0,25.0,20.0
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,500.0,500.0,500.0,500.0,335.0,255.0,205.0,175.0,155.0,120.0,105.0,90.0,80.0,70.0,65.0,60.0
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,205.0,95.0,60.0,35.0,30.0,25.0,20.0,15.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
