legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003295898438493408,15.0,20.0,60.0,470.0,385.0,300.0,235.0,180.0,145.0,100.0,70.0,60.0,45.0,35.0,30.0,20.0
max_sprt | alpha=0.031487060546875,5.0,5.0,5.0,5.0,5.0,5.0,10.0,70.0,170.0,95.0,70.0,45.0,35.0,25.0,20.0,15.0
bravo    | p=0.7 | alpha=0.08471365737915038,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,20.0,20.0,25.0,25.0,20.0,20.0,15.0,15.0
bravo    | p=0.55 | alpha=0.19221484374999998,55.0,70.0,85.0,90.0,105.0,125.0,150.0,140.0,110.0,85.0,70.0,60.0,50.0,45.0,45.0,40.0
bravo    | p=0.52 | alpha=0.420501953125,75.0,100.0,125.0,145.0,165.0,205.0,190.0,155.0,135.0,105.0,90.0,75.0,65.0,55.0,55.0,45.0
clip     | alpha=0.07703758716583252,10.0,10.0,15.0,20.0,30.0,40.0,65.0,115.0,120.0,75.0,55.0,40.0,35.0,30.0,25.0,20.0
bravo_without_replacement | p=0.7 | alpha=0.07416894531249998,25.0,25.0,25.0,490.0,480.0,470.0,460.0,450.0,125.0,55.0,40.0,30.0,25.0,25.0,25.0,20.0
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,105.0,130.0,165.0,490.0,335.0,255.0,205.0,175.0,155.0,120.0,105.0,90.0,80.0,70.0,65.0,60.0
bravo_without_replacement | p=0.52 | alpha=0.07307141113281249,225.0,290.0,365.0,450.0,380.0,335.0,300.0,270.0,250.0,215.0,185.0,170.0,155.0,140.0,130.0,120.0
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15.0,50.0,95.0,60.0,35.0,30.0,25.0,20.0,15.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.010635346184027405,10.0,10.0,15.0,25.0,30.0,45.0,65.0,115.0,115.0,70.0,55.0,40.0,35.0,30.0,25.0,20.0
