,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.08262353515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.08262353515625,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.08262353515625,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.08262353515625,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.08262353515625,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.08262353515625,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.08262353515625,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.08262353515625,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.08262353515625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.08262353515625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.7 | alpha=0.08262353515625,10,0.010680725667193672,0.010680725667193672,0.014712484377515257,0.023153716420912424,0.030721957020354285,0.040483718934497676,0.059653189510455465,0.14904356605274283
bravo    | p=0.7 | alpha=0.08262353515625,11,0.010680725667193672,0.010680725667193672,0.014712484377515257,0.023153716420912424,0.030721957020354285,0.040483718934497676,0.059653189510455465,0.14904356605274283
bravo    | p=0.7 | alpha=0.08262353515625,12,0.010680725667193672,0.010680725667193672,0.014712484377515257,0.023153716420912424,0.030721957020354285,0.040483718934497676,0.059653189510455465,0.14904356605274283
bravo    | p=0.7 | alpha=0.08262353515625,13,0.010680725667193672,0.010680725667193672,0.014712484377515257,0.023153716420912424,0.030721957020354285,0.040483718934497676,0.059653189510455465,0.14904356605274283
bravo    | p=0.7 | alpha=0.08262353515625,14,0.010680725667193672,0.010680725667193672,0.014712484377515257,0.023153716420912424,0.030721957020354285,0.040483718934497676,0.059653189510455465,0.14904356605274283
bravo    | p=0.7 | alpha=0.08262353515625,19,0.022498582175768084,0.022498582175768084,0.03162959126130126,0.0509479170545941,0.06830115675931331,0.09056238805685321,0.1335515488327641,0.3171566459541001
bravo    | p=0.7 | alpha=0.08262353515625,18,0.022498582175768084,0.022498582175768084,0.03162959126130126,0.0509479170545941,0.06830115675931331,0.09056238805685321,0.1335515488327641,0.3171566459541001
bravo    | p=0.7 | alpha=0.08262353515625,15,0.022498582175768084,0.022498582175768084,0.03162959126130126,0.0509479170545941,0.06830115675931331,0.09056238805685321,0.1335515488327641,0.3171566459541001
bravo    | p=0.7 | alpha=0.08262353515625,16,0.022498582175768084,0.022498582175768084,0.03162959126130126,0.0509479170545941,0.06830115675931331,0.09056238805685321,0.1335515488327641,0.3171566459541001
bravo    | p=0.7 | alpha=0.08262353515625,17,0.022498582175768084,0.022498582175768084,0.03162959126130126,0.0509479170545941,0.06830115675931331,0.09056238805685321,0.1335515488327641,0.3171566459541001
bravo    | p=0.7 | alpha=0.08262353515625,20,0.023685342923804722,0.023685342923804722,0.03352081583950958,0.05454046738715428,0.0735928922734996,0.09819536193870743,0.14602782163394148,0.35106433830471717
bravo    | p=0.7 | alpha=0.08262353515625,21,0.023685342923804722,0.023685342923804722,0.03352081583950958,0.05454046738715428,0.0735928922734996,0.09819536193870743,0.14602782163394148,0.35106433830471717
bravo    | p=0.7 | alpha=0.08262353515625,22,0.023685342923804722,0.023685342923804722,0.03352081583950958,0.05454046738715428,0.0735928922734996,0.09819536193870743,0.14602782163394148,0.35106433830471717
bravo    | p=0.7 | alpha=0.08262353515625,23,0.023685342923804722,0.023685342923804722,0.03352081583950958,0.05454046738715428,0.0735928922734996,0.09819536193870743,0.14602782163394148,0.35106433830471717
bravo    | p=0.7 | alpha=0.08262353515625,24,0.023685342923804722,0.023685342923804722,0.03352081583950958,0.05454046738715428,0.0735928922734996,0.09819536193870743,0.14602782163394148,0.35106433830471717
bravo    | p=0.7 | alpha=0.08262353515625,25,0.02626482550720977,0.02626482550720977,0.03782238036747823,0.06316860478464185,0.08665028963420757,0.11741669029695645,0.17796895139528632,0.43438840748717084
bravo    | p=0.7 | alpha=0.08262353515625,26,0.02626482550720977,0.02626482550720977,0.03782238036747823,0.06316860478464185,0.08665028963420757,0.11741669029695645,0.17796895139528632,0.43438840748717084
bravo    | p=0.7 | alpha=0.08262353515625,27,0.02626482550720977,0.02626482550720977,0.03782238036747823,0.06316860478464185,0.08665028963420757,0.11741669029695645,0.17796895139528632,0.43438840748717084
bravo    | p=0.7 | alpha=0.08262353515625,28,0.02626482550720977,0.02626482550720977,0.03782238036747823,0.06316860478464185,0.08665028963420757,0.11741669029695645,0.17796895139528632,0.43438840748717084
bravo    | p=0.7 | alpha=0.08262353515625,29,0.02626482550720977,0.02626482550720977,0.03782238036747823,0.06316860478464185,0.08665028963420757,0.11741669029695645,0.17796895139528632,0.43438840748717084
bravo    | p=0.7 | alpha=0.08262353515625,34,0.028896258468092267,0.028896258468092267,0.04237807201223365,0.07269160605452851,0.10131570078834949,0.13921524264984292,0.21415045669144234,0.5195196944888889
bravo    | p=0.7 | alpha=0.08262353515625,33,0.028896258468092267,0.028896258468092267,0.04237807201223365,0.07269160605452851,0.10131570078834949,0.13921524264984292,0.21415045669144234,0.5195196944888889
bravo    | p=0.7 | alpha=0.08262353515625,30,0.028896258468092267,0.028896258468092267,0.04237807201223365,0.07269160605452851,0.10131570078834949,0.13921524264984292,0.21415045669144234,0.5195196944888889
bravo    | p=0.7 | alpha=0.08262353515625,31,0.028896258468092267,0.028896258468092267,0.04237807201223365,0.07269160605452851,0.10131570078834949,0.13921524264984292,0.21415045669144234,0.5195196944888889
bravo    | p=0.7 | alpha=0.08262353515625,32,0.028896258468092267,0.028896258468092267,0.04237807201223365,0.07269160605452851,0.10131570078834949,0.13921524264984292,0.21415045669144234,0.5195196944888889
bravo    | p=0.7 | alpha=0.08262353515625,35,0.03127239329447797,0.03127239329447797,0.046646949068282255,0.08198424886530672,0.11587022647546989,0.16104578358685145,0.2503043351852919,0.5959576245600402
bravo    | p=0.7 | alpha=0.08262353515625,36,0.03127239329447797,0.03127239329447797,0.046646949068282255,0.08198424886530672,0.11587022647546989,0.16104578358685145,0.2503043351852919,0.5959576245600402
bravo    | p=0.7 | alpha=0.08262353515625,37,0.03127239329447797,0.03127239329447797,0.046646949068282255,0.08198424886530672,0.11587022647546989,0.16104578358685145,0.2503043351852919,0.5959576245600402
bravo    | p=0.7 | alpha=0.08262353515625,38,0.03127239329447797,0.03127239329447797,0.046646949068282255,0.08198424886530672,0.11587022647546989,0.16104578358685145,0.2503043351852919,0.5959576245600402
bravo    | p=0.7 | alpha=0.08262353515625,39,0.03127239329447797,0.03127239329447797,0.046646949068282255,0.08198424886530672,0.11587022647546989,0.16104578358685145,0.2503043351852919,0.5959576245600402
bravo    | p=0.7 | alpha=0.08262353515625,40,0.03332832278051309,0.03332832278051309,0.050479674252418054,0.09067152307619264,0.12970685078786867,0.18198527522141184,0.2848958742721156,0.6616009508417672
bravo    | p=0.7 | alpha=0.08262353515625,41,0.03332832278051309,0.03332832278051309,0.050479674252418054,0.09067152307619264,0.12970685078786867,0.18198527522141184,0.2848958742721156,0.6616009508417672
bravo    | p=0.7 | alpha=0.08262353515625,42,0.03332832278051309,0.03332832278051309,0.050479674252418054,0.09067152307619264,0.12970685078786867,0.18198527522141184,0.2848958742721156,0.6616009508417672
bravo    | p=0.7 | alpha=0.08262353515625,43,0.03332832278051309,0.03332832278051309,0.050479674252418054,0.09067152307619264,0.12970685078786867,0.18198527522141184,0.2848958742721156,0.6616009508417672
bravo    | p=0.7 | alpha=0.08262353515625,44,0.03332832278051309,0.03332832278051309,0.050479674252418054,0.09067152307619264,0.12970685078786867,0.18198527522141184,0.2848958742721156,0.6616009508417672
bravo    | p=0.7 | alpha=0.08262353515625,49,0.03507504742164919,0.03507504742164919,0.05385870440819488,0.098646309805464,0.1426233122947324,0.2017063256640246,0.31738973962264094,0.716916111178146
bravo    | p=0.7 | alpha=0.08262353515625,48,0.03507504742164919,0.03507504742164919,0.05385870440819488,0.098646309805464,0.1426233122947324,0.2017063256640246,0.31738973962264094,0.716916111178146
bravo    | p=0.7 | alpha=0.08262353515625,47,0.03507504742164919,0.03507504742164919,0.05385870440819488,0.098646309805464,0.1426233122947324,0.2017063256640246,0.31738973962264094,0.716916111178146
bravo    | p=0.7 | alpha=0.08262353515625,45,0.03507504742164919,0.03507504742164919,0.05385870440819488,0.098646309805464,0.1426233122947324,0.2017063256640246,0.31738973962264094,0.716916111178146
