legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.008128881455451514,21993.54522738996,21897.272769887,20963.402308562057,18446.02128177773,12801.408858813884,6014.243022440633,1968.3957812457795,740.5732731474598,468.3556780832648,295.5227057116385,214.90982676254725,169.93422602915268,142.08059078286254,123.84464137601285,112.11226116897622,105.27858776901122
max_sprt | alpha=0.05953515625,21988.50174714544,21867.671625921743,20949.784745709767,18607.45860421227,13239.356146790198,6451.214064829878,2146.827001834264,766.5403946659117,463.5193080052752,287.21776672991285,206.0376049531572,161.13415946467128,134.3464172925846,118.0163007426192,108.43753188730328,103.3800439696414
bravo    | p=0.7 | alpha=1,21979.92384260795,21866.338964225844,21602.72030348241,21346.015561246586,20953.193622674597,20367.607459865438,19515.962940091653,18306.315367845982,16626.691919449135,11324.235823388704,3830.858506669729,384.26775852786074,143.6736127119916,116.5571153909236,106.30814760060188,102.17775482552656
bravo    | p=0.55 | alpha=0.0996561279296875,21995.65895859929,21888.847045417264,20941.0046124592,18880.843150571014,14284.391366202595,7813.764675397374,2852.1279100706624,900.9668648059323,460.3954083764392,289.3993799704486,218.87577488371608,177.57481162632374,150.16630819737355,130.63650119762872,116.822234383068,107.95455702737036
bravo    | p=0.51 | alpha=0.28196875,21999.996887410176,21988.45488818612,20969.367006628723,17450.697581090935,10606.042957358402,4276.803037028664,1496.2549803032346,831.6107101438306,657.9683729307482,491.8118657101432,396.75559596206614,334.93471692035905,290.71712151891774,256.57549760375184,230.00914399377584,212.14073801351898
clip     | alpha=0.13563085937499997,21988.50174714544,21867.671625921743,20949.784745709767,18607.45860421227,13239.356146790198,6451.214064829878,2146.827001834264,766.5403946659117,463.5193080052752,287.21776672991285,206.0376049531572,161.13415946467128,134.3464172925846,118.0163007426192,108.43753188730328,103.3800439696414
bravo_without_replacement | p=0.7 | alpha=1,21979.92384260795,21866.338964225844,21602.72030348241,21346.015561246586,20953.19362267473,20367.607459913546,19515.962947684817,18306.315952029894,16626.714032140066,11327.887923444998,3857.5381896123436,390.33857695000916,143.7060745699824,116.55711866231684,106.3081476006068,102.17775482552656
bravo_without_replacement | p=0.55 | alpha=0.09075390624999999,21996.7799059897,21896.159339448932,20935.7837034727,18809.58180709531,14090.415509457442,7577.282552555284,2722.749185824999,871.0637979221287,459.68998273548425,294.02947224504396,225.2533110367097,185.41619703550128,158.55237359883702,138.2599412583959,122.61169410055555,111.56933281391731
bravo_without_replacement | p=0.51 | alpha=0.25221337890624995,21999.998597691432,21990.392150071075,20977.53932887885,17398.614834595413,10477.209996694775,4192.2837353098275,1495.5736143155384,859.7365162188397,687.9661471001049,517.3686105472468,418.1518225706818,354.1256943450779,309.858488961569,276.28561929705467,247.7384075966289,224.1793991152777
truncated_bayesian | a=1 | b=1 | critical_value=0.3437565625,21977.43621180224,21796.327919167587,20924.965353418214,19088.03336549201,14633.868545326322,8021.521524641767,2900.4859078378377,914.9329107900172,462.888488633911,268.2092686213649,190.1835963051731,149.41228752673152,126.27971237005931,112.93826966367624,105.63454266528187,102.08194490963356
bayesian_with_replacement | a=1 | b=1 | critical_value=0.00878906250982422,21988.50174714544,21867.671625921743,20949.784745709767,18607.45860421227,13239.356146790198,6451.214064829878,2146.827001834264,766.5403946659117,463.5193080052752,287.21776672991285,206.0376049531572,161.13415946467128,134.3464172925846,118.0163007426192,108.43753188730328,103.3800439696414
