legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,74.30397696327195,130.89315579223884,283.46439614495745,380.4199156022133,448.3376795449693,475.11120762045584,463.38416536483703,420.3478667102255,357.60191817804713,234.13386806606067,158.36469160095768,115.9731892027608,90.68448773152248,74.92051279096246,64.91824391368073,58.600262739309855
max_sprt | min_stop=50 | alpha=0.03465771484374999,73.62809581414557,122.26301548947625,254.37644129762347,348.1613923508005,420.91195491913663,455.1486026243352,450.39159861164325,412.8842023946512,353.6708412018267,231.67711219395528,155.77408842860322,113.80700828746758,89.04988780207316,73.75382486507117,64.1243165661361,58.08732613461852
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,56.142180594031174,59.06452343729948,62.24681063995906,64.4603355879907,67.2972112677179,71.02135559835762,76.06067422614214,83.13145473566398,93.36214479248528,126.50268088424896,153.28291321193424,129.8209008160555,89.36749201789095,67.97743274238812,58.52535396753817,54.01857440119521
bravo    | p=0.55 | min_stop=50 | alpha=0.065388671875,178.319541961023,283.7323817236428,400.27425627607835,450.6987974977165,480.4490275368964,484.27959054810617,461.52576028673064,415.7807986783917,356.5763728629463,248.5002347609428,183.45591135168124,145.0534997586072,119.94641904871142,102.28464416878626,89.22291100464436,79.22869469452273
clip     | min_stop=50 | alpha=0.069291015625,73.91592135860485,123.43981604186268,256.73237625117986,350.3291576317065,422.4482792927368,456.0793843096658,450.90828598917483,413.16859723991104,353.87126057345847,231.95777284036393,156.11453956245862,114.11673507640671,89.29870037935646,73.94222018137273,64.26127957699065,58.18210676201826
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,56.151077355264405,59.09302691319952,62.30138326712306,64.53380338680496,67.39456178381931,71.14832346065275,76.2233662275189,83.33472155397699,93.60309590888714,126.69964524018259,153.17562808047413,129.5721421470997,89.24464413247175,67.9404566116739,58.5151479106533,54.01601451481037
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.058559570312499996,188.79374535689664,301.901791780265,420.79684625028517,468.8975756664411,495.1135786660839,495.2897920916867,469.2925295393644,421.05475485238,360.4533476951449,252.2192257610925,187.34770945452,148.71100401415913,123.26302118048757,105.26411197982266,91.8949201089856,81.61902826479569
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,65.20074347372834,89.27980906962922,164.19560000056788,243.2619969155525,330.391202516262,393.05884920893806,415.8499199527465,399.8009279813092,353.889888490599,234.01403461650258,151.92108825538492,108.18736921925912,83.77656670850972,69.48426071538306,60.96395083017235,55.919589866447666
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,74.14770008907013,123.79138731272793,256.82861613591257,350.12378273802955,421.9751267809177,455.4262347949469,450.1442651170803,412.35285528537287,353.07626459386415,231.38432813996099,155.76331194853873,113.91264492952021,89.18907534341858,73.88869967039925,64.23767488932745,58.172888032930366
