legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,117.0,278.0,714.0,839.0,883.0,889.0,873.0,819.0,721.0,470.0,308.0,217.0,162.0,124.0,98.0,80.0
max_sprt | min_stop=50 | alpha=0.03465771484374999,116.0,249.0,648.0,806.0,867.0,881.0,867.0,819.0,724.0,473.0,306.0,214.0,159.0,121.0,96.0,79.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,69.0,79.0,89.0,96.0,104.0,114.0,126.0,149.0,179.0,285.0,396.0,308.0,169.0,106.0,76.0,61.0
bravo    | p=0.55 | min_stop=50 | alpha=0.065388671875,288.0,505.0,741.0,814.0,850.0,854.0,829.0,766.0,659.0,429.0,299.0,225.0,181.0,149.0,126.0,109.0
clip     | min_stop=50 | alpha=0.069291015625,116.0,254.0,650.0,808.0,867.0,881.0,867.0,816.0,724.0,471.0,308.0,214.0,159.0,123.0,96.0,79.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,69.0,79.0,89.0,96.0,104.0,114.0,129.0,149.0,179.0,285.0,396.0,305.0,169.0,106.0,76.0,61.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.058559570312499996,305.0,534.0,767.0,832.0,859.0,859.0,834.0,767.0,656.0,429.0,301.0,230.0,183.0,152.0,129.0,112.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,94.0,161.0,410.0,661.0,808.0,859.0,863.0,833.0,761.0,509.0,319.0,213.0,152.0,113.0,87.0,71.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,116.0,254.0,652.0,808.0,864.0,881.0,864.0,816.0,724.0,471.0,306.0,214.0,159.0,123.0,96.0,79.0
