legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,51.0,56.0,77.0,112.0,168.0,208.0,212.0,188.0,153.0,98.0,70.0,56.0,51.0,50.0,50.0,50.0
max_sprt | min_stop=50 | alpha=0.03465771484374999,51.0,53.0,70.0,98.0,143.0,183.0,195.0,177.0,146.0,96.0,70.0,56.0,51.0,50.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.065388671875,118.0,168.0,223.0,252.0,273.0,278.0,261.0,231.0,202.0,151.0,122.0,101.0,88.0,75.0,69.0,63.0
clip     | min_stop=50 | alpha=0.069291015625,51.0,53.0,72.0,100.0,146.0,188.0,197.0,177.0,146.0,96.0,70.0,56.0,51.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.058559570312499996,127.0,179.0,240.0,269.0,290.0,290.0,269.0,240.0,207.0,156.0,127.0,106.0,91.0,78.0,72.0,66.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,50.0,51.0,54.0,61.0,78.0,106.0,132.0,134.0,118.0,78.0,59.0,51.0,50.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,51.0,53.0,72.0,100.0,148.0,186.0,194.0,177.0,146.0,96.0,70.0,56.0,51.0,50.0,50.0,50.0
