legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,58.0,80.0,177.0,304.0,417.0,462.0,445.0,385.0,312.0,193.0,128.0,94.0,73.0,58.0,51.0,50.0
max_sprt | min_stop=50 | alpha=0.03465771484374999,60.0,77.0,152.0,258.0,372.0,430.0,424.0,372.0,304.0,188.0,125.0,91.0,70.0,58.0,51.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,51.0,51.0,53.0,53.0,53.0,53.0,53.0,56.0,58.0,64.0,69.0,58.0,51.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.065388671875,162.0,246.0,351.0,408.0,446.0,450.0,421.0,368.0,307.0,217.0,166.0,132.0,111.0,96.0,84.0,75.0
clip     | min_stop=50 | alpha=0.069291015625,58.0,79.0,155.0,260.0,375.0,432.0,426.0,372.0,304.0,188.0,125.0,91.0,70.0,58.0,51.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,51.0,51.0,53.0,53.0,53.0,53.0,53.0,56.0,58.0,64.0,69.0,58.0,51.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.058559570312499996,171.0,263.0,372.0,431.0,465.0,465.0,431.0,374.0,311.0,221.0,171.0,137.0,116.0,99.0,87.0,78.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,54.0,61.0,85.0,125.0,219.0,325.0,371.0,351.0,295.0,177.0,111.0,78.0,61.0,51.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,58.0,79.0,155.0,260.0,374.0,430.0,424.0,372.0,303.0,188.0,125.0,91.0,70.0,58.0,51.0,50.0
