legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,998.5033204025248,990.5827777493976,964.56934306347,929.6350608056143,865.3984749940059,764.5386535890185,635.1770432648907,500.9171281929165,385.22149927370765,235.128081477416,158.3707304740554,115.97319471289696,90.6844877321902,74.92051279096256,64.91824391368095,58.600262739310296
max_sprt | min_stop=50 | alpha=0.03465771484374999,998.305501601232,989.7306014269644,963.1937683037767,928.743292213912,866.0504301157965,767.2897097453648,639.0547835537087,503.94564440481736,386.14388177688113,232.97118656849813,155.78289988295862,113.80701734809048,89.04988780331705,73.7538248650712,64.12431656613688,58.08732613461864
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,993.9528269350436,978.3156360559077,953.5952692352744,933.8288760002271,907.18568289422,871.9064379587044,826.0385372029732,767.5697842039659,694.7572170710541,505.8968994052772,295.8613133977448,150.80835570127675,90.11679642595688,67.98196462032537,58.525357620748345,54.01857440150602
bravo    | p=0.55 | min_stop=50 | alpha=0.065388671875,999.8300844819164,995.8220440243476,970.5798926099902,931.1712230947034,858.1229398870457,747.7356890356302,614.2586712645209,484.3382479299862,378.8110944780742,249.21221503016318,183.45980994010247,145.05350300200797,119.94641904907209,102.28464416878631,89.22291100464437,79.22869469452145
clip     | min_stop=50 | alpha=0.069291015625,998.3431849726112,989.874137721044,963.43537038922,928.9756885474357,866.1881720124153,767.2758322036457,638.934589934262,503.846618395518,386.1691858792579,233.2413731291861,156.12325848443018,114.11674402387699,89.29870038058283,73.94222018137285,64.26127957699065,58.18210676201828
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,993.9521897386096,978.3083803779944,953.5668155164168,933.7763204610483,907.0928614864896,871.7497305813847,825.7861890477681,767.18404330745,694.202469762873,505.0060456728556,295.0085819948158,150.38661816181147,89.98548562262816,67.94492599625494,58.515151506345966,54.01601451511682
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.058559570312499996,999.8604284968663,996.1268503558753,971.1254810474707,931.3641753082389,857.4524360089824,746.2402784178553,612.8892907904116,484.25872728022966,380.4264245186662,252.81840699675342,187.35075708549226,148.7110063568965,123.26302118072668,105.2641119798225,91.8949201089856,81.61902826479529
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,997.0361427990384,985.7677490866228,958.9422833341819,928.542759555334,875.2934840084816,789.6638012126398,671.391666816774,536.5653767218189,410.1992927691542,237.28470342238643,151.95518391497626,108.18742394905745,83.77656672046247,69.48426071538438,60.96395083017212,55.919589866448014
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,998.3367372182512,989.8099457366037,963.1867145428474,928.5285583827502,865.468242675172,766.2823627984731,637.7889124532401,502.7348114869002,385.2230191264399,232.6582411195518,155.77194398634182,113.91265377029256,89.18907534462944,73.88869967039925,64.23767488932768,58.172888032930395
