legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.004272460938491455,1000.0,1000.0,1000.0,1000.0,1000.0,523.0,319.0,219.0,159.0,101.0,70.0,56.0,51.0,50.0,50.0,50.0
max_sprt | min_stop=50 | alpha=0.03465771484374999,1000.0,1000.0,1000.0,1000.0,1000.0,522.0,310.0,210.0,152.0,96.0,70.0,56.0,51.0,50.0,50.0,50.0
bravo    | p=0.7 | min_stop=50 | alpha=0.18050781249999998,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,325.0,96.0,58.0,51.0,50.0,50.0,50.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.065388671875,1000.0,1000.0,1000.0,1000.0,871.0,459.0,320.0,248.0,204.0,151.0,122.0,101.0,88.0,75.0,69.0,63.0
clip     | min_stop=50 | alpha=0.069291015625,1000.0,1000.0,1000.0,1000.0,1000.0,522.0,312.0,212.0,155.0,96.0,70.0,56.0,51.0,50.0,50.0,50.0
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=0.17855664062499998,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,315.0,96.0,58.0,51.0,50.0,50.0,50.0,50.0,50.0
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=0.058559570312499996,1000.0,1000.0,1000.0,1000.0,840.0,463.0,326.0,255.0,211.0,156.0,127.0,106.0,91.0,78.0,72.0,66.0
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.1562584375,1000.0,1000.0,1000.0,1000.0,1000.0,608.0,310.0,190.0,132.0,80.0,59.0,51.0,50.0,50.0,50.0,50.0
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.004882812509902345,1000.0,1000.0,1000.0,1000.0,1000.0,519.0,310.0,210.0,152.0,96.0,70.0,56.0,51.0,50.0,50.0,50.0
